pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1chxnn5gurqm83728aafjm7thv8yla9tz85yejtstqsc658mrpm7,,,,375469867,,,,0,6,500,375469867,6,0,0,0,0.1,345000000,,0.0
pool1chzrvd7wzmw8ufsehctn8fmf7ca27xf7d6f5tpreat7kxx6hwf9,,MOBC,,2110718218656,,1000000000,,2,19,500,2110718218656,19,2,493534098,340000000,0,340000000,1000000000,0.0285
pool1cj2uh0ylps28czcjslnz85v2zyf8mld0w5tuqp3amxk4jjwfkgd,,,,37978414366,,10000000000,,0,38,500,37978414366,38,0,0,0,0.01,340000000,10000000000,0.0005
pool1cj6js4ae570qqgssp5qr83zla0775u35fyxytk8j240uy2aca2q,,,,105235662,,,,0,3,500,105235662,3,0,0,0,0.01,340000000,,0.0
pool1cj8dxjjlyn9xmjavr98ytmvlpd4vwgqp36kq8rl6jjyt6k2adfh,,,,754070577685,,100000000,,0,1640,500,754070577685,1640,0,0,0,1,345000000,100000000,0.0102
pool1cjjtz6enkc76yytlf2zd86ngdu60e705vq7wq940ncu6506s6n2,,,,38755787273,,50000000000,,0,10,500,38755787273,10,0,0,0,0.2,340000000,50000000000,0.0005
pool1cjz6kg9a8ug9uk0nc59q60a67c2628ms58rd98gq587jwa2x5qt,,GENS1,,6882745257976,,10000000000,,4,1999,500,6882745257976,1999,4,1325020611,340000000,0,340000000,10000000000,0.0928
pool1ck8rqpxp7j8kyzutk856fnvgm8xsqmuh922wkeeg32ekjjrvtc0,,ISPF,,3379194065527,,168000000,,4,28,500,3379194065527,28,4,1417206191,250000000,0,250000000,168000000,0.045599999999999995
pool1cl3fhy6me0nf5jnxahk997r0529aumt967kw4yml5vraq94mdk4,,RAID,,35249722947,,30000000000,,0,4,500,35249722947,4,0,0,0,0.01,340000000,30000000000,0.0005
pool1cljrz5vyw7jp2mp23nt9ywn2wdg5ulamhalw6d3mng326laxs77,,,,18599471,,0,,0,3,500,18599471,3,0,0,0,0.075,340000000,0,0.0
pool1clkt34hufs3k4gfnd2rl8gy9zlzzdgr9838y0k2hwfuhy0mh2t9,,,,5060719070,,100000000,,0,3,500,5060719070,3,0,0,0,0.9,340000000,100000000,0.0001
pool1cmaafeyy52ppz62jqmsm20c5p8nua7xx95lkkf96ktmqqj3w5td,,EDEN,,72430003688989,,1000000000,,62,1040,500,72430003688989,1040,62,23821723374,782528074,0.017,340000000,1000000000,0.9764
pool1cmdq8atcy8x7lfhh09vdumveuh0ywsx0269ur774nvzkyhma37d,,MOMO,,18846168675650,,40000000000,,18,133,500,18846168675650,133,18,7142724763,340000000,0,340000000,40000000000,0.2541
pool1cmqpzlsrrjup8zg6qaperz868u64dlt7uvvdszsr658mvzz9qq0,,TREK,,1489622729453,,1000000000,,0,431,500,1489622729453,431,0,0,0,0.01,340000000,1000000000,0.020099999999999996
pool1cn0dqtplwf67fds40hgkf0u5rm4q4azev5qutmgkw5hdyvue2ue,,NEDS2,,26955053871073,,250000000000,,22,1292,500,26955053871073,1292,22,8364782924,517356040,0.02,340000000,250000000000,0.36340000000000006
pool1cp4q7w2jvlthul9mlskj6xutx9rdr7n4vruqqe09pfg5ywmzdzq,,,,27208595525498,,,,38,1,500,27208595525498,1,38,,15855935514,1,340000000,,0.3668
pool1cpqpw923842ple6gnkjl0k2z238uwm4s8xh53ryzxcavu89rp9p,,HUSKY,,1365730468601,,10000000000,,1,31,500,1365730468601,31,1,66363984,342308279,0.03,340000000,10000000000,0.0184
pool1cpr59c88ps8499gtgegr3muhclr7dln35g9a3rqmv4dkxg9n3h8,,LACE,,1024615910741,,75000000000,,1,199,500,1024615910741,199,1,219988064,172470431,0.01,170000000,75000000000,0.0138
pool1cpwymxe2fjr20u34f874e2q6za3razk0rttslrxqhc4tu3zxau8,,,,62853029154115,,,,60,3,500,62853029154115,3,60,24182042795,833511109,0.02,340000000,,0.8473
pool1cpzz6aqljgk97ks728xa76wqg96kj79ndc3gasx7kdnr74wrk70,,7CS,,8705929,,1000000,,0,1,500,8705929,1,0,0,0,0,340000000,1000000,0.0
pool1cq25dmlt5974x8tqg3e4dlzvrxefcce2atpnwlfp7ad5ugec9fp,,BEAST,,35516110335688,,1000000000000,,25,101,500,35516110335688,101,25,9393437557,643740042,0.03,340000000,1000000000000,0.4788
pool1crprz3rdcwvfxmc0s4gxquh3qeqmscww2qfvpl93q52yyn7agsc,,WOW,,2869875507278,,50000000000,,7,50,500,2869875507278,50,7,2508782419,365790615,0.01,340000000,50000000000,0.0387
pool1crts5gmqr34gsrn6wvrhfs9yqp0ynu8t2t4r350xp80s6pc56ue,,BREAK,,11710715241769,,25000000000,,9,767,500,11710715241769,767,9,3404260701,340000000,0,340000000,25000000000,0.15789999999999998
pool1cshuf0jy40a83glgwakert9czfnqrpyq6zwqly2705mrwkajuhu,,TGN,,6108812087,,1000000,,0,2,500,6108812087,2,0,0,0,0.01,340000000,1000000,0.0001
pool1cspe7naf0mtntwyysqxk6czah3jlh6v4cja8pdfju932yxsehnm,,CBH,,9531724656196,,50000000000,,8,643,500,9531724656196,643,8,2961190372,340000000,0,340000000,50000000000,0.1285
pool1csrtagrya4hc5pectc20s8s7am3e6vpdjj6antqzvn2lgmm5afs,,,,858439719475,,1000000000,,0,32,500,858439719475,32,0,0,0,0.008,340000000,1000000000,0.0116
pool1ct59zfxfvtv74k3mmukq5faq7kc48wuxrstyxtd02pxluwf6mkh,,,,532805367855,,5000000,,0,179,500,532805367855,179,0,0,0,0.25,750000000,5000000,0.0072
pool1ctfxzwgqakxujmn95dfvprcm0h3dtzjh408apk0cewl0c4r6gg3,,ROAR,,4233056,,0,,0,1,500,4233056,1,0,0,0,0.02,340000000,0,0.0
pool1ctzja2cdwyeqnvehmrlclc5wrn9w9acwklk3acn73jrx56d66vs,,OCEA2,,66060469731165,,25000000000,,73,1137,500,66060469731165,1137,73,29959368949,442499708,0.009,170000000,25000000000,0.8906000000000001
pool1cuccvs6vdlrxw67kwvzdx3gcl3ha0402mkhhseqmre7u7vdkwev,,ADAGO,,828638146633,,400000000,,0,3,500,828638146633,3,0,0,0,0,340000000,400000000,0.011200000000000002
pool1cuhcw4dhj577rzz847q5swfvrnthj2vn62hry6ljzp6g6v3ag77,,,,450456653817,,,,0,244,500,450456653817,244,0,0,0,1,340000000,,0.0060999999999999995
pool1cunvnkjkzh2lna593sjmkylcr3r5rmxdpr8r9u6pfuer72p24x4,,,,52583120757,,,,1,4,500,52583120757,4,1,72304859,344615555,0.06,340000000,,0.0007000000000000001
pool1cuqnuz57puz2qd3enr9vtkcp7z92ge4h2ks6j8zzknztx3283q7,,BRAVE,,3707575963700,,25000000000,,3,132,500,3707575963700,132,3,899178442,340000000,0,340000000,25000000000,0.05
pool1cuufgqx2wymaavuuuuewrcywksqql299ugjxcw5hf8gux3ed3lc,,APPY,,2823411,,5000000000,,0,1,500,2823411,1,0,0,0,0.0199,340000000,5000000000,0.0
pool1cuzhrcpp676p4u9yk2vrtj7utmq2dy4ey56uw6znml2f5hrpgpw,,MIAMI,,5477524588,,500000000,,0,3,500,5477524588,3,0,0,0,0.03,345000000,500000000,0.0001
pool1cvekct2pwhypvwrfw5e936vkk2kqhwsjxzkpf63xsc87klnsxqv,,,,1290949557,,,,0,7,500,1290949557,7,0,0,0,0.05,170000000,,0.0
pool1cvmk7ftz7v5u2pd944e0xvalgchtxgsnnhryzqmqfavgxwgxmcy,,,,2586554977,,,,0,5,500,2586554977,5,0,0,0,0.04,340000000,,0.0
pool1cvszqtp0yxrxu8ca8sttcatvdq62f8q9w9qzrtjxlpg0shd0y2x,,,,504959983268,,,,0,4,500,504959983268,4,0,0,0,0.05,170000000,,0.0068000000000000005
pool1cwc8jnc89xnd0qlyl4tp9gu2uf6jxhc2xay9xqdwt88s66a5yzx,,PPDAC,,297094817,,8269074,,0,3,500,297094817,3,0,0,0,0.0109,340000000,8269074,0.0
pool1cxduaaaqpk8g3xr5yksg8urfemexxyjf42evekrmmg9a2f7gmn7,,,,517703111,,,,0,2,500,517703111,2,0,0,0,0.02,345000000,,0.0
pool1cxl0gk32hwe6sckdmy2zydkl7wrk8npjay0u3u5zsglwvkqmjen,,BNP,,455976917,,2000000,,0,3,500,455976917,3,0,0,0,0.06,340000000,2000000,0.0
pool1cxvjuq5lgelh0w5l40ffnpuqy27853vq50t25469j8546e8pg8v,,,,5005690577,,,,0,2,500,5005690577,2,0,0,0,1,340000000,,0.0001
pool1cy77h3wzf5z9ea0z66wr8luczcp2u4wchhkejkndjvyrvyvqauj,,GEEK,,466084377,,51337000000,,0,1,500,466084377,1,0,0,0,0,340000000,51337000000,0.0
pool1cyha5jsy6g06w699tw4awy2jw7gxj0azm38yzetr7zls7rkl0t0,,PLUTS,,28471115843,,5000000000,,0,11,500,28471115843,11,0,0,0,0.01,340000000,5000000000,0.0004
pool1cyq3v3v43hu7spwlfxdm6vq9djpsjjueerhlu5qr2rvd57vqk84,,,,37119188616389,,5000000,,32,1108,500,37119188616389,1108,32,10667808820,600032583,0.02,340000000,5000000,0.5004
pool1czlxfj2dyc2lt2gcrhhxyqhgzcpza845yjr6k262e2vqsysrylu,,VTX,,29445355,,1000000,,0,3,500,29445355,3,0,0,0,0.03,340000000,1000000,0.0
pool1d0329t36ac7udkqe9k5w4g4jpn8xrqfjh2u5jrrm4h4d50wkz2c,,ECWB1,,2896244830,,1254000000,,0,2,500,2896244830,2,0,0,0,0.01,340000000,1254000000,0.0
pool1d04sakv5um2c8yrp3lm9ncncupgl7f7zw0lz2yuz3jrzsxvf42n,,,,12217677890,,50000000000,,0,28,500,12217677890,28,0,0,0,0,340000000,50000000000,0.0002
pool1d0ld90s42dnypxxp08923d7pezh4xnzht2gfl5c6xm2pg6lyyyq,,,,4767922558,,2000000000,,0,3,500,4767922558,3,0,0,0,0.025,340000000,2000000000,0.0001
pool1d0m6dxdvqcltvyvjjha2v5hyq4rxf4xzs7j95v00hpxvzuu7wqp,,,,5313528509,,2000000000,,0,8,500,5313528509,8,0,0,0,0,340000000,2000000000,0.0001
pool1d0vm9y545l3y2g9pamx45k4e498nllhd8wy4289vw8mt70am2r8,,PLANT,,282879936248,,25000000000,,0,63,500,282879936248,63,0,0,0,0.048,340000000,25000000000,0.0038
pool1d0ze7l6t8gjng564zsfyd7uw7snenpsjh9dacawdpr9g27djq8f,,DEVIL,,62334870788,,1000000000,,0,49,500,62334870788,49,0,0,0,0,340000000,1000000000,0.0008
pool1d25d0c06al8geglarw7yd4nqh65nws82d7v04yrv2eec7rwcjlk,,COMET,,515619014,,500000000,,0,1,500,515619014,1,0,0,0,0.01,340000000,500000000,0.0
pool1d2cl6yayuxp0wv0v7dtvu0s52vglg0x4z2lz27d6x4ewj72nk2a,,,,13574730253,,40000000000,,0,30,500,13574730253,30,0,0,0,0.0289,340000000,40000000000,0.0002
pool1d3gckjrphwytzw2uavgkxskwe08msumzsfj4lxnpcnpks3zjml3,,CRFA,,28883712255459,,1000000000,,29,1167,500,28883712255459,1167,29,11310833193,407892629,0.0199,170000000,1000000000,0.38939999999999997
pool1d42r0zln3kvvc54w4945735gnrm635as8hj8zy38tjprw2l49rd,,,,1260371270845,,,,2,158,500,1260371270845,158,2,634410564,196554138,0.04,170000000,,0.017
pool1d4387s7mszjkeg5w0xppzxdtzsj7aahfqdgeef24emyh70mccmw,,,,46096646397,,45000000000,,0,1,500,46096646397,1,0,0,0,0.3,340000000,45000000000,0.0006
pool1d4tuk5ln88x5s9xcck4lfz8u4svdvxzsh2ue9rnmqrxm6a486uv,,,,1801494,,220000000,,0,1,500,1801494,1,0,0,0,0.05,340000000,220000000,0.0
pool1d4vwleazneeaz5uxq9lp0m6dfx3h00ja76dzac8r48qs6kryr75,,,,5399069147,,5000000000,,0,1,500,5399069147,1,0,0,0,0,340000000,5000000000,0.0001
pool1d5lk27jlkaj6dx7ndexjzmdqtt5hnnpx5224awz83ye0v28ve42,,AHOLY,,3684745565,,500000000,,0,3,500,3684745565,3,0,0,0,0.03,340000000,500000000,0.0
pool1d5zrmzgskqzse485j7p5cly2290xyffr2tyq9d8ngkzyxjjxwtm,,ELLY7,,2132836767,,1000000000,,0,5,500,2132836767,5,0,0,0,0.01,340000000,1000000000,0.0
pool1d63tmq02tgtk7yd6g62p9h44w4xqdgz9y8jkmcrztfmmqga540m,,CELL,,66050111904,,17356000000,,0,5,500,66050111904,5,0,0,0,0.01,340000000,17356000000,0.0009
pool1d66wvltjn768rm2ywdzpetzx034z7vanrlz8mrpn9us8zjcyjaf,,,,2868893050,,51168940178,,0,2,500,2868893050,2,0,0,0,0,340000000,51168940178,0.0
pool1d6k8r2hhczhfvfgddx72j0jzp4e823r9lknqpec4tux3ymlyeye,,,,546890394,,,,0,1,500,546890394,1,0,0,0,1,340000000,,0.0
pool1d70vllztcsgx3ku8h5vnukzz2a7lpzjxfjmuqqvxtj9kq27hygs,,LIV,,470817447549,,230000000000,,0,109,500,470817447549,109,0,0,0,0.015,340000000,230000000000,0.0063
pool1d76p7zfn2ydq577z4wsvmnl2lx4cxa3s5vplfuhvr8qfw8hd05j,,KYSN2,,3254324584077,,100000000,,7,216,500,3254324584077,216,7,2519941983,388991168,0.019,340000000,100000000,0.043899999999999995
pool1d85unpsumsxmq4kfvy0prju3n983vp3ajuavmt2r5tyzw2jtpcw,,TRIBE,,15138493118,,700000000,,0,5,500,15138493118,5,0,0,0,0.01,340000000,700000000,0.0002
pool1d9g45764jtjzagrmy5ndtrx4pua7l9sr4nh08l3mqs43xe6wnh9,,SS63,,7018797904952,,9000000000,,7,13,500,7018797904952,13,7,2496035334,378678813,0.015,340000000,9000000000,0.0946
pool1dadfsnjauzhgcvz5hkrulwevpe9mk2a9rsxt24pawcy7zndhll3,,zzcf1,,28744320561,,2000000,,0,8,500,28744320561,8,0,0,0,0.069,340000000,2000000,0.0004
pool1dadzh387unlwu37ek693hy9a7w49r22mrmrl9y0fjfhhqe4qtpe,,CMINT,,507621786,,500000000,,0,1,500,507621786,1,0,0,0,0.02,340000000,500000000,0.0
pool1dcjycc5mvj9svh9ys482078mnqutu48k3zj7uqzswj7m54a7hzr,,JUST,,530071291726,,25000000000,,0,75,500,530071291726,75,0,0,0,0,340000000,25000000000,0.0070999999999999995
pool1dde9jvej6nr4yqfnnlx5ydn036zv7yr098y4p2qs7cvn2l3kuj8,,PWP,,2693403922,,100000000,,0,2,500,2693403922,2,0,0,0,0.1,340000000,100000000,0.0
pool1ddg6t2h9kj6lqlec4ncjs945lzj43m3ggrgdhf5sgzhtygpkznz,,FAIR,,70865954973801,,100000000000,,68,3845,500,70865954973801,3845,68,27767885698,479743356,0.005,340000000,100000000000,0.9553
pool1ddgcpgjcyawxw95se9x8qnc8gxgwjr4fqrk4vk6v9x47s0ggpjp,,1PCT8,,6464753262234,,50000000000,,7,607,500,6464753262234,607,7,2530079240,365790669,0.01,340000000,50000000000,0.0872
pool1ddghnthymd3duklvx5pfunymqg29xe4vlmy89u2efyjdktn33kz,,BOOST,,248404710381,,61000000000,,0,30,500,248404710381,30,0,0,0,0.01,340000000,61000000000,0.0033
pool1ddheaqwfuxwqe89lyd9wla222uhzvp8zstmvc30mrzy4zc5yevs,,,,504680118855,,,,0,18,500,504680118855,18,0,0,0,0,170000000,,0.0068000000000000005
pool1ddskftmsscw92d7vnj89pldwx5feegkgcmamgt5t0e4lkd7mdp8,,,,2671108363,,7149000000,,0,9,500,2671108363,9,0,0,0,0.05,340000000,7149000000,0.0
pool1ddywudgudfaphp8txj9qf7alj3uk6wzyd22u7cd2myhyv3lyxxx,,SIAM,,1198151155691,,456540000000,,0,14,500,1198151155691,14,0,0,0,0,340000000,456540000000,0.016200000000000003
pool1denmfptpdhy2vp8q92ttrmalf3kynyv7aguudqzeq83d7zpcaeq,,,,876389772809,,10000000000,,0,13,500,876389772809,13,0,0,0,0.03,340000000,10000000000,0.0118
pool1devkrwcez409eqm07mr224qqm4a5t3efx3x7u046kct7yk4fxa9,,,,5205884356,,,,0,4,500,5205884356,4,0,0,0,0.015,170000000,,0.0001
pool1df9rj4n0t3zlpak7xnh4ue6t3yh9zlw7a02w4l8askp77up25rt,,VEGAS,,4690029150452,,100002000000,,4,972,500,4690029150452,972,4,1269616323,327364208,0.02,300000000,100002000000,0.0632
pool1dg80xj5qfgu2caursxwk67cm34esh03kzmu63qu89vdv2vk3x4u,,,,964601654,,500000000,,0,4,500,964601654,4,0,0,0,0,340000000,500000000,0.0
pool1dghwejqptsjtf9k8paspg9rhl8humxx0nh7sk37j0ada2dr9mqh,,,,545772868,,,,0,1,500,545772868,1,0,0,0,1,170000000,,0.0
pool1dgmuwu0txducah4pes4e2avlcv98wedml33kdz7ujtrrxk8xv9y,,XORN,,404511436703,,250000000000,,0,17,500,404511436703,17,0,0,0,0.013,340000000,250000000000,0.0055000000000000005
pool1dhf4dt395f0c0ujnscazvzvw73ynzgwvtf5k4y9c907hwjdyaq4,,JSP,,14114759089143,,10000000000,,15,207,500,14114759089143,207,15,5889113951,340000000,0,340000000,10000000000,0.19030000000000002
pool1dhfz7yak8wqmpvm5luf8ey44aewa9hcrldz0ea3rhh97jmrru5j,,FIDE,,3486874248,,520000000,,0,6,500,3486874248,6,0,0,0,0,340000000,520000000,0.0
pool1dhzv896pw40c4tw23w4h2ux5yzm47r59h8qaqhu89shwkugqygj,,,,1001063730,,505000000,,0,6,500,1001063730,6,0,0,0,0.005,340000000,505000000,0.0
pool1dj4l8qma9zzqqzhsawdkvxrs7qyqyv70kn56ywdqqazscvcqvva,,K9K,,589007315908,,50000000000,,0,70,500,589007315908,70,0,0,0,0.0099,340000000,50000000000,0.0079
pool1djg8jsygtculv3q2qdrxtnpxfq003pdxcvlw2pvfupq7jm5xpgp,,ADAAP,,9435524206183,,10000000000,,5,140,500,9435524206183,140,5,1670103604,374894275,0.02,340000000,10000000000,0.1272
pool1dkt4rqtjs6j6d8snna60s2g002ddcj5h62nee59mvsznk20q300,,ELIK,,506542809987,,1000000000,,0,57,500,506542809987,57,0,0,0,0.01,340000000,1000000000,0.0068000000000000005
pool1dkww2vlysa8lsnuf5rca979zdsyr3zvt59hu7e420yxfunkka2z,,TRUE,,3541958105058,,40000000000,,2,145,500,3541958105058,145,2,479450923,348891733,0.018,340000000,40000000000,0.04769999999999999
pool1dl4695wfl79k7gtzt87gsf8gsqeq97yzuvaq0d4zxhz6c0nlf4g,,,,73475022994568,,200000000,,63,34,500,73475022994568,34,63,23849039269,2414108338,0.08,340000000,200000000,0.9904999999999999
pool1dlzpcfmnn727lfsav0x8jmdwjz70sy429xfxjwnzk7r9wm6stws,,,,7212598776,,20000000,,0,5,500,7212598776,5,0,0,0,0.1,340000000,20000000,0.0001
pool1dmnyhw9uthknzcq4q6pwdc4vtfxz5zzrvd9eg432u60lzl959tw,,,,4814386171904,,,,3,120,500,4814386171904,120,3,,1250848362,1,340000000,,0.0649
pool1dmqzwuql5mylffvn7ln3pr9j7kh4gdsssrmma5wgx56f6rtyf42,,BNTY1,,8038399052607,,1000000000000,,8,494,500,8038399052607,494,8,2600280035,265298750,0.03,170000000,1000000000000,0.1084
pool1dmuaa0wmqrwwx467p48fu83y5w7wdkxf8xlgymmfc73kjy3vxg7,,,,2486679,,0,,0,2,500,2486679,2,0,0,0,0,340000000,0,0.0
pool1dmugaarr3nq0679fa02kqunlfmcyxdxfy3quc9x9s69zquty478,,BNP,,17719612,,2000000,,0,2,500,17719612,2,0,0,0,0.06,345000000,2000000,0.0
pool1dntg2qvnf6sgr0fkjpqjfq5gckkmydqmjhctszgqx6fsv0gcufs,,,,483030010868,,,,2,2,500,483030010868,2,2,631285701,170000000,0,170000000,,0.006500000000000001
pool1dny787kkt067gfl0rts25rlq32v8npc2fmxvg70nkgt66vhp8e0,,,,5729819308,,8000000000,,0,4,500,5729819308,4,0,0,0,0,340000000,8000000000,0.0001
pool1dpu6kslgxlg3ccrwxldl8e6r7ylnq0yalafmucp0yc7k6qegtt0,,FARM,,8466977546520,,31250000000,,11,384,500,8466977546520,384,11,4277961542,291199243,0.0095,250000000,31250000000,0.11410000000000001
pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,,CHEF,,2023356334856,,5000000000,,1,568,500,2023356334856,568,1,73871617,340769550,0.01,340000000,5000000000,0.0273
pool1dqlgn7smehsnj5ztz8almy2036lfhrdjv79nmg9tmje0zzt620h,,POA,,2122569130580,,10000000000,,4,405,500,2122569130580,405,4,1321505318,340000000,0,340000000,10000000000,0.0286
pool1dqzprrl8305mlysnh85znqpe22lg0q2d9zest7jjhugajuf46kv,,,,744962450573,,,,1,35,500,744962450573,35,1,73079605,343846295,0.05,340000000,,0.01
pool1drkls8s0zzjydyv3qpjsdj58w3sw02w9wg0pckrsnuazyef2hca,,,,2290223550577,,,,3,311,500,2290223550577,311,3,668722911,567706988,0.25,340000000,,0.030899999999999997
pool1druxd2syfrvqvepxh60fz0qhralcesruphh5atujuh0jktjy0ma,,,,6693374490407,,10000000000,,6,1078,500,6693374490407,1078,6,1962584389,383083557,0.0199,340000000,10000000000,0.0902
pool1drv9qkh2tgqqucc0jp8cwswpmmkfzdd898ja7ac0uwm9j5d44tq,,NIMUE,,2476049578077,,250000123456,,1,97,500,2476049578077,97,1,147666397,170000000,0,170000000,250000123456,0.0334
pool1dsqxx4ehzudlaygj5p75eptkdz3kzwcck9qrft4aq02a5vf8agf,,,,127244136823,,120000000000,,0,2,500,127244136823,2,0,0,0,0.02,340000000,120000000000,0.0017000000000000001
pool1dsvkdd2t3wnn3mrm27q0572zl2z36lkw3cl2cf4z0c24vad28v2,,,,373760410,,0,,0,1,500,373760410,1,0,0,0,0.075,340000000,0,0.0
pool1dswpls43u0s6cpt0dh2d6npm0rnxh5qcjm9xax9y6fp3uq880xm,,RELAY,,329718103544,,10000000000,,0,18,500,329718103544,18,0,0,0,0,170000000,10000000000,0.0044
pool1dts0h87pntgmsffp6mjtnahfht2dz5zjjeeujhzmtn6wgctcuzd,,DSIO,,350488987305,,235000000000,,0,27,500,350488987305,27,0,0,0,0.009,340000000,235000000000,0.004699999999999999
pool1du3r4a7xq60hg2x0wcz7lw5ya3qs74rk258c8kanp93rsqdqu45,,,,8405263939482,,100000000000,,8,1825,500,8405263939482,1825,8,2920745855,340000000,0,340000000,100000000000,0.1133
pool1duc76uxej6d97gjgdwxqy8lan2k9dxa5x5dqgrjwncfyj5p24ar,,STACA,,121701381877,,1740000000,,0,53,500,121701381877,53,0,0,0,0,340000000,1740000000,0.0016
pool1dv7s5fn4m9dee8ncvx5hktfmsnx6agydhn798rfdqjazuwr84gc,,BOBA,,2102252667588,,500000000000,,2,131,500,2102252667588,131,2,72491577,340000000,0,340000000,500000000000,0.028300000000000002
pool1dvp46zdtmzwkt6x74g6dzq7cyygp5armhrzh2t5hm8scwtxvsnt,,,,197299065,,100000000,,0,1,500,197299065,1,0,0,0,0.15,345000000,100000000,0.0
pool1dwlkpwakps05gelgwdml2d44al2xfsv8k9jgrkwsevlxxpcelqa,,,,37093780787,,100000000,,0,4,500,37093780787,4,0,0,0,0.05,340000000,100000000,0.0005
pool1dwthjmzrkm5q42yqa3x50jaye6pg57n7t569c44an6hzsg8qake,,,,280974644704,,,,0,231,500,280974644704,231,0,0,0,0.02,340000000,,0.0038
pool1dwvtdk76v5vg99d8h2a28h5f94hy2zwcxnj576g6w90ezapqjyn,,RKT0,,11970400153,,100000000,,0,4,500,11970400153,4,0,0,0,0.15,345000000,100000000,0.0002
pool1dww6s8stvm7dl2n8740s3v5rnxmsuqcl8jcnu64g7cds5w29pft,,1PCT3,,6303200920543,,50000000000,,8,99,500,6303200920543,99,8,2938392325,369960766,0.01,340000000,50000000000,0.085
pool1dx5t3yqhzh3v5ch7add7836tg0ey255tjz87spjvws4j2gjp9yg,,,,59460400,,27000000000,,0,5,500,59460400,5,0,0,0,0.03,340000000,27000000000,0.0
pool1dxkf7k3qwnpgpxqfye8y9jvk7lver3fk8dq7c4dpzezyyx8cf5c,,SPACE,,2559504259428,,100000000,,3,270,500,2559504259428,270,3,394440601,170000000,0,170000000,100000000,0.0345
pool1dxwgzj66pual956mnv9delkelg873yvgr2dd8s279m0hxqvr475,,,,61529810474071,,250000000000,,57,3208,500,61529810474071,3208,57,22819427590,575136987,0.01,340000000,250000000000,0.8295
pool1dxyj26fptj4muj6r2xp8h6lsp3s9ycgup6ssc0e62arxw6gc2xz,,POET,,10709260910,,100000000,,0,93,500,10709260910,93,0,0,0,0,340000000,100000000,0.0001
pool1dy3dc9kjne74s6fms0w08ulfafjn62zmkxpcdpy76f3dqee4dtt,,,,99488489640,,,,0,39,500,99488489640,39,0,0,0,0,340000000,,0.0013
pool1dy7tz7eyf2qal2jcns4qwm4xqn34gc4rj9dz34kfs6zuju477k7,,,,3989540062532,,10000000000,,0,243,500,3989540062532,243,0,0,0,0.02,170000000,10000000000,0.0538
pool1dye0sw6hv4jee7wemgc6dnxhaquuz7sxkktz2tpm2ekcsqyyj9l,,,,3859620760,,1000000000,,0,13,500,3859620760,13,0,0,0,0,340000000,1000000000,0.0001
pool1dzdxps32uqhva9q9urx4lm7m0nhlczjjccwy9kv4t2d3krsn4m7,,ETO5,,50010598562897,,0,,53,5,500,50010598562897,5,53,,22097073796,1,340000000,0,0.6742
pool1dzk2hrh2vtfcc6wk5n69ml6a08jc8d8s3lpg7jsaydcdwrerlq2,,,,1000819149,,1000000000,,0,1,500,1000819149,1,0,0,0,0.02,340000000,1000000000,0.0
pool1dzkrcxlqgamf3dwgyh89nrx2xkwm7cfju9mp54eyqwulku73jxs,,,,15010340891117,,0,,11,7,500,15010340891117,7,11,3927473828,658463884,0.075,340000000,0,0.2024
pool1dzq7728vsl8alh46l7vdz7wa5pxt2kx58glwnteymaz7c6jmv4t,,,,607724090,,8000000000,,0,2,500,607724090,2,0,0,0,0,340000000,8000000000,0.0
pool1dzz5se25fp696axykcw6wwp3yl4fk44jc62yeflrquvfxlktldq,,,,1547734117075,,10000000000,,0,12,500,1547734117075,12,0,0,0,0.03,340000000,10000000000,0.0209
pool1e0jyj79d3ady680wajgcd4vgndqjdlf65777pz5939ehseqaem3,,FRONT,,65156104703,,15000000000,,0,3,500,65156104703,3,0,0,0,0,340000000,15000000000,0.0009
pool1e2a7hrepdkn0anf65djlmz8jpycujcg4nmfzs8w2ftvcvlnrw0g,,,,10083115062,,,,0,3,500,10083115062,3,0,0,0,0.005,170000000,,0.0001
pool1e2tl2w0x4puw0f7c04mznq4qz6kxjkwhvuvusgf2fgu7q4d6ghv,,DEV,,1297710641870,,3000000000,,2,74,500,1297710641870,74,2,653509125,170000000,0,170000000,3000000000,0.0175
pool1e3y7u0rtq2zskc7ansvtrd4p3vtv9hglyztzcvsvlk22w9t40v0,,CRPL,,79194999667,,1000000,,0,38,500,79194999667,38,0,0,0,0.01,340000000,1000000,0.0011
pool1e489239duee8dykj7ejx7dmazstwn6y6wfxc0kjaxw5hke5j4nv,,,,23147644543,,10000000000,,0,13,500,23147644543,13,0,0,0,0.039,340000000,10000000000,0.0003
pool1e4hhy29krxtmvs475myrsxuan35l28sky3v27xv9asetum0tv8p,,,,85057332557,,,,0,6,500,85057332557,6,0,0,0,0.92,340000000,,0.0011
pool1e4tjrl3ve7dcqwa70pexds6f8llk0txx09gm3r4m472ej4p6473,,1PCT8,,3841732670608,,50000000000,,2,271,500,3841732670608,271,2,481653352,344940182,0.01,340000000,50000000000,0.0518
