pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1kffetqjt06qvk4995tz3e3q9h3c8cdq9eedrz8qr3ynnc63qckz,,LUNA,,1386713490976,,1000000000,,0,140,445,1386713490976,140,0,0,0,0.01,340000000,1000000000,0.0191
pool1kfu02878dsz2l2pml9r42fvh32l4zn3msjvgfx077q3yx2xgul8,,WOMEN,,163923466029,,25005000000,,0,19,445,163923466029,19,0,0,0,0,340000000,25005000000,0.0023
pool1kgwaa6fhpaqu8v4hrk35lzjhjsa6typ55ammszhd2q7zkxv5v40,,BNP,,557921941,,2000000,,0,3,445,557921941,3,0,0,0,0.06,340000000,2000000,0.0
pool1khwvcz8jz9auk53k698ywgr6ams27hrz20vnwqx2d4xggscp93f,,,,1242817440499,,,,0,32,445,1242817440499,32,0,0,0,0.015,345000000,,0.0171
pool1khyv2zj3asyhz76a4r2ky42sdxn3gqu3lcyw3sj74trmwhlc5ud,,PALMA,,933642773744,,50000000000,,1,13,445,933642773744,13,1,120869722,340000000,0,340000000,50000000000,0.0129
pool1kjcnrqhv5dqds32qy8qsc8ffswy20kwvf04f73td3nuezvgl9nn,,2six4,,223635466416,,100000000,,0,19,445,223635466416,19,0,0,0,0.03,340000000,100000000,0.0031
pool1kjd9ff9u5ytq4atavv2dfsg3pvxqw8d50642pzmpn386zel0ka8,,HASH,,7736047030774,,101000000000,,6,57,445,7736047030774,57,6,2364184854,439846889,0.04,340000000,101000000000,0.1065
pool1kkfkdces5mdcyc9dn2hgg3463jggjvw3h89nejjarkz25uavaqu,,1PCT9,,16980187283160,,50000000000,,11,346,445,16980187283160,346,11,4793843927,388585771,0.01,340000000,50000000000,0.2339
pool1kkmk9dnzrrjtnsejttydecmq63x4dpkln70yfledaednj7mf7rk,,LUM,,611660750959,,2000000000,,1,14,445,611660750959,14,1,48881328,343160546,0.0238,340000000,2000000000,0.0084
pool1kks6sgxvx7p6fe3hhnne68xzwa9jg8qgy50yt3w3lrelvns7390,,lido,,1762061492285,,1000000000,,0,225,445,1762061492285,225,0,0,0,0.02,340000000,1000000000,0.024300000000000002
pool1kkwd6say8twq3z9e36v57adw02j2x52ascd6eumxy5zd66qm4fa,,NDE,,17976868729,,10000000,,0,21,445,17976868729,21,0,0,0,0.03,340000000,10000000,0.0002
pool1kllc67fn00yqpffw8e9dqnlcaa733h9u5nwx97vhtjlw2t5e56j,,KEEN,,9892022,,1000000000,,0,1,445,9892022,1,0,0,0,0.015,340000000,1000000000,0.0
pool1klq8yy3rr6k4ez7uwkzz5ku3yuym3eeg6g2ne3p9f4hnzfycfkl,,,,4310452,,0,,0,2,445,4310452,2,0,0,0,0.075,340000000,0,0.0
pool1km88m74x0l6gax9whuw9v86ftejwztxyg4arfh5cartjv8eqsze,,,,2141719129,,,,0,1,445,2141719129,1,0,0,0,0.15,345000000,,0.0
pool1kmmahq4upmm5j8fkh3xa9vd7gdffkp8pd4axucfh4w4dw549yqe,,,,72503789439085,,,,82,1,445,72503789439085,1,82,,50085158200,1,340000000,,0.9984999999999999
pool1kmsr376syqkluhxvv8k2axugqw7unjmlkwhfxjxtj7cw7qcn0jn,,,,13388559805807,,100000000000,,8,1312,445,13388559805807,1312,8,3346758729,408829686,0.02,340000000,100000000000,0.1844
pool1kn059wyuuff0srprtvufv327th542l4c25e5hhcmwlsjymwr32d,,,,504683670,,500000000,,0,2,445,504683670,2,0,0,0,0.02,340000000,500000000,0.0
pool1knjqx4qtcjhvqrnmgs3yccfvjl6efl5vrcgezunktqvsx5tjrcq,,,,1275851934967,,0,,0,347,445,1275851934967,347,0,0,0,0.039,340000000,0,0.0176
pool1knwd92dnngrypyvj3egguuxtl8g8elxarlvaqsyjewvh7sjla2g,,,,16424855969,,14009822531,,0,3,445,16424855969,3,0,0,0,0,340000000,14009822531,0.0002
pool1kprt6l4quz03dhqx8jw22spdjvp5dkshdnn567vlexqkj35hd8a,,BDRK,,100249990749,,25000000000,,0,17,445,100249990749,17,0,0,0,0,340000000,25000000000,0.0014000000000000002
pool1kqpy3de52m07versalrkqd57w2qh5cze3wupwrgx39m5gvtkjct,,,,493619014,,480000000,,0,1,445,493619014,1,0,0,0,0.01,340000000,480000000,0.0
pool1kqxgjf0zl60g88fxl3l8tpwu52pq78es33kqyaahgr2a7xh9g9t,,,,644972512,,,,0,2,445,644972512,2,0,0,0,0.069,340000000,,0.0
pool1kruxznxaqgramllcc4c5sxm6wlsn9auah46xyawkek74u8aurxd,,,,6175002407316,,,,8,25,445,6175002407316,25,8,343799,3779676259,0.9999,340000000,,0.085
pool1krznhwu3h5pu2stuslr53z5rme50t6384macsmylcnljwc7yjky,,LEAF,,24279425154545,,150000000000,,27,649,445,24279425154545,649,27,12311953247,340000000,0,340000000,150000000000,0.3344
pool1ksazs9mzcuyr3mfrvw48dc5wkgsjceztakymmv7jpxle7l2nfs0,,TOAST,,2780425927588,,50000000000,,5,664,445,2780425927588,664,5,1943755387,380459640,0.02,340000000,50000000000,0.0383
pool1ksfzungz56vxa9sy6hr54v5hf6qx8rmcu6734gqm3qlxucveed6,,EUSKL,,1527811095236,,5000000000,,0,245,445,1527811095236,245,0,0,0,0,340000000,5000000000,0.021
pool1ksh2u6kktx74ugv8jadrdqttwyjz9074ke82xt6j0qgfvdn43a5,,,,3902237770455,,1000000000,,0,246,445,3902237770455,246,0,0,0,0.01,340000000,1000000000,0.0537
pool1ksh2zpeeqe0rpcug63up5l66g3kr5vf58jraeun82rur6m4g6xz,,TRUST,,1037826093111,,200000000,,1,117,445,1037826093111,117,1,37171469,340662200,0.005,340000000,200000000,0.0143
pool1ksrg8a964464las0ymw88slrwxkychjz9lh09lqltu5m7nw3pq0,,QUEEN,,17601854526618,,10000000000,,17,2143,445,17601854526618,2143,17,7157115177,472729025,0.0069,420000000,10000000000,0.24239999999999998
pool1ksz6vfc4xqdxyhp06h4n7kckh60370cy2t6m3wfgdxtug7ph4x0,,,,69010312122101,,10000000,,81,2,445,69010312122101,2,81,,48491576596,1,340000000,10000000,0.9504
pool1kterawv22xya864tqjy9pq2ftmuptlggywtqt3p7adexg7qyl6u,,INDIE,,1242140210161,,10000000000,,0,31,445,1242140210161,31,0,0,0,0.01,340000000,10000000000,0.0171
pool1ktg9hvae8kluwnr29khma3mxd7ffjj9k5l0yjdqlmazjclv4j3d,,,,2618354,,500000000,,0,1,445,2618354,1,0,0,0,0.075,340000000,500000000,0.0
pool1ktgug7wwf9k4hcsuk68ftkh8xs5n0333fzxyw9sagz8njhlskgm,,TREE,,5208757477477,,122000000000,,7,158,445,5208757477477,158,7,2871581232,340000000,0,340000000,122000000000,0.0717
pool1kttdj98xlssts4kzwyvsuj905f30q096ptzcses2ze25ca9uerx,,,,86883798,,,,0,1,445,86883798,1,0,0,0,0.035,340000000,,0.0
pool1kv53mzjwqjp4aw48rczj8vm6hejwfnfwa634czyx5tw5qq3tata,,GRC1,,631533713373,,46000000000,,0,75,445,631533713373,75,0,0,0,0.01,340000000,46000000000,0.0087
pool1kvd03hq8kp0hnxq9lq598a5amrvauj9m386rwx7ydawvjdskwnh,,CAKE,,2106566362642,,500000000,,2,396,445,2106566362642,396,2,526717247,340000000,0,340000000,500000000,0.028999999999999998
pool1kveecu8hx4dk8pe9rmv4q4tjwr9xmq30nacu2pafeljhypcn4wt,,,,26172047637,,10000000000,,0,2,445,26172047637,2,0,0,0,0.025,340000000,10000000000,0.0004
pool1kx0jm9ycs3t99tnwafw6w72jkdlzhj5ltxe2nrzkd9x2u5x343h,,,,546890394,,,,0,1,445,546890394,1,0,0,0,1,340000000,,0.0
pool1kxedw6c34730h344lz0s0z6848005qrs096l8l2whcwly3rcl27,,,,2609445,,0,,0,1,445,2609445,1,0,0,0,0.075,340000000,0,0.0
pool1kxfg47ms0mlszthp5j8uqpmqp6575j0nfusqne5sd7ggy3ntlsz,,WAVE,,5028765872,,2000000000,,0,5,445,5028765872,5,0,0,0,0.01,340000000,2000000000,0.0001
pool1kxsrst6skutusnkng7pj3mucwftp686wzkqxthglwdz0v8s6teg,,VERVE,,503725382,,5000000000,,0,1,445,503725382,1,0,0,0,0.0314,340000000,5000000000,0.0
pool1kxtzkv3ylyc48hgjqkwe93q2vkx67vgzag9tvqfalhwsjs43w9u,,ADAAT,,276065845163,,160000000000,,0,14,445,276065845163,14,0,0,0,0.005,340000000,160000000000,0.0038
pool1kxzfswkhgcmyahh6lfjpy5uxh75qzsnlyprh3450av9jghsda89,,,,12621038,,5000000,,0,1,445,12621038,1,0,0,0,0.03,340000000,5000000,0.0
pool1kyn4xguhrd600j4y9kvksptzjk8k4hz5rdcrxx3qw3jksuwjnwz,,,,2342381143,,100000000,,0,2,445,2342381143,2,0,0,0,0,345000000,100000000,0.0
pool1kyt9cjwtp0sf8evu4sn7rumeup97ds5ul3kwz2ym00gajqvg4r9,,,,14031392774,,,,0,4,445,14031392774,4,0,0,0,0.01,340000000,,0.0002
pool1kz0gh586tn9fh77fgc7em9tl6d82e3ly5quwsvvfevvszt64g8d,,,,2568212709,,,,0,2,445,2568212709,2,0,0,0,0.02,340000000,,0.0
pool1kzf7zw2y05e7lyd7ht0nluh39fzmurm2wuvshvut6l6twu0el44,,キティ,,8185315972,,4000000000,,0,2,445,8185315972,2,0,0,0,0.01,340000000,4000000000,0.0001
pool1l06jygvntdfqt77td6g5rp9s4nycue0vq837jmrygyktke23pcy,,NVSTX,,167371943389,,10000000000,,1,249,445,167371943389,249,1,123341199,341325188,0.01,340000000,10000000000,0.0023
pool1l0m820vyqh5pp2yzpw973qzz23neqqd977u0uczh9fs9zqvg0je,,,,70401805121781,,,,58,133,445,70401805121781,133,58,6533935094,1641843999,0.04,340000000,,0.9695999999999999
pool1l0pmgdsymmdntuyan4snj88q8nm9axemwefu5ymkuq2s6gr90cn,,SWIM2,,2767120720086,,0,,3,458,445,2767120720086,458,3,1023374751,356170999,0.015,340000000,0,0.0381
pool1l29evaq9jz5k8r5t2jx2q7vjcamwlk3754h4p7xen0mn6f3le20,,GREAT,,54196552982,,100000000000,,0,5,445,54196552982,5,0,0,0,0.03,340000000,100000000000,0.0007000000000000001
pool1l2eyll8qvywzjrssyyw2cqymzdn2u88vujsu2lg3ph06zem2ykv,,CLYDE,,49968594171,,6000000000,,0,55,445,49968594171,55,0,0,0,0.02,340000000,6000000000,0.0007000000000000001
pool1l2t9xjhx3m3sesjcece9mgz6xk7rwq3rhj3sv0durtmrvdujc46,,,,834777567908,,,,1,328,445,834777567908,328,1,130448547,341325053,0.01,340000000,,0.0115
pool1l37xvdpcl49kr3wscpjp9pr854g06nnjrlndtu3h7k6pvfapgap,,,,19689966180176,,1000000000000,,10,603,445,19689966180176,603,10,3984514501,449796894,0.025,340000000,1000000000000,0.2712
pool1l38lxca7tzp0trqedr97usd0zk89q2x74qrez5xcafxechcw452,,,,64218719634,,25000000000,,0,1,445,64218719634,1,0,0,0,0,340000000,25000000000,0.0009
pool1l3rf0h8s6fdw8g4vy8qg7fw3wwj8jdm3hg0wwwycnvj8xcl2ps8,,WALL,,3674806822,,1000000000000,,0,8,445,3674806822,8,0,0,0,0.012,340000000,1000000000000,0.0001
pool1l3u6jww4npkx2e0utcsmkhwjjgnp43w62exrqwzm8wudg0457e5,,ACE,,8631314979,,0,,0,3,445,8631314979,3,0,0,0,0.01,340000000,0,0.0001
pool1l3wdq3cec23jadkt2cx384vtgd75ncau33smrptwj87n2wedc0d,,PIVT,,4989811624901,,1000000000,,4,11,445,4989811624901,11,4,,1890010137,1,340000000,1000000000,0.0687
pool1l40jtd7he9dv272md7jxp9yctj5glc598r6d3f5xv93qkx3e5z5,,,,23526786178,,,,0,26,445,23526786178,26,0,0,0,0.02,340000000,,0.0003
pool1l4synes9s3swlf5r5rsfpede3582r4km2wd94xctceyaudv9zx3,,STAYK,,544150506310,,3000000000,,0,89,445,544150506310,89,0,0,0,0.01,340000000,3000000000,0.0075
pool1l54esv8h5xjry9ms3jq4mnf49vwt3yuxl5fdudp7jpdx2swuaah,,,,19453176,,4700000000,,0,1,445,19453176,1,0,0,0,0.01,340000000,4700000000,0.0
pool1l54qvzlg2jfalkcram9kxsa8vcmgy0fz845q5gptjq8k20kzg2r,,RADAR,,3291813993857,,100000000000,,2,176,445,3291813993857,176,2,569642738,346051627,0.01,340000000,100000000000,0.0453
pool1l5c0jhhlknegjgqzpyq78f9dqn6dxkzmc3548hnk96xqcf7spx2,,,,86112567993,,,,0,3,445,86112567993,3,0,0,0,0.05,340000000,,0.0012
pool1l5jfc3zv4nue29uqh32fvz9khstd24azmxjltus3s90ckzw37p8,,PLRS,,55308833,,50000000,,0,1,445,55308833,1,0,0,0,0.01,340000000,50000000,0.0
pool1l5kwfudnqrhw3k4lwzcppu36nun9puvvr7xnanuz8a2zx4jaek5,,ADOPT,,3991645602265,,250000000,,1,271,445,3991645602265,271,1,126336449,345566650,0.042,340000000,250000000,0.055
pool1l5tmww2aqkhl3lfcrced6xpsd30pzx65p6v4e48v29g4jtlvf3d,,,,2621434,,100000000,,0,1,445,2621434,1,0,0,0,0.15,345000000,100000000,0.0
pool1l6946mnu54f6v0we4xzra8kwm68ch7fphhxvgytd0m4lzk3pats,,SMACH,,2299710409,,150000000,,0,3,445,2299710409,3,0,0,0,0.03,340000000,150000000,0.0
pool1l6aeyn35nkqkn9lqqlwqnpraakdzuukjrqprcrj3sctk6hhe32k,,OYSTR,,4925225284372,,400000000000,,3,157,445,4925225284372,157,3,962452548,340000000,0,340000000,400000000000,0.0678
pool1l6hkustv67tynh66w46mys94wsxhwddgp28k3r5twwlsv80uw0k,,CASCH,,1622284102514,,50000000000,,0,31,445,1622284102514,31,0,0,0,0.025,340000000,50000000000,0.0223
pool1l6vtae673eltsx86sk4xxr3fnn9tk8e99jkrdvcmjqlc6cca4nk,,,,19080244905713,,,,15,3,445,19080244905713,3,15,674297,7086834291,0.9999,340000000,,0.26280000000000003
pool1l7elukrgntsdwrt0hyu6sshw0rk05y82k4sjwse8u79hkhf862z,,BNP,,3399439413,,2000000,,0,10,445,3399439413,10,0,0,0,0.06,340000000,2000000,0.0
pool1l7xwy6sswcpxcepf9m43sez4kwgrgxuw5ekhkavj3k2lv6njvec,,,,32387798223824,,,,30,2,445,32387798223824,2,30,12987297681,1174801057,0.06,345000000,,0.4461
pool1l8myd66tqjk75kh7uk9k8nyl20sd4qs33s4tzzn927ujyl7ahyk,,KURD,,1269390120668,,500000000,,2,106,445,1269390120668,106,2,401477777,358179911,0.03,340000000,500000000,0.0175
pool1l8pvaam6f2wj2ank46uywp32wwapqga8e8utve3mgzzuxksc3tq,,COR,,315197164627,,70000000000,,0,4,445,315197164627,4,0,0,0,0.025,340000000,70000000000,0.0043
pool1la0t0gsskwejyfca5lchw5aqd5g8hknxdu6tuyqp0ttjxl6zt35,,HUNNY,,1665097878811,,5000000000,,2,71,445,1665097878811,71,2,602791341,340000000,0,340000000,5000000000,0.0229
pool1la6wjq8uaqctd05zw58dczxp6csf2z66wf726kdfyr9l7hnr6jp,,,,2762099091132,,,,2,2,445,2762099091132,2,2,598852816,345000000,0,345000000,,0.038
pool1lakxjm7v0q03xddynffn6m2wfm27pms3z9enztwvu7k0297tcr7,,,,1006114892620,,,,1,7,445,1006114892620,7,1,129715177,340000000,0,340000000,,0.0139
pool1larpvn53yyufaf8fh89nrrpgruqcq8mgxrtdxp5y87cqse3yfg2,,JP5,,11577495068501,,50000000000,,12,65,445,11577495068501,65,12,5038404747,606558678,0.05,340000000,50000000000,0.1594
pool1lav5pcqxrewgc03h7aky00tmuk4cawwluslkctgmwnczsgnmn9v,,PUFF,,30011897375,,1000000000,,0,12,445,30011897375,12,0,0,0,0.025,340000000,1000000000,0.0004
pool1lcl9j8zzqtcd4g2gf5zgexcqmnmjtvje707hupngymjhq43yk3s,,,,23482538,,10100000000,,0,6,445,23482538,6,0,0,0,0,340000000,10100000000,0.0
pool1ld9hkah2dkzh73pvh9tf6xr0x28us34msv3zcv2sase5vhvq962,,KOPI,,62568046495434,,1000000000,,70,2252,445,62568046495434,2252,70,32295055771,602231690,0.008,340000000,1000000000,0.8617
pool1les50pm26wpf8gym7cda470xgfswukzhyykvhyfsfl4dcu2ezj4,,SGTRS,,7663890703644,,1000000000,,3,11,445,7663890703644,11,3,1035291471,372325281,0.03,340000000,1000000000,0.10550000000000001
pool1lev7ygxcqd4aw5em7wf7y64au4hv04yl5cew27lkjmgngj46vqk,,,,70029101898688,,,,75,3,445,70029101898688,3,75,33342666568,2094877188,0.05,340000000,,0.9645
pool1lf2u2m27y9lsu342xvmyxjfvuyzua487whmddt883kmay4mxjeg,,,,97052335,,,,0,1,445,97052335,1,0,0,0,0.035,340000000,,0.0
pool1lfnlxfxxwvjadesxzm4c7grgs3elj70vfdnpjwjmg0ufsqnq52t,,HISAI,,28750004860262,,100000000,,36,64,445,28750004860262,64,36,16611379584,398345098,0.0035,340000000,100000000,0.396
pool1lfsslc99da8jhj5apzctsnfm76kjc6ndyc6hnynagcj8xexvjsr,,,,32366852405589,,,,36,2,445,32366852405589,2,36,15650157008,1344901269,0.06,345000000,,0.4458
pool1lfvzgsrghmugvpym868mh29288ez0nncz680mamzjygu2jpuwcd,,NORTH,,60337591670005,,10000000000,,49,1789,445,60337591670005,1789,49,22476196055,340000000,0,340000000,10000000000,0.831
pool1lfwwrwm3hrrv0s0ttf8t23p65xru35f7lvty8q0dhq90wudsp66,,,,97052335,,,,0,1,445,97052335,1,0,0,0,0.035,340000000,,0.0
pool1lg4pepngyq03jdkskr3689pv4a4djra9q8nkzu6hwtzezwanhyn,,CDTRN,,35392451029,,10000000000,,0,6,445,35392451029,6,0,0,0,0,340000000,10000000000,0.0005
pool1lg4y9djpazcpaag230mawgx4w43vmld7xcd7rq35lpjvkn333nj,,GRUNT,,111625680,,100000000,,0,1,445,111625680,1,0,0,0,0.1,340000000,100000000,0.0
pool1lgves5hhdt5h6jzy7sf57l6gq9x3csf5w05ymv5zq7a9jfwn7kk,,AdaPi,,1001425841,,1000000000,,0,1,445,1001425841,1,0,0,0,0.005,340000000,1000000000,0.0
pool1lgzryt60tckrjspn7z0gxup6ms6srd2xmtl9y7wvt5fsxnd2qxh,,,,11124650189,,100000000,,0,224,445,11124650189,224,0,0,0,0.015,340000000,100000000,0.0002
pool1lhgjma5lejn65er7lxfsqxa0lgcv9r9wrntse9wjm834qp89chh,,,,2599921732854,,100000000000,,1,1303,445,2599921732854,1303,1,121156779,341326878,0.01,340000000,100000000000,0.0358
pool1lhvpgr8lhsf6h03v9zqxm74pa63rdxx4yuvkqfw4tv9fua8t37a,,OSAKA,,12926459568220,,1000000000,,11,86,445,12926459568220,86,11,4692883298,485757287,0.03,340000000,1000000000,0.17800000000000002
pool1lhwzsyhh7dmw9wuz7qxnml2z5ef5303lp7jxgss2qnat22sprgx,,UNION,,155027547309,,50000000000,,0,9,445,155027547309,9,0,0,0,0.01,340000000,50000000000,0.0021
pool1lhz4gsk5ezdl5s4mv2kxgrkhzzhad6me2v0xmwuyt845vensdlc,,SECUR,,69162594267449,,100000000000,,70,2905,445,69162594267449,2905,70,32605286921,340000000,0,340000000,100000000000,0.9525
pool1lj9t0saaxejj6drmxefgejwuy47lx4ewwruwvn3uttyuw6f5389,,ADBV,,501251536,,7000000,,0,1,445,501251536,1,0,0,0,0.08,340000000,7000000,0.0
pool1ljlmfg7p37ysmea9ra5xqwccue203dpj40w6zlzn5r2cvjrf6tw,,AAA,,34593454201357,,300000000000,,41,1830,445,34593454201357,1830,41,10271993172,670220672,0.03,340000000,300000000000,0.4764
pool1ljqjqskd4f4zekzddw204u5xtzhyz2cllq5v5dmn27zdwf9c70f,,,,46958007638242,,,,38,1,445,46958007638242,1,38,,1069487061,0.04,340000000,,0.6467
pool1ljywsch33t7gaf02aeeqkqpuku0ngpwl9fm04t7u5sl5xyunmgp,,AUTO,,33908891435175,,100000000,,32,1306,445,33908891435175,1306,32,14722429263,340000000,0,340000000,100000000,0.467
pool1lk0hu3njxgra3emgfa73268el89qzytecff0fzz982avvjsw3l6,,IMPI,,713336155333,,10000000000,,1,17,445,713336155333,17,1,125363329,343975594,0.03,340000000,10000000000,0.0098
pool1lkcd3w5g6s6v3hf6kwt55dqpalrmq9h9f3ec033nnzhvgjgl860,,FUND2,,4821763111415,,500000000000,,2,161,445,4821763111415,161,2,401637000,495000000,0,495000000,500000000000,0.0664
pool1lkpj6fa4l0sy39qfvyl4pcsnnd22y8np8j98vzwula2kuxgers4,,JOY,,19403556009274,,50000000000,,17,721,445,19403556009274,721,17,6997340779,494778101,0.02,340000000,50000000000,0.2672
pool1lkuwrel3s8er6v0snw69gumsaugydz9n0vl87n7mygh576mwcy0,,ATFF,,121595298652,,25000000000,,0,51,445,121595298652,51,0,0,0,0,340000000,25000000000,0.0017000000000000001
pool1ll5mu4rgne203spelzdgrse0v7yk9rfzkp243rtt60rgu8mh3q8,,WAN,,60696352815,,10000000000,,0,5,445,60696352815,5,0,0,0,0.005,340000000,10000000000,0.0008
pool1llfrhf0htc528jcmp9dr2tzsjnt93y2gkjfjn5znjh9a79avwv7,,WMTX,,323142548734,,10000000000,,2,6,445,323142548734,6,2,321278457,340000000,0,340000000,10000000000,0.0045000000000000005
pool1llknxwa7zzugc52mnv3lpxgh7az8wnqylrxxfqhzzm9e2eufug3,,,,229374109,,50000000,,0,4,445,229374109,4,0,0,0,0.2,340000000,50000000,0.0
pool1lllmq2jgcqrag5c77lpc5m34fsqn63leadyx9tzx842n66ly3ql,,,,175951352466,,100000000000,,0,60,445,175951352466,60,0,0,0,0,340000000,100000000000,0.0024
pool1llwfa6erdh7k87j06y2z9999jcc84cnezwhg9e2sulrgwzrsug4,,,,4613866,,100000000,,0,1,445,4613866,1,0,0,0,0.15,345000000,100000000,0.0
pool1llxh8l0h8g9ghz3nrzh7ndvev4x43vnk72nsemzm795vxqs6dp8,,JP4,,18732018564900,,50000000000,,14,71,445,18732018564900,71,14,5942834150,653818570,0.05,340000000,50000000000,0.258
pool1lm89trd8cl36k8njlhgsemavry2jymnhddpvtk7fk7r7g4e3fep,,,,32378358178382,,,,16,4,445,32378358178382,4,16,6775716271,777900564,0.06,345000000,,0.4459
pool1lmzhzkdvkh67a8hjcexlhajkk8f7kz2tf35frjut6creqs2kedg,,,,2252614600292,,,,3,2,445,2252614600292,2,3,,1417507601,1,340000000,,0.031
pool1lnk67xp7jsc2e3yyun3fpaqvkx0f3c8q0ml29ge85udeghn2gvn,,,,5513900531682,,487000000000,,6,35,445,5513900531682,35,6,2295869982,340000000,0,340000000,487000000000,0.0759
pool1lnr8t7pxvq3vfg8c5lc7yjcq39haws4ntu28xpxzx4zyya9ntny,,,,73745978105609,,0,,53,11,445,73745978105609,11,53,23592430576,1074662801,0.03,345000000,0,1.0156
pool1lp9pugfvyrjt8rqj5v02yvucchzj27tlru9kwl7nj0fh2mjc5d3,,,,4382058326,,2000000000,,0,3,445,4382058326,3,0,0,0,0.03,340000000,2000000000,0.0001
pool1lp9wmr8dkcceta5we999nvlfh9um06cd6sggtt5523eawf7mtg4,,YYG,,10499675525686,,1000000000,,9,208,445,10499675525686,208,9,3128056382,379407085,0.01,340000000,1000000000,0.1446
pool1lptznmldt230m0ugku9ygx0jucm74y7sgmac4mu5x2x9jznr84r,,HST,,9524058330,,1000000000,,0,7,445,9524058330,7,0,0,0,0,340000000,1000000000,0.0001
pool1lpw2wnj2vrc75fv7f4jnfzgkqvlrxlampz5nmduwve47xgnckns,,,,32450323606605,,,,23,5,445,32450323606605,5,23,9881422562,976350810,0.06,345000000,,0.44689999999999996
pool1lq60ecvs6ake3ntq45sv38v0xq3traf3tvc60vx7263n5c37df7,,,,10277188,,,,0,2,445,10277188,2,0,0,0,0.02,340000000,,0.0
pool1lq7t0qg273vp8t2wzmeyj7sdq2vhu2v87jjplgurpfxcs9afnr3,,,,267965125919,,50000000000,,0,14,445,267965125919,14,0,0,0,0.2,340000000,50000000000,0.0037
pool1lqeg5d3jpwr3nvra568nk28sr8lttyr6cf4yyssdx6qtxea9nmr,,,,43660594249288,,50000000000,,50,28,445,43660594249288,28,50,22100000092,1504495271,0.05,340000000,50000000000,0.6013000000000001
pool1lqpymyzg9glc88r7urptuv0d8t2tu9ty7xtshvxmgpu0j4lp8p3,,VINCE,,8450335370545,,250000000000,,9,2193,445,8450335370545,2193,9,3731190862,379146327,0.01,340000000,250000000000,0.1164
pool1lqucyxuvjktfmpf7fd28j54cfgamyrxed344vnwlm9wqkwjeqwk,,SPS3,,24600675559252,,1000000000,,22,227,445,24600675559252,227,22,9550941291,842741038,0.05,340000000,1000000000,0.33880000000000005
pool1lr54356svvdz4yeqrq69wn6la2025l9r65pm26xxl466gxqqs83,,,,525372401,,10000000000,,0,1,445,525372401,1,0,0,0,0.03,340000000,10000000000,0.0
pool1lr5ku0p3jhykdf3a2kcr0tyra30qvzrtl02dr6uyv98rxdsy3k9,,STAKE,,1896518945034,,10000000000,,3,389,445,1896518945034,389,3,1069363197,340000000,0,340000000,10000000000,0.026099999999999998
pool1lr9vvcf5r5jgkgv5ly7z2lh068ymzg4xmqk5f8pu2k23vt25x7a,,HYGGE,,989626236028,,0,,1,103,445,989626236028,103,1,90490798,340000000,0,340000000,0,0.013600000000000001
pool1lrgpe8s7yskeqwvgu4t6tmkmh8eqwu0xj56yvufpxcn2kjgn7ss,,HUB01,,27516561312,,3815541999,,0,2,445,27516561312,2,0,0,0,0.15,345000000,3815541999,0.0004
pool1lrnyqdlrj97d0ju5j6d9xa8prw0xeyumfd53rz5wk3gf7czqzjz,,TYGAR,,3259097482199,,100000000000,,2,606,445,3259097482199,606,2,574755624,346053797,0.01,340000000,100000000000,0.0449
pool1ls80gx9sen3qc7s6c7u2ajw6hk8faqanljugcg5tfukp6qscetv,,LGBTQ,,289007840113,,0,,0,291,445,289007840113,291,0,0,0,0,340000000,0,0.004
pool1lskcfz80qg2kr2p6776kl9emjn8ulkqsqse7um7skz4y2lwa0cu,,CERO,,56211351889156,,10000000000,,53,2713,445,56211351889156,2713,53,24684463651,340000000,0,340000000,10000000000,0.7742
pool1lssudmnyy4vlzrvpmw4539xwklnx0lm2murc9t7n25u9sg2ce3n,,PREV,,6000000,,45000000000,,0,1,445,6000000,1,0,0,0,0.02,340000000,45000000000,0.0
pool1lugxr82p89qm35spzwccle405t5dfdznhrasyrtr2cyv2vyfud6,,,,210855960847,,,,1,5,445,210855960847,5,1,128405413,343975023,0.03,340000000,,0.0029
pool1lum6jezln4dtxsvjgagnd06uavwps9ntks9rk93h7spzkgyzu9w,,LOTTO,,6409053891,,5000000000,,0,6,445,6409053891,6,0,0,0,0.0055,340000000,5000000000,0.0001
pool1lunsvxzwgxjqf622gq72n6jhclq5juy0mqh9v4ktufdrzulfncr,,,,6992760006,,,,0,44,445,6992760006,44,0,0,0,0.03,340000000,,0.0001
pool1lurfk0k0wwx54hlg8a7zp3jtstu57u59aeq7aketl55hknmmtu0,,,,21216550050321,,1000000000000,,24,2753,445,21216550050321,2753,24,9967483446,340000000,0,340000000,1000000000000,0.2922
pool1luyjjta9jja0nvh4wzqt4jvtesrlt893dj4c7x533dvfq9zshvp,,,,36869740808779,,,,25,4,445,36869740808779,4,25,11241525982,569447314,0.02,340000000,,0.5078
pool1lv7v8r8ge22agkuv2astu503d42v749p6rp3sg8l6twuwqm525c,,,,5341736360,,100000000,,0,2,445,5341736360,2,0,0,0,0.15,345000000,100000000,0.0001
