pool_id,sigma_ada,s_k500,s_k1000,excess_k500_ada,excess_k1000_ada,oversaturated_k500,oversaturated_k1000
pool1u6kpt8hgqcm596kukj97ghefmxn8ks2cgwg8qqe0gtgscnufk5p,36726109.104534,0.47371464899567955,0.9474292979913591,0.0,0.0,False,False
pool1u6r6439cne2ymaa2sn98c4l8wqkgcsg6pj3wr523j92f6744qcu,0.0,0.0,0.0,0.0,0.0,False,False
pool1u6rml05w6hpl3t3ft8zwng6quksexa97wsxgdpg5kj4f78hhv7h,2.562761,3.3055977264548855e-08,6.611195452909771e-08,0.0,0.0,False,False
pool1u7mqtde27swkarngjsn5mmw3sy20zavlafgqkmg8qv2n2nwga0l,16253386.51452,0.2096456029633267,0.4192912059266534,0.0,0.0,False,False
pool1u7s8etmnm0y0ktls7kkvx2apnep5ercy7wwyljgw407yjzjastq,61.914723,7.986119953553376e-07,1.5972239907106752e-06,0.0,0.0,False,False
pool1u7zrgexnxsysctnnwljjjymr70he829fr5n3vefnv80guxr42dv,956136.752741,0.01233280620409241,0.02466561240818482,0.0,0.0,False,False
pool1u84yq2lvnay4p9kh4vx7nqfe6efzfehe5mvkw3hf4a89uhmpqgt,41809.45945,0.00053928264907351,0.00107856529814702,0.0,0.0,False,False
pool1u8f87frd3k6cy9lp4uk5faj53wfzh8smxjdpt8ua45f0x8s5v58,18143370.712173,0.23402371495581223,0.46804742991162446,0.0,0.0,False,False
pool1u8yequt4vq3jhajeegc02r3msnne6krayxuzrypaz8jkq5v5pux,377392.97353,0.004867833384700395,0.00973566676940079,0.0,0.0,False,False
pool1u99x2rr6trfznwakv0959llmxmtgc2nvanc067uugl3ejuvvnc8,8894756.909538,0.1147297317913676,0.2294594635827352,0.0,0.0,False,False
pool1u9vgtxyupd36czsdvh3h9zr8eakdqesug8j6k2nw7nszy97z4m0,177.788132,2.2932144079368347e-06,4.5864288158736694e-06,0.0,0.0,False,False
pool1ua0lx5ap5tj9f5l7tyjflp766ca5yu93djh5hqvm4e0kjgw5k7v,2118607.181283,0.027327023790747862,0.054654047581495724,0.0,0.0,False,False
pool1ua5exfeju4jc95yy595cykjh4x46998g8hrrvw2v5h9k7987a44,31824484.089711,0.41049064759666765,0.8209812951933353,0.0,0.0,False,False
pool1uavevsqnddgyg9nrkn04f79qlx6x87a4ysvdvtxacvkfuzpva08,0.0,0.0,0.0,0.0,0.0,False,False
pool1uc4hd4qe0uf9dl9ajjxxyclvn6cxhhctfmzy82lsppwfq6a9hvd,0.0,0.0,0.0,0.0,0.0,False,False
pool1ucmm6rgdta0sw4qrcj3vml4wsr8pld495pptuypxg2uuvvlqest,20559.133742,0.00026518362717177735,0.0005303672543435547,0.0,0.0,False,False
pool1uda4kkzqn52fuyrwuchjxykdly8vj46yv3rc2h4zp9raunz4sgl,97.624734,1.2592204218659601e-06,2.5184408437319202e-06,0.0,0.0,False,False
pool1udkx9rmgzf08z7zz4p7ykpdqsdv5nf0w8uf38wrsdn5dzk9nq4g,6184702.246889,0.0797738754652373,0.1595477509304746,0.0,0.0,False,False
pool1udr30lxsqa799lyl9haxf0wzg8qsz3xaf2gtpqf4n2s064jrvsj,59713.215367,0.0007702156734727356,0.0015404313469454711,0.0,0.0,False,False
pool1udt98825znk9uslz4v05gh5cd3s5e4g0cd9c4gzhcfpd2j2xm2u,106221.065355,0.0013701008878280255,0.002740201775656051,0.0,0.0,False,False
pool1udv42vs52wg34268zkfsgtrzuvyskphfavaf3n8tmf4tugm7et0,536.842986,6.924512094513894e-06,1.3849024189027787e-05,0.0,0.0,False,False
pool1ue4ngerz28nkpstsr5p53qvl5ulq3jtmllj4my0d0n28yyrn4l4,11288544.365133,0.14560619030946997,0.29121238061893995,0.0,0.0,False,False
pool1ufh42ppqnet625mqql2fkc79p3emuqsnmf6s6ugxygqa75xgc8c,55.519595,7.161239265218101e-07,1.4322478530436202e-06,0.0,0.0,False,False
pool1ufp38a9zwlvvrzcyxaxdrvav50nd7az5lyuzh4t0h3qp2gqamsx,15066761.382437,0.1943398240055238,0.3886796480110476,0.0,0.0,False,False
pool1ugwj76z4cx6sywscud8ntd2m9tg3gyesmnnl35qr2l5mu06pe3x,5897.241761,7.60660434489069e-05,0.0001521320868978138,0.0,0.0,False,False
pool1uhdcmcn36vq8kk3207tqjwp90t0nwr49pc498wh5vxmgqyr78d5,470.150759,6.064277082573985e-06,1.212855416514797e-05,0.0,0.0,False,False
pool1uhy50u9y76nd6z2xmzt3mta0yc7g3gdssef8lheyyg7zzymgzm8,12741425.607298,0.16434629495016637,0.32869258990033273,0.0,0.0,False,False
pool1uj0r26e5ymqgre7zxqsapl2stlh36fc8n6mvrcdzjn247u2cf5l,0.0,0.0,0.0,0.0,0.0,False,False
pool1uj4u73qgtprqre78q75fq2vkcrpfrcdreqcqkvn6u0m2k6nk2yp,51994032.87765,0.6706491821499563,1.3412983642999126,0.0,13230075.311215363,False,True
pool1ujcu3myfg9wwvdyh2ks653954lamtufy3lefjs73jrr327q53j4,13878042.745164,0.17900704180396781,0.35801408360793563,0.0,0.0,False,False
pool1ujpy2536jz3x9gje5d5vuadzcpadl7pwrcsgq4laestu7mrs9hp,444.287597,5.730679023659656e-06,1.1461358047319313e-05,0.0,0.0,False,False
pool1uk2f28awascuhrhuwrp7x6y87x8ch33vwx8jtmrysp7l5ngq78j,14028501.010174,0.18094773974163508,0.36189547948327017,0.0,0.0,False,False
pool1ukeqarukv9gxwy9pt8jkr4qvad2yf87758g3xzemmvmtk8lrynp,33906911.04602,0.4373509978684386,0.8747019957368772,0.0,0.0,False,False
pool1uklezq2zz38zldrjrgujqmvrnswfzmupakgfp5wzgln9zx8tcju,0.0,0.0,0.0,0.0,0.0,False,False
pool1ul0t4hjnnhz4wgaghaa7hur77l7gp0akagmjx40r0kn8ct00vl5,0.0,0.0,0.0,0.0,0.0,False,False
pool1ulx9ennungrtcucslrpz93cze5fddlg96h0wwj83p6fpsrvgz2v,727029.999121,0.009377654460009634,0.018755308920019267,0.0,0.0,False,False
pool1umflj8hjq873fs9r6aq2zvgs88zrs5xjswn2znkdaehlz2eqy59,334748.405136,0.00431777901627175,0.0086355580325435,0.0,0.0,False,False
pool1umukx8qjyjuatw0zznvhc7ma06wl6pdc2ly50d7uv3svkkefjml,32120420.391006,0.4143078055943749,0.8286156111887498,0.0,0.0,False,False
pool1up53z2kadt6l5xs359ckx477rpyvyg3favh25qrhqt2ujclpq3h,52608740.01599,0.6785780312269177,1.3571560624538355,0.0,13844782.44955536,False,True
pool1upa4pa4qmcgaps4uactx9eas44rfwk9h0rxgua3l4xnf6wevfkt,1375662.616151,0.01774409403107713,0.03548818806215426,0.0,0.0,False,False
pool1upx7l0yrsxt4l94t5xfckahj6m7pt5dpmnx6u60sjxmn5p5mezs,368103.498898,0.0047480123548677275,0.009496024709735455,0.0,0.0,False,False
pool1uq8l234306m76unyz8kuwnkvmtvazaks6vuvyx3a3khngavvcw0,4706382.135097,0.06070564553465787,0.12141129106931574,0.0,0.0,False,False
pool1ur2y44cgsyf9l40y4xdc7w3cwy88vgmj95deatatzqnqqhrfp7f,4577.375197,5.904163924897478e-05,0.00011808327849794956,0.0,0.0,False,False
pool1ura3w5x8uy7mgzu0pd4kskap4hynt9zymt30h5macll4kuxpqnv,1.0,1.2898579799110746e-08,2.5797159598221493e-08,0.0,0.0,False,False
pool1urgvu6zk422j4xwtxa45lzpd6dm25msfthpkezr042secrtuwzc,31523312.763338,0.4066059652102415,0.813211930420483,0.0,0.0,False,False
pool1us8dkk3y8j00qq5kscxxklyzwt74jgav226s2rtgaqxek7h8vc8,183558.385369,0.002367642481477969,0.004735284962955938,0.0,0.0,False,False
pool1usumnw5klscs76ycpmkgf5re5v8pul462g5mmzc0knxs5u04kag,3111.060806,4.0128266066076797e-05,8.025653213215359e-05,0.0,0.0,False,False
pool1ut39vczq4h03vpzfcn7ssxa04qzkyj8nxu4nq4rfv0nsxz39c5y,267533.107972,0.003450797142080954,0.006901594284161908,0.0,0.0,False,False
pool1uthdnav2zc2hxpg2hyeyy545lnxtl8lqdcdqxjm0j8t5srmyvzj,38225422.578837,0.4930536634878588,0.9861073269757176,0.0,0.0,False,False
pool1utqhj9g53a5cwg7tyd8neky7jvjlgzuf470adc0e69cp5uuquzx,1833722.529276,0.02365241637329368,0.04730483274658736,0.0,0.0,False,False
pool1uu35qfkmjyxwpm3pgptfgr0qga9j2fzkc0tsjplcx840x295xj9,762528.649301,0.009835536632117083,0.019671073264234167,0.0,0.0,False,False
pool1uu5ve3qdv7zxpmger77u0kw7pm8l4apmgr5xy6wspceayl05vsd,5.62425,7.254483743514861e-08,1.4508967487029723e-07,0.0,0.0,False,False
pool1uu65k00dp467qsszmqwl6udwnet3zszgx8n3kmn2aq84sae8ha9,2691289.941819,0.03471381807709649,0.06942763615419298,0.0,0.0,False,False
pool1uup47u5lmet469pmaym077hvewcp30larj9ugap8580uya3rtuw,847.675252,1.0933806881653312e-05,2.1867613763306623e-05,0.0,0.0,False,False
pool1uvv7r2zul9m2hm6jd56dygee9ddr7jnen5ysfy5z3xvez3m823z,921.763342,1.188943802268201e-05,2.377887604536402e-05,0.0,0.0,False,False
pool1uwk437q9npu9yhsj5r3qdnkq6r47wvyfzjp0c52932esg5rgnkx,123.055182,1.5872370847210964e-06,3.1744741694421928e-06,0.0,0.0,False,False
pool1ux4es4p8kfq3u4nax564ukcte2vzepsz68dkgg24k7l7xh5786v,12620.343464,0.00016278450726258975,0.0003255690145251795,0.0,0.0,False,False
pool1uy2z02pn4lczk7p2plvnkzrmltxmqs2t04d9ghx5t0vw6e4t0qn,3396168.69671,0.04380575294575588,0.08761150589151176,0.0,0.0,False,False
pool1uyfg8ysc2fpmx8aclq3u06xx5u9rete5kq68aysfdvxj5a5wcza,691.302336,8.91681834620767e-06,1.783363669241534e-05,0.0,0.0,False,False
pool1uyqvgumuy8azzs4mal9hp89lkpqjgvy32s9ahq4aqwprs9357ud,0.0,0.0,0.0,0.0,0.0,False,False
pool1uyvyxt9k9g038h567x8halej4x87j7m4r4zyz9lhv4dcv83husk,13071411.902165,0.16860264950712125,0.3372052990142425,0.0,0.0,False,False
pool1uzla0r73fvpnvxr07m98nfzlxcv3q26mkjz00cqjfh7uqsyjkju,9856302.468277,0.1271323039112431,0.2542646078224862,0.0,0.0,False,False
pool1v2dq9rex477rxqh7f8wwyprtc0qvxr3vvysvep7nj2qu68zdfaf,178.25985,2.299298900202512e-06,4.598597800405024e-06,0.0,0.0,False,False
pool1v2u8x73efaa7vlc342jdd4pdvdp9vmmgacc97tty6cljxrtxpse,258.64386,3.3361384677600283e-06,6.6722769355200566e-06,0.0,0.0,False,False
pool1v3avy78l7gvaemvgfmhsltydscukfew7kx3uz3sqx499wns07qz,2920.736444,3.767335209510496e-05,7.534670419020992e-05,0.0,0.0,False,False
pool1v3rzrj25ak30dhuyrupkxeddttetxzh4cz9ccpjlfxuh6d85d58,46097.033216,0.0005945862614388348,0.0011891725228776696,0.0,0.0,False,False
pool1v46kmtavsty57aql824069j2p6wxpcpk3j25veqauu54kynydty,1032.235168,1.3314367685896488e-05,2.6628735371792976e-05,0.0,0.0,False,False
pool1v46s6ak79m3mlv65pjh7ypvsp7n6cc62a723dpwmhtn8uy4pld5,22.420601,2.8919391114252225e-07,5.783878222850445e-07,0.0,0.0,False,False
pool1v4xevkf7fx08pzy7atsk59dds6p0sdyl6xmhwf4mh79x6l5p6kx,2515579.549609,0.03244740356164276,0.06489480712328552,0.0,0.0,False,False
pool1v5g4rmkk0394q6swgfusgzjjzrv9ajy8qntgpuumegka5xhpgam,428416.780953,0.00552596803640042,0.01105193607280084,0.0,0.0,False,False
pool1v5jj7xumvk4engwvqrxt0kfhpdkucqvydmmlwwq2x76hz99affw,1008.64031,1.3010027527134801e-05,2.6020055054269603e-05,0.0,0.0,False,False
pool1v5u6wzakuc25q3zpx04t8gjz3rgu60wuxkv2mh5nga23xjkc86s,39311590.038023,0.5070636811353668,1.0141273622707336,0.0,547632.4715883657,False,True
pool1v62c7d92xv6gyh4x9rhfpkwzlpw2ypxk92xvzavakg3xypatklv,76234522.235364,0.9833170684999252,1.9666341369998503,0.0,37470564.66892937,False,True
pool1v6mdg9xm9a80js00zx53c6nagcw5m0m970nm4my4pkrlyxq707e,35047.870439,0.0004520677536463361,0.0009041355072926722,0.0,0.0,False,False
pool1v6p29tne9m7773lw2da65qn3e58r64np0k5fj8sxns82g85j03g,76830164.711537,0.9910000105105826,1.9820000210211652,0.0,38066207.14510237,False,True
pool1v6xpvq7argftng40s80804eyf4m7as45292las40jw0nxte295m,163.755733,2.112216389662373e-06,4.224432779324746e-06,0.0,0.0,False,False
pool1v7q3xsa9u4ezatnsunuyw8646fc3fsvjju9a5x3835d6uf09pe8,845.859599,1.0910387536545317e-05,2.1820775073090633e-05,0.0,0.0,False,False
pool1v7v9248nczqdplztgn7fwf4x4sd59utl0rx4uj7wewslxruwplu,119.116223,1.536430107734171e-06,3.072860215468342e-06,0.0,0.0,False,False
pool1v8cx78z8fqu4438vcmg20qlp4qujks8mrrlrcer6aa4f6eg9u2k,9665.378771,0.00012466965936637446,0.0002493393187327489,0.0,0.0,False,False
pool1v8gvy6tjp8x8wg5h4jw20p9up04lxgw0l0lgery9mz4h7h9x25n,152738.903051,0.0019701149294319635,0.003940229858863927,0.0,0.0,False,False
pool1v8h0h94vgnl54qx3jn0l0p3dya4tpjwcqqwmy0l74g0jxeavcwq,722.02578,9.313107140345182e-06,1.8626214280690364e-05,0.0,0.0,False,False
pool1v8lgn85mfvj0hhslfjz2u0nut43ahkhuzhfcm5aexjkewn8krle,0.0,0.0,0.0,0.0,0.0,False,False
pool1v8pu7txqydjmfhusgrfzvan4pragec3wu066cfmq2xpuvm2m8r5,1044.861494,1.3477229359377075e-05,2.695445871875415e-05,0.0,0.0,False,False
pool1v8q93vtkf4vqqqus6ts772w8dr9h5tz99lnylfj40x3p7cutxx4,43936.647817,0.0005667203579729995,0.001133440715945999,0.0,0.0,False,False
pool1v96277f457qtwhuq3ma9yjlacq4mjw9h4j3jfy5rjgjru5lyxea,63907371.522222,0.8243143313307981,1.6486286626615962,0.0,25143413.95578736,False,True
pool1v9gqa6n4em4aly7ew2trvhgrath4mrsp9tyc290l638nvqs5aej,0.0,0.0,0.0,0.0,0.0,False,False
pool1v9z04yz8cs2dvnmvfp2fmuhfvs8w784x6w6r8ah9xanugdzlmg0,4429.041063,5.7128339584643783e-05,0.00011425667916928757,0.0,0.0,False,False
pool1va0dv0map5dqhaj8pyc3rg0500drqs0m5smcxme6xghnc7ygmw8,491.315198,6.337268287918897e-06,1.2674536575837794e-05,0.0,0.0,False,False
pool1vafsg5t78rnx3qr3fv7ys9h50pnvxqhd4l8tj629l5zk7tc39ch,3040140.25858,0.03921349172578331,0.07842698345156662,0.0,0.0,False,False
pool1van29pcguetr6gwnyfwd2g4f68rt3vkgtvu9wjdj0xwpylngsdk,107.224476,1.383043460103835e-06,2.76608692020767e-06,0.0,0.0,False,False
pool1vazy9q3064xgmqn7fxwgysyuqfvlxlcn7dfcn79ydcn3kw2xuvm,0.0,0.0,0.0,0.0,0.0,False,False
pool1vc8jhqtwjrjwsfk6a0enx47hd2ufg98c34ta6lvl0zv0uhpech9,1485393.826403,0.01915947080296555,0.0383189416059311,0.0,0.0,False,False
pool1vc8jp7uagxgh8trzx7r260ndcydz89ges8sws05cyv7jj8q8gqs,38081709.748216,0.49119997207393773,0.9823999441478755,0.0,0.0,False,False
pool1vcc9lngr8g2j8xh0kgy84nne026adr5zmvwagkda99spy23993l,1500.600798,1.9355619139612267e-05,3.871123827922453e-05,0.0,0.0,False,False
pool1vce30junxx06g2ha8ww02cqgy644yj69ehhg2x95qe7323zfznp,216988.979382,0.0027988496660863236,0.005597699332172647,0.0,0.0,False,False
pool1vcmqgcykx4k3ngj2upkyhu424dsn85ansepz2xmdxg4mqw7w6ac,6269.245707,8.086436603197198e-05,0.00016172873206394395,0.0,0.0,False,False
pool1vcwsfldh4gkzga4mc6p86y0vytkqfm9e2dy44hs00v34yeqnfaf,70076988.919915,0.9038936336649234,1.8077872673298467,0.0,31313031.35348037,False,True
pool1vd3rfulk3x3k6mafusvrtnzysx9qkcgcks9an2alcpm55msk63g,38411.279977,0.0004954509599693193,0.0009909019199386387,0.0,0.0,False,False
pool1vd9a6q0jknarhwfyg7mspplrgsxf8zsna7yjr7crrtqdwftl7yw,502.624954,6.483148078193368e-06,1.2966296156386736e-05,0.0,0.0,False,False
pool1vdcu0y6ujrwmnv4u50j6upxkjug7cx7zsaynjvgkcm2ycmajelc,4134962.480543,0.05333514352161281,0.10667028704322562,0.0,0.0,False,False
pool1vddluuhcfrrflgmnczgzz472rc3g6h06hzz6hcv565nwcrelvma,57.470277,7.41284953961499e-07,1.482569907922998e-06,0.0,0.0,False,False
pool1vdh6kxcqt9mxavyv80ggnec6jjwms44ms30rhle3lt266aj8jgh,26653132.918811,0.34378756184958925,0.6875751236991785,0.0,0.0,False,False
pool1vdly044nj2r3vnghwq4s0z0uragd307wnsnsj4usdh3fu8jx6nt,84.779426,1.0935341915838044e-06,2.1870683831676087e-06,0.0,0.0,False,False
pool1vekz9v9ntugs7g3flpg2q3au8tp7205zsyl9kh03g72s7rz5hvm,3167.71251,4.0858992590876395e-05,8.171798518175279e-05,0.0,0.0,False,False
pool1vemm9tq77upd9m6wtu7edw8wtju3ymnuq9wz43cfn35qk26ddqq,1224.572507,1.5795246201336604e-05,3.159049240267321e-05,0.0,0.0,False,False
pool1vev8z03vh7jwx3mfrgzrt9fltt97nupaxv8ffj4r5r8mgwts5ze,71058913.335587,0.9165590640971637,1.8331181281943274,0.0,32294955.76915236,False,True
pool1vevcjr87ce94hny28ra8yj5jjgalcqdhqs5xd44ru6k0qr3dsq9,76830165.024807,0.9910000145513207,1.9820000291026414,0.0,38066207.45837237,False,True
pool1vfayajkdc0gw876lax5va6ygpfpsd8kz73k4y977emm3clnxlm5,83120.529905,0.0010721367879240138,0.0021442735758480276,0.0,0.0,False,False
pool1vflcm2fde9qyzcr0lkkv4httte3xep6sycasrtaxw6rt2me3vwp,1913012.491863,0.024675144282990603,0.049350288565981205,0.0,0.0,False,False
pool1vgfc8fqul93hf6fnl9n23czssgw6xyqx2yjn0lxqmcmvvc839th,1652.303744,2.1312371694353456e-05,4.262474338870691e-05,0.0,0.0,False,False
pool1vgryztjlm0grah2g5gngd0vlmy4z3yrsm42h00hn967e5mqk4nq,197.430721,2.54657590961447e-06,5.09315181922894e-06,0.0,0.0,False,False
pool1vh4y864hcq2r66ak37w4dsnkhnsfxaaacs0p5s4vj5676m6txwm,9662452.373334,0.12463191299255563,0.24926382598511126,0.0,0.0,False,False
pool1vhsjmemxqg3ktv4hwqc09cxhhg6td86n9p3qwg5t5y6xc4dcddp,0.0,0.0,0.0,0.0,0.0,False,False
pool1vhusc9c38uqkuspnecq6clcqadx86g8wpxfaadyxfwdrukh0kg0,2.953199,3.8092072964154063e-08,7.618414592830813e-08,0.0,0.0,False,False
pool1vhzjtcrcyzy5ld05mj8edy5at37x4g7du8uvvss037h26h8s8z5,595657.40502,0.0076831345715817,0.0153662691431634,0.0,0.0,False,False
pool1vj08te6uceklte43cy6canq7te45qjmmm0dhewy0kvstyjmgqzt,8012.919654,0.00010335528358098187,0.00020671056716196375,0.0,0.0,False,False
pool1vjjrjt5ez7d7yh385vdxl83mxyg36as785cp5l50d6wsjqdavax,24274.856251,0.00031311117046546583,0.0006262223409309317,0.0,0.0,False,False
pool1vkaycnf2sv8rxzv4nex8s2unnzahtjs8eht9ypua4takugjgaa0,540.700677,6.974270829717706e-06,1.3948541659435411e-05,0.0,0.0,False,False
pool1vkc0dvuf8rxrch87umfayacgglrh8f88ef0f64xrdue5u2xjwfm,8881324.581526,0.11455647383661698,0.22911294767323395,0.0,0.0,False,False
pool1vkngxunyagwen690yn36pa2v6jecyxgeavl9nva9dwzhu22fzt7,635618.219146,0.008198572321423344,0.016397144642846688,0.0,0.0,False,False
pool1vl0hlf4jecm3rk0vcc9mtpu5us2cv7hzlz396cgs8crc5df43mn,79719.500205,0.0010282683349394181,0.0020565366698788363,0.0,0.0,False,False
pool1vl46tq6mxq3f5c4m2e2x3jlruutweahnv5adkjy2sskyc3lc4ge,1.0,1.2898579799110746e-08,2.5797159598221493e-08,0.0,0.0,False,False
pool1vn0mxlvhm4l8pcft3jp5pxh4nhh89qevdg2xu6s6sdqvvs4ft28,1001221.569725,0.012914336313688837,0.025828672627377675,0.0,0.0,False,False
pool1vn4gsw8fdg85yh8urxs9t5ykyvap4uscewy08g2refxzxwztnga,970.921601,1.2523509749178866e-05,2.504701949835773e-05,0.0,0.0,False,False
pool1vnsfv2qpt5gxte9prupjey8kw7ap7t6c8lc02ks4s3gtqplhgd3,9944836.562884,0.1282742679954735,0.256548535990947,0.0,0.0,False,False
pool1vp5fev56urx924nyxj5qjvzcsh76e47c4lc8xruh0rdlv0n2kvt,21896.393976,0.00028243238501220386,0.0005648647700244077,0.0,0.0,False,False
pool1vpa84enqxhh5hnyypeqfshsgqhnjfzyddgq7z4tfmavh68c9s9p,258667.034754,0.003336437389173822,0.006672874778347644,0.0,0.0,False,False
pool1vpav6vlznpwzrr82nvq7jenfxk4mwqk9jju9yx03dryqcg9sqnn,0.0,0.0,0.0,0.0,0.0,False,False
pool1vqjyjsp6dawkj8tzmfpu39hvgnkph99qzarw4dll6yq76gpaa4d,933410.850717,0.012039674343329074,0.024079348686658147,0.0,0.0,False,False
pool1vqm5n5d503uumuc89s5y4wuczrwe3tlgylt2u2uj7y276avr5pl,1619575.74467,0.020890226983330207,0.041780453966660414,0.0,0.0,False,False
pool1vqq5mg8ccqemjr5ukfa48a767dqjsa7nas8xnpf7huvcz7amlv9,32129450.509663,0.41442428130046766,0.8288485626009353,0.0,0.0,False,False
pool1vquhv3kh6xkklckaenl8alyuhfsld57ef5573aqauueyqacx4ak,33194605.707684,0.42816327062057913,0.8563265412411583,0.0,0.0,False,False
pool1vr8tegnnjtvfe7me66qrchaq6ucmmxve6anuuypwn6s3zs6342s,1.800569,2.322478293030504e-08,4.644956586061008e-08,0.0,0.0,False,False
pool1vrpme37hyyysgl4n8uk87p0njvfejc8kswzn5yxmgf4dyxx8haj,7.624514,9.834540225843707e-08,1.9669080451687414e-07,0.0,0.0,False,False
pool1vru3p8sswq5xkr38ceavad67t6krh6m6q0q42p59e6htkld4yxs,53.706194,6.927336290155229e-07,1.3854672580310458e-06,0.0,0.0,False,False
pool1vs689gkmqtrljtmcwd2690nzqm2yyq23wk2zzx5g0v0gs5ug64a,15752963.751546,0.20319086002181508,0.40638172004363016,0.0,0.0,False,False
pool1vsdsgufhfellves050nf8mh5jzrvwwcq7qlxwkneyp8hv3z4w9w,8.249917,1.0641221276054034e-07,2.1282442552108067e-07,0.0,0.0,False,False
pool1vtpn0drn5t39frknedmqq2jkhsfstwketsnvdm7cjzz674s30v2,21931481.73976,0.2828849673330346,0.5657699346660692,0.0,0.0,False,False
pool1vuhc5fl733g3twn856xsfjqusczvk68r6pvs6lqgtadzsf6fue2,2.386319,3.078012604763416e-08,6.156025209526831e-08,0.0,0.0,False,False
pool1vujjarchz7tgec2xazavrsa0r8trf3u6840lgnq2p4kdsg0830y,0.0,0.0,0.0,0.0,0.0,False,False
pool1vurlp3ndgge8avz3h8lu2wzdqcwc8w4l5s43rzlk8p4pz0x5vla,2832.349727,3.653328897269904e-05,7.306657794539808e-05,0.0,0.0,False,False
pool1vut3caulpx8eukzwy8xd5fyhst0w7x2frdfsacpzr3jzxduazh5,12395.137882,0.00015987967509195757,0.00031975935018391515,0.0,0.0,False,False
pool1vve4vgd0ncyjvalr6xzeaxqmfzvkqmxfswj7lyae8qsgqhta9wd,3430.496643,4.424853470031703e-05,8.849706940063406e-05,0.0,0.0,False,False
pool1vvesqladm29fuzrv93px5qse0upw82a579lz9063xsfrz7yef7z,128670.157061,0.0016596622886154218,0.0033193245772308437,0.0,0.0,False,False
pool1vw0rqsvfx0ngct7gfmlz5j2e4gap6sd9pwrmemhd488eyxvm88r,1.0001,1.2899869657090659e-08,2.5799739314181317e-08,0.0,0.0,False,False
pool1vwquf4wt465lhketcy2j7jwpz5l6l0ce6a79ga3y4wg7gc8egp0,1189411.361315,0.015341717357890474,0.030683434715780947,0.0,0.0,False,False
pool1vx9tzlkgafernd9vpjpxkenutx2gncj4yn88fpq69823qlwcqrt,67470734.521107,0.870276653325115,1.74055330665023,0.0,28706776.954672366,False,True
pool1vxpu476qrulzkk2u97emkfskmc2jx4mzznvupw0zf5206nx35vl,308.097517,3.97402040893238e-06,7.94804081786476e-06,0.0,0.0,False,False
pool1vxvdypctdecvc2j7xu9y8h2fdxvkpjy2pp8luwg2h6dx5jlv0nk,20650675.558052,0.2663643865910796,0.5327287731821592,0.0,0.0,False,False
pool1vxz0deezj5c2950e7arpzfqxzq8zd9kawsullrzjw5rsq0yhxgr,30773436.774971,0.3969336299348527,0.7938672598697054,0.0,0.0,False,False
pool1vy9qerf9fenp893mqrdm58uj45w3etutv4n0vdh8669uvqenkqr,55328.113485,0.0007136540869205279,0.0014273081738410559,0.0,0.0,False,False
pool1vygvrczrlzapm25qf8w3cxz4gxv2azrp43xj6538tt225jjfcpw,10000.0,0.00012898579799110746,0.00025797159598221493,0.0,0.0,False,False
pool1vyk3x4j2lfrj4y8t282xmwep936rh8gv2vqrkxghm2h67l2upjq,548.340078,7.072808253133611e-06,1.4145616506267221e-05,0.0,0.0,False,False
pool1vz59e00250xfjck8qd04kns89j56430wjzpdf37zfjnnyxttm37,639.847642,8.253125869609844e-06,1.6506251739219688e-05,0.0,0.0,False,False
pool1vz9txqmdhxwegpy7uzrsap84z309veehqv3uh4s60qwxk0u7h06,34805.648941,0.00044894344032532296,0.0008978868806506459,0.0,0.0,False,False
pool1vzquqa6clffwsegafvyds0zkaqpjcw0hurq3a0xc8ape6h0xhkh,2010.436661,2.593177770296626e-05,5.186355540593252e-05,0.0,0.0,False,False
pool1w0jjajfvur53nxrlc4nnm73087lm39qfumeq8r449jwvz3wdx05,49119.835373,0.0006335761162778234,0.0012671522325556467,0.0,0.0,False,False
pool1w0s8vf9qse980vulgszvusw3800d6dlc7wkusr0aqvzlz75qgqg,115946.884176,0.0014955501380023873,0.0029911002760047746,0.0,0.0,False,False
pool1w2alpqttaulpukcrz0j902kk8wmq68q9qm50c6npaypk7yypy5a,546133.327567,0.007044344306576838,0.014088688613153676,0.0,0.0,False,False
pool1w2duw0lk7lxjpfqjguxvtp0znhaqf8l2yvzcfd72l8fuk0h77gy,122635.686461,0.001581826188035934,0.003163652376071868,0.0,0.0,False,False
pool1w2s88xpylulw3l8naaql9wzxqwra06n8c2lwklmph25zjkvwuvj,7101.346291,9.159728181558263e-05,0.00018319456363116525,0.0,0.0,False,False
pool1w304gh8xwdcjxumdl5yhvu28j6eax9sf08tu98cp5eth27vy6ez,0.0,0.0,0.0,0.0,0.0,False,False
pool1w3ewp9s00evj200lnhwsy3dkn2yf3dg7zq7apj26a2dvv5r7hpg,557.294109,7.188302536510824e-06,1.4376605073021647e-05,0.0,0.0,False,False
pool1w3q90q8cmfv5l0nxettd9pafpfhews2ta57e6xvr6s96swfkrvz,0.0,0.0,0.0,0.0,0.0,False,False
pool1w3s6gk83y2g3670emy3yfjw9myz3u4whph7peah653rmsfegyj3,6086.32243,7.850491554647264e-05,0.00015700983109294528,0.0,0.0,False,False
pool1w3xys99a8xmwcwse4tqpqmyqqzykryfc4w7cvvjusej0vnxdlrf,2710863.302281,0.03496628662895236,0.06993257325790472,0.0,0.0,False,False
