pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1m2tgjxn880a3v6w4v3uf3kz9kduhvtr97slmpwnppd6r63230sm,,,,2888286,,123450000000,,0,2,285,2888286,2,0,0,0,0,340000000,123450000000,0.0
pool1m2vhhprqwktsxldpgqdw0n88m7gw4fgcux2ttx9jsczxy0tvux4,,,,6173287652,,5000000000,,0,3,285,6173287652,3,0,0,0,0,340000000,5000000000,0.0001
pool1m3gg43uhtetn4hmw79u8836dyq8qe4cex8qnn6mks5egza7n6tp,,ULTRA,,3743424595772,,1000000000,,3,67,285,3743424595772,67,3,1773990856,376043421,0.0199,340000000,1000000000,0.0567
pool1m3tqw6s5dphrlkxyr97faxk4cm3gwejv54mtyfd6w34dsx429eu,,ECOP,,34272768405,,100000000,,0,2,285,34272768405,2,0,0,0,0,345000000,100000000,0.0005
pool1m3wam7j8xjahp5mq03rfkcfcy45kevzfyekmdy74x8ghgpm5cdz,,,,674688596159,,27700000000,,1,14,285,674688596159,14,1,350831951,351315233,0.03,340000000,27700000000,0.0102
pool1m4eermea82e3ratp2a9zncchvf348lxv0vpchpz0j78nkahaz0d,,GORIT,,2008207578,,1000000000,,0,2,285,2008207578,2,0,0,0,0.05,340000000,1000000000,0.0
pool1m4enp55hp80tf6xl7k6f6593wnyu3pr83xfvef9x3ktdw9m0em5,,AZUR2,,18356907748919,,500000000000,,17,1855,285,18356907748919,1855,17,10070831987,459326626,0.01,340000000,500000000000,0.2779
pool1m4nc6ea8htk9t58yx43sqluln7cp2a6qmzq257uudrvtkue8vw3,,,,28263803477,,25000000000,,0,4,285,28263803477,4,0,0,0,0.01,340000000,25000000000,0.0004
pool1m4r66650ugw2xshz3gtred6wdxcn65v48r0r6p4vy64dy276q8h,,,,32259818775890,,0,,31,3,285,32259818775890,3,31,20206785704,1981729456,0.075,340000000,0,0.48840000000000006
pool1m5chjwkxs3w5l43uf4y9ys2pprqxv86ffdm0fr4n38np2c7mhg6,,,,55651486,,500001000000,,0,2,285,55651486,2,0,0,0,0.01,340000000,500001000000,0.0
pool1m5q0tz2rnf5zqpjzuvweg3ny8gqsy7f9jsdhd670pxvu6wm6qnu,,,,6190369472,,5000000000,,0,3,285,6190369472,3,0,0,0,0,340000000,5000000000,0.0001
pool1m62sl6rauje9cknrkhwl39tc4hujudkd7gp478dpz7tagmjr8wm,,,,55881167494128,,35000000000,,52,3645,285,55881167494128,3645,52,36476802882,668430577,0.0089,340000000,35000000000,0.846
pool1m72aev9redfms3u6x5qu8405kdxfhdd05zj8qcpwqj8p6cytqpg,,,,61135612829,,30000000000,,0,10,285,61135612829,10,0,0,0,0,340000000,30000000000,0.0009
pool1m765d89k82sgwrdfepvkp7dmerwjwkdmnf5flppf4a2gwvtr32n,,CHMOD,,97224520,,10000000,,0,1,285,97224520,1,0,0,0,0.02,340000000,10000000,0.0
pool1m7eljcrzd593cawzwpts00mmnxnj52kr9da8r264r7c4kfd4m0h,,,,42391314955018,,0,,35,8,285,42391314955018,8,35,21535299081,3558561964,0.13,340000000,0,0.6418
pool1m7hcz7w6d2lk8ma8gm7x9hv5jfdq8u9384m6q462pjntsgfr982,,,,598948515942,,1000000000,,0,22,285,598948515942,22,0,0,0,0.03,340000000,1000000000,0.0091
pool1m7vr5mjsvs82kh5yp95pr9s5wdldf2v8r6rmpv8z57ypxmrkqsa,,,,14941235057,,5000000000,,0,48,285,14941235057,48,0,0,0,0,340000000,5000000000,0.0002
pool1m80jrruqnynpuqvmm5cyhxjqy2q8pnnpyu40sd02z0gkzehqxua,,,,50779346202,,50000000000,,0,1,285,50779346202,1,0,0,0,0.01,340000000,50000000000,0.0008
pool1m83drqwlugdt9jn7jkz8hx3pne53acfkd539d9cj8yr92dr4k9y,,BKIND,,18754232134428,,5000000000,,16,117,285,18754232134428,117,16,10493209217,843449144,0.04,400000000,5000000000,0.2839
pool1m9h0ndgxlgxa63wsszv7a6l4x8lur35wktlnrycme6t852xrq76,,VVM1,,26510426336,,20000000000,,0,8,285,26510426336,8,0,0,0,0.015,340000000,20000000000,0.0004
pool1m9wry4wyr95jcjmqmwqphegawffy63c4y2jrwfnqeyc5x87d7m3,,GUIA,,16476449032,,9000000000,,0,11,285,16476449032,11,0,0,0,0.015,340000000,9000000000,0.0002
pool1ma472xwxkcsagcff388vspvz60dms4lujr27f0ma4jegqmtqhh7,,,,2918874500,,2000000000,,0,2,285,2918874500,2,0,0,0,0,340000000,2000000000,0.0
pool1madkc465h6e9887ctj2adnky2t46km277wt3rs97hlzukzl4rx9,,DEM,,610656796,,150000000,,0,3,285,610656796,3,0,0,0,0.5,340000000,150000000,0.0
pool1maknvmsdvk240a7w8rclvq2lu5pzk906cuh9cw7j30z76ff257u,,,,13326638545920,,750000000000,,18,120,285,13326638545920,120,18,11340214796,623533029,0.0225,340000000,750000000000,0.20170000000000002
pool1mayjfth7yz6mpd4hhtcwl974ut8hld8hls2f07rrdul3ypqt9rm,,LFG,,590466872,,180000000,,0,2,285,590466872,2,0,0,0,0,340000000,180000000,0.0
pool1mc4h5pk0juqfd5lj08d09d9tfeyd86v7se4kq2jyu9j0jy8ey4y,,,,605093268645,,10000000000,,0,13,285,605093268645,13,0,0,0,0.02,340000000,10000000000,0.0092
pool1mc6f3tvzp59yfn2przflkq9q6k00g0hfpyck5t5whjs8qdcjuj3,,,,6498768243671,,0,,6,173,285,6498768243671,173,6,3913947997,375662640,0.009,340000000,0,0.0984
pool1mchqp2fr7mwsz6jrpplxpr0ekmwafev8arl57wwxfck5x0dwv60,,,,65457238869,,100000000000,,0,9,285,65457238869,9,0,0,0,0.01,340000000,100000000000,0.001
pool1mcvq2z34f9cfdmkd97famsh20ekqtndw246ny5e8ug3mxfdf4zq,,HIVE,,528942758752,,10000000000,,0,29,285,528942758752,29,0,0,0,0.01,340000000,10000000000,0.008
pool1mcwcfl96ew79rmj4zxehr33p55e4e62dt4whyr2vqesswp9mmvz,,MYB,,4875944543101,,1000000000,,7,16,285,4875944543101,16,7,4678568695,340000000,0,340000000,1000000000,0.0738
pool1mcy3qe7slsz8wmxan7cutrk3sh0z4t44cy6n743f4ca07a76227,,DNTR,,12946042920,,10000000000,,0,5,285,12946042920,5,0,0,0,0.0033,340000000,10000000000,0.0002
pool1md2zw92j6ye2m2dl34x6pvp8phdpjcknay72tzrz4vcq523druq,,HOOAH,,71162895942,,52500000000,,0,4,285,71162895942,4,0,0,0,0.025,340000000,52500000000,0.0011
pool1meljzszklf23y97ka5sjqwasnel50xe5ar68gz70slm0jmt2wxs,,MRPHM,,320915619334,,1000000000,,0,78,285,320915619334,78,0,0,0,0,340000000,1000000000,0.0049
pool1mfgqn8n658vjdcvg3xgtr3qyet64fht0dzsukqeznxw36z8g2k6,,CSN2,,40377981473,,10000000000,,0,9,285,40377981473,9,0,0,0,0.0189,340000000,10000000000,0.0006
pool1mfm9nf0fc2wknc94dxyedny3vxtmv4t05arq7czyxsmg7qcy76n,,BYADA,,1517175298864,,1000000,,3,19,285,1517175298864,19,3,252735668,376266606,0.02,340000000,1000000,0.023
pool1mgpcx225587y9uf2zcwrputd3kj70jfpf654ca86dehuw5qk5pf,,,,225444438725,,75000000000,,0,3,285,225444438725,3,0,0,0,0.0299,340000000,75000000000,0.0034000000000000002
pool1mgpzhdjucv0hyyndzq08la7m5h645wmsat35gxy9fv6au9k7eg4,,,,997620818,,500000000,,0,1,285,997620818,1,0,0,0,0.015,340000000,500000000,0.0
pool1mh4ng2ldxk4sqfppzu6r4knxrk6e87e9c4wgrred84uy7xauzlh,,CCV2,,29435488769184,,500000000,,29,3254,285,29435488769184,3254,29,19302032140,1359566720,0.05,340000000,500000000,0.4456
pool1mhmgvgflp2v0v5260fcqv5hz988zygt5zk84lq45x3tmcl0aa67,,CCOL,,268060674787,,3000000000,,0,17,285,268060674787,17,0,0,0,0,340000000,3000000000,0.0040999999999999995
pool1mhww3q6d7qssj5j2add05r7cyr7znyswe2g6vd23anpx5sh6z8d,,,,2046885750115,,18000000000,,1,28,285,2046885750115,28,1,358497930,351848381,0.0314159,340000000,18000000000,0.031
pool1mjehcx2qu7trxuzugdywuvdyqs8zx8kph23y6c7hhx69z50acun,,,,522519193349,,2840000000,,0,27,285,522519193349,27,0,0,0,0,340000000,2840000000,0.0079
pool1mk9k389xy5szdzyc0fpty66fu93rhwnar3202vy0d7w9ue2rycu,,,,83100004719,,10000000000,,0,7,285,83100004719,7,0,0,0,0.01,340000000,10000000000,0.0013
pool1mkw6psku0jvaw60uqleul9jxlmyt2xet3urjrgu6735ryxtga60,,CRYL,,1018502925,,15800000000,,0,2,285,1018502925,2,0,0,0,0.15,345000000,15800000000,0.0
pool1ml8hj9zhv5esld4dwuxrkda0ktclw4g5xfggg86nw3majud2uf6,,,,548606340,,100000000,,0,1,285,548606340,1,0,0,0,0.15,345000000,100000000,0.0
pool1mldur87x0z7j5wrfw0uh04twv0jem4c0cafsl3lhexfnka2ngxh,,,,1357926436,,1000000000,,0,1,285,1357926436,1,0,0,0,0.02,340000000,1000000000,0.0
pool1mltwh4elef39dkuuz058lgfuvx79c5wcnz3szau3arhsyq22ace,,PARTY,,146111220746,,25000000000,,0,7,285,146111220746,7,0,0,0,0.03,345000000,25000000000,0.0022
pool1mm7avcuw8v6f86esqtt6xx6rkagryrfq22y994snes832rjs2mt,,,,20533540054452,,600000000000,,17,187,285,20533540054452,187,17,11572832597,458669256,0.01,340000000,600000000000,0.3109
pool1mmrdxw97yt9q22yaece43h7em2fhsgumrww7za9jdwt9xraehp4,,,,1331065709221,,1000000000000,,1,35,285,1331065709221,35,1,93048929,340000000,0,340000000,1000000000000,0.0202
pool1mmrh2l3t5r7w5l7e82ven0e595vhgvu0hyf4ttrgcyejq8gwqcm,,FKAI,,101693463422,,0,,0,4,285,101693463422,4,0,0,0,1,340000000,0,0.0015
pool1mn0ydnu5tt4w80y3dxdsajddhdz03p6mudk8vlh55r5exqywxhh,,,,1865490,,1000000,,0,1,285,1865490,1,0,0,0,0.01,340000000,1000000,0.0
pool1mn6relcs7dn2fqzfq5yjlwxa49d900p5sdpw62jlx45k2djgwe4,,RED,,3988371804508,,12059000000,,4,33,285,3988371804508,33,4,2494567856,365283648,0.01,340000000,12059000000,0.0604
pool1mnalcegg8lv2rkf3hqnwva2fxg75j3hs9mdzqc3tvxpjzcpmvcc,,ETR,,6510330292803,,50000000000,,10,26,285,6510330292803,26,10,6604392458,476649907,0.02,340000000,50000000000,0.0986
pool1mnghpud4rypv76fgq5urhzaujlevp94tjxug6556e9qyua43ktl,,TRDMK,,7239900795,,100000000,,0,4,285,7239900795,4,0,0,0,0.15,345000000,100000000,0.0001
pool1mnhywmx87p5dlsk86szshumnn5pljdnacr0e8zsq2v32ckh5wyf,,,,1488901317838,,100000000000,,0,80,285,1488901317838,80,0,0,0,0.028,345000000,100000000000,0.0225
pool1mp2fsmtyedzql9252ahwu7259hwcdtayjqy0jg3a5f2fupfusp8,,,,50141576883288,,1000000000,,55,2,285,50141576883288,2,55,,39440015597,1,340000000,1000000000,0.7591
pool1mqy259k253xryf4hvdq0n72n2uvadcgp34r0fxwpqzm0z5n0qp6,,SPS4,,44475089058086,,1000000000,,41,240,285,44475089058086,240,41,27394467744,1782962636,0.05,340000000,1000000000,0.6733
pool1mr95wmscrwj04kf9746sx539qeffj3mg5ndez5rzv8k5cdwjc0t,,,,366998721891,,240000000000,,0,8,285,366998721891,8,0,0,0,0,340000000,240000000000,0.005600000000000001
pool1mrv06cwwdjnp6zz6y8wq7epav5eywka75r2k2xqy58ez6dge9cf,,,,933193231603,,10000000,,0,27,285,933193231603,27,0,0,0,0.03,340000000,10000000,0.0141
pool1ms47yxn0gnjly5txqrm0zv95vdp7863zwdawf2ccmlvlg5pmldp,,,,12339799840,,10000000000,,0,1,285,12339799840,1,0,0,0,0.001,340000000,10000000000,0.0002
pool1mscll7kd2y9c56kv7thv7kv99wjvrr72uwpmuhphaltjz0pkuqa,,RARE,,14928513599486,,50000000000,,16,51,285,14928513599486,51,16,10654467523,785440153,0.04,340000000,50000000000,0.226
pool1msfz0v3yrzl3k5njsm92uw59cfs5uepajs4a62rxfm5xke9d2zr,,,,1047231164,,600000000,,0,1,285,1047231164,1,0,0,0,0.01,340000000,600000000,0.0
pool1msh7sfurmkgcqswwqg5guf3cxgqz4rkkc57g6f9te5u6y385hhj,,PRCS,,99709637341,,78380790000,,0,2,285,99709637341,2,0,0,0,0.01,340000000,78380790000,0.0015
pool1mtlhhdajrx7a5r5acyp3g4rjrmv72tymvf5r8jme32276x7jgvs,,FORUS,,187604844425,,1000000000,,0,6,285,187604844425,6,0,0,0,0,340000000,1000000000,0.0028000000000000004
pool1mtnhc34ylrthfu7vzja3em2j5csaq3ewd5z294hs8xw2w6nupuf,,,,51242089444,,33000000000,,0,12,285,51242089444,12,0,0,0,0.025,345000000,33000000000,0.0008
pool1mtvfxpeczh9gkgj42j30c5zgudnt6evns4gny07p8nml2qrthav,,,,505508976759,,60000000000,,1,57,285,505508976759,57,1,312547624,351274402,0.03,340000000,60000000000,0.0077
pool1mugxe86p0p6fzeesthdzkuk3h9xtndf4my9cznmxtmpvujzlw4f,,Kings,,5102987630,,5000000000,,0,2,285,5102987630,2,0,0,0,0.01,340000000,5000000000,0.0001
pool1mukzsec605hfk2tsx4r4xd2rjfjytua8puge5pa0g82rgqm0kt9,,,,4084467124,,10000000000,,0,6,285,4084467124,6,0,0,0,0,340000000,10000000000,0.0001
pool1muqaevafaztxkcmkumndhpeellmjedmf5w63w3ek2g965mp6ne7,,,,26829267266,,25000000000,,0,3,285,26829267266,3,0,0,0,0,340000000,25000000000,0.0004
pool1mut4phum9hegtl8m2r68gpjh5x8w8t6zwf75zrphhp3qwwrrpgt,,,,52763086729992,,30000000000,,51,468,285,52763086729992,468,51,35300483088,1245746190,0.025,340000000,30000000000,0.7988
pool1mux3kuy5tvxy6etqaejgxl99fcp9a2a7wy8z2mmgxcnnuu52ju8,,,,327727367728,,30000000000,,0,23,285,327727367728,23,0,0,0,0.01,340000000,30000000000,0.005
pool1mv7z7jzats0g3s36rd6sk08ew6wg4pf7ulu9uvd6grpdc0mh7e0,,,,1087822733,,1000000000,,0,1,285,1087822733,1,0,0,0,0.05,340000000,1000000000,0.0
pool1mv9jm887f4gdpr0f5p8rerewjsdgvd29lt2awtdnmj3ggkq973a,,,,10273213981,,10150000000,,0,4,285,10273213981,4,0,0,0,0.035,340000000,10150000000,0.0002
pool1mvtjl73f2d57mvzgkzjmsqh36lk427dhreurx334klqww6sx7xm,,,,1077942846318,,100000000,,0,5,285,1077942846318,5,0,0,0,0.025,340000000,100000000,0.0163
pool1mw8jpnmxd22vw4h68uqw70nx24vfju4aav9rznesc4vnjnt68g4,,,,21607608612,,500000000,,0,3,285,21607608612,3,0,0,0,0,340000000,500000000,0.0003
pool1mwn4z72mesfacx7rgjphlnmw34afhkw7msuqueh68n80zduarq2,,,,2451378923,,400000000,,0,3,285,2451378923,3,0,0,0,0,340000000,400000000,0.0
pool1mwp8ewtzmun0426v9z0h9um2amswgfzn78rckfl2fc3t5sy0m5g,,AACC,,10123996774566,,10000000000,,7,48,285,10123996774566,48,7,4586826623,386818746,0.01,340000000,10000000000,0.1533
pool1mwv76cr0znehqxe23xk4ylhr0j6gwsjxf2cvwjxm0ewdgcjzw3e,,,,8442161,,100000000,,0,1,285,8442161,1,0,0,0,0.15,345000000,100000000,0.0
pool1mxapcaxj3xnym065w8vqpurgtkk6gssxad5y25rhh6ucc2dw4em,,CAST,,5031637523,,5000000000,,0,1,285,5031637523,1,0,0,0,0.02,340000000,5000000000,0.0001
pool1mxqjlrfskhd5kql9kak06fpdh8xjwc76gec76p3taqy2qmfzs5z,,IOG1,,62392585112287,,5000000000000,,56,987,285,62392585112287,987,56,34396203166,3159761912,0.07,340000000,5000000000000,0.9445
pool1mxv85lq4lvuqx8r83lmwlvqhtnu3qjy0lldhsv83rfnj5ed7vyg,,,,4480678178,,1000000000,,0,4,285,4480678178,4,0,0,0,0.006,340000000,1000000000,0.0001
pool1my7sevxtc4dfvj626q0ujqqukntfa2v0uuydq6wd8x8hvml03rn,,POWER,,1243741215774,,500000000,,0,224,285,1243741215774,224,0,0,0,0,340000000,500000000,0.018799999999999997
pool1mysnlxv87ludyudax6gh3n0lmhgvs96e9qzqs5yhns0hyfk0wh7,,ACS01,,2655830727,,1000000000,,0,3,285,2655830727,3,0,0,0,0.008,340000000,1000000000,0.0
pool1myvgx4ef424e6nw2strqq7dxcepav52plyyhxrk0avaw7y098l2,,COOL2,,46258262616823,,50000000000,,34,745,285,46258262616823,745,34,23430707764,821362688,0.02,340000000,50000000000,0.7003
pool1myw0304x7q2zuk24pzmf2rwwcwlh9p29pnj257zzjcd9j29s4xl,,,,340417081,,100000000,,0,1,285,340417081,1,0,0,0,0.01,400000000,100000000,0.0
pool1mzf0vc58p7ktgs5gqzqrcwtrs4xnlpd5v9thzl7gahqj7f7aqye,,MPN,,1132205,,100000000,,0,1,285,1132205,1,0,0,0,0.03,345000000,100000000,0.0
pool1mzn7a7h4ghv35d7hm7lepzcc8vkwq38qajnnuqalc60mkl0recn,,,,884116556,,300000000,,0,8,285,884116556,8,0,0,0,0.05,340000000,300000000,0.0
pool1mzry5s8pkfy42ul2xevaq7dk6qae8247hqd8serm3ms06glvny0,,SCP,,11237914053,,191000000,,0,2,285,11237914053,2,0,0,0,0.01,340000000,191000000,0.0002
pool1n0tqrkw62zmr20h9jz5ev2ph428ym49wt2z0mq4vlylf5u0sv7y,,LANKA,,60507990542,,25000000000,,0,8,285,60507990542,8,0,0,0,0.05,345000000,25000000000,0.0009
pool1n20x3spgcj72k0azl85gxt72qzr2eq7sr53tlmwdg8wrz60ynzn,,MAMAK,,459642339105,,50000000000,,0,23,285,459642339105,23,0,0,0,0.0001,340000000,50000000000,0.006999999999999999
pool1n2j7zmw69gf3weqp3wae234p3lykjks49c84mleqgmnmg4jht3y,,YORK,,81778703852,,50000000000,,0,17,285,81778703852,17,0,0,0,0.01,340000000,50000000000,0.0012
pool1n2xsp494r7dz6rdf5zm9vq6u2fdqeg8ugfp6d02xansmqt7z7c7,,,,5685076012,,5000000,,0,2,285,5685076012,2,0,0,0,0.02,600000000,5000000,0.0001
pool1n2yp66zk6m33sg8k20hsvmk9tw7xeeswzdcfxhnx9hm9jkxv5k4,,ONE1,,14855513375875,,100000000000,,16,1257,285,14855513375875,1257,16,10923457190,451120678,0.01,340000000,100000000000,0.2249
pool1n353xqapcq8wtyskm8cj4g04t8rv03lteyl30c42zug7kzv8vqz,,NES,,5679608817,,0,,0,2,285,5679608817,2,0,0,0,0.05,340000000,0,0.0001
pool1n38p88x37klt80cg4qhgps7786svg5aupg0xejuvernhz84wwsj,,,,50737884423,,50000000000,,0,2,285,50737884423,2,0,0,0,0,340000000,50000000000,0.0008
pool1n3agd6rep8jw3gff684mja56ns6wqmshayu0av7hxcgx7f4pnwy,,,,4095742493,,1097000000,,0,2,285,4095742493,2,0,0,0,0,340000000,1097000000,0.0001
pool1n407tju6ysxeh5phal6pcqkcku3wzacxpreua292ms04xzraq6n,,RYU1,,2745118253211,,120000000,,5,54,285,2745118253211,54,5,3156853935,404655943,0.02,340000000,120000000,0.0416
pool1n4fq4gw6snzqjep3pylj8dc6aaa4xgn78gl58k360dqdw6a58g8,,PEPE,,5201814884804,,42000000000,,5,38,285,5201814884804,38,5,3092766268,459781755,0.0369,340000000,42000000000,0.0787
pool1n500map6vvxwkxnrw5m9vgmjqrmtaxuuxkgqvzz7699c7qc550v,,TEXAN,,1040289175650,,190000000000,,0,54,285,1040289175650,54,0,0,0,0.005,340000000,190000000000,0.015700000000000002
pool1n52mcyvll6hw864xtqdqqyjwj6953aquqj0u4j23780tc0zc426,,,,1085056745055,,100000000,,0,5,285,1085056745055,5,0,0,0,0.025,340000000,100000000,0.016399999999999998
pool1n5kljtvdhg29vrhr6uefqk76dpepzfwuvsw8zd0z5yqfuqj7x8a,,,,373766428311,,25000000000,,0,4,285,373766428311,4,0,0,0,0.01,340000000,25000000000,0.005699999999999999
pool1n5shd9xdt4s2gm27fxcnuejaqhhmpepn6chw2c82kqnuzdtpsem,,ZOE,,423425417751,,5000000000,,1,109,285,423425417751,109,1,343581646,351302281,0.03,340000000,5000000000,0.0064
pool1n5ytegzw3enscfw4t8wsjytrz228agvm9c3xaarce7pgjzftdtx,,_Q_,,371193333887,,25010000000,,0,25,285,371193333887,25,0,0,0,0.005,340000000,25010000000,0.005600000000000001
pool1n62v2xsrnpyyaav2mgauwzn40u8hfzavt520vsaehz252v2tf7u,,GUILD,,527625746,,500000000,,0,1,285,527625746,1,0,0,0,0.2,345000000,500000000,0.0
pool1n63w8h83hutkw6kww4hvewk30ljvvylfw4lv7y59ynd25a8yfqp,,,,54246324317,,20000000000,,0,2,285,54246324317,2,0,0,0,0.02,340000000,20000000000,0.0008
pool1n6qqnvjfzskcq9zdld5pnp8q3ktd28pqsh5tkmvarqcayr76puv,,,,1033396238846,,10000000000,,1,67,285,1033396238846,67,1,295964579,343762735,0.01,340000000,10000000000,0.015600000000000001
pool1n6w5q9hw3gj6574uts75mkyrqcm702n240fxlk5df4sf7a7vlvk,,,,42661328920,,100000000,,0,2,285,42661328920,2,0,0,0,0.02,345000000,100000000,0.0006
pool1n6z7rf722heq35v2dxvstfwezgdt8cv0mftpv4r9jay3wjk2kkt,,,,4229099383226,,5000000000,,9,7,285,4229099383226,7,9,5969251015,401152398,0.01,340000000,5000000000,0.064
pool1n73klrhjp7ez9fxvzkwpfk96xd6752urpyu9nncqdw93jdu07s0,,SPORT,,3298512657310,,10000000000,,5,11,285,3298512657310,11,5,3231225948,340000000,0,340000000,10000000000,0.0499
pool1n7s5kpymwd0zsld8q23tpf7z5esjaqwmnnzzssee5630zpx5ww0,,RABIT,,431798099733,,150000000000,,0,13,285,431798099733,13,0,0,0,0.01,340000000,150000000000,0.006500000000000001
pool1n7zh6hu89v9lz6d8ggjr9xll8q8jqr5aa4qxkfnlfh2uj39802c,,ARIA,,400944493,,100000000,,0,1,285,400944493,1,0,0,0,0.1,345000000,100000000,0.0
pool1n7zhzk2zyvqywfj476s4xk9h0xzncsq37469d8cyg37lsngvvqp,,PUB,,45851821,,10000000,,0,1,285,45851821,1,0,0,0,0.024,340000000,10000000,0.0
pool1n8r5ecd9vuxxquu8zhrn3ltprn7uk2k90nyvnavegkcqkl94x30,,VEGA,,556575100434,,200000000,,2,13,285,556575100434,13,2,1076455749,350941772,0.01,340000000,200000000,0.0084
pool1n8xmcjuadnkn8kk9axtjt3ahx5amj4nc8446grdjzfdrzl77xh6,,,,148435878,,100000000,,0,1,285,148435878,1,0,0,0,0.15,340000000,100000000,0.0
pool1n96ql32ct37n8w0l9ddhnc2t8tv0uyd6kuhzua8uxy63xs35wgl,,,,2944965,,1000000,,0,2,285,2944965,2,0,0,0,0.02,340000000,1000000,0.0
pool1n9vs3ye3939ae8x6jfkf0unksj7q05zgsk2fnm8lhve95w3j0rs,,ZOOM,,1354324795,,1000000000,,0,1,285,1354324795,1,0,0,0,0.015,340000000,1000000000,0.0
pool1n9wslu03uufl86uw6glnk5vca952c82gk7qd9mftvxqej3ywj8k,,GEST,,3280155546,,1500000000,,0,6,285,3280155546,6,0,0,0,0.015,340000000,1500000000,0.0
pool1n9y5dfdgqcssqkw6emewuty89q65u0wnmj2yup6krdyn6h5g49t,,,,1194442134,,500000000,,0,3,285,1194442134,3,0,0,0,0.02,340000000,500000000,0.0
pool1nas73ykumj4ns95yawdxc2kfam5cj6yqw8sejgl4g844vnvuxzc,,2BIT,,11882349638,,500000000,,0,3,285,11882349638,3,0,0,0,0.02,340000000,500000000,0.0002
pool1nc8vcafsgemc2jx7mmze3sppakahrl4z5qqauw6znr93jfyqv6j,,,,105598999277,,100000000,,0,10,285,105598999277,10,0,0,0,0.01,340000000,100000000,0.0016
pool1ncg357pkgx29g6jrwunk94pwxe409ktxyrw8s0k66vwkc4qdgnu,,BIMI1,,25002422757,,25000000000,,0,1,285,25002422757,1,0,0,0,0.05,340000000,25000000000,0.0004
pool1nchr83fc0hrykvhlnh64n3wlt5vkdu727xjep59znrwzs589jdd,,CANDY,,611099736401,,10000000000,,0,3,285,611099736401,3,0,0,0,0,340000000,10000000000,0.009300000000000001
pool1ncst8jldzmwa4s874u3x4q7seqjyq3njc89a2w2056m2ywktd6w,,PROUD,,1624121,,0,,0,1,285,1624121,1,0,0,0,0.02,340000000,0,0.0
pool1ndtsklata6rphamr6jw2p3ltnzayq3pezhg0djvn7n5js8rqlzh,,,,42319565194,,10000000,,0,14,285,42319565194,14,0,0,0,0,340000000,10000000,0.0006
pool1ndu9fpv7prmp6r6k23lzx6fcpjlvh6upl3w8ghldys467u6vvrl,,STAG,,1405326847,,1000000000,,0,2,285,1405326847,2,0,0,0,0.039,345000000,1000000000,0.0
pool1nee5kmpzv0qfz7lu258fe9ylgxh68lsqqdmjgw7jnheej3usn35,,IOGP,,64328591517480,,64000000000000,,79,1,285,64328591517480,1,79,,72665642162,1,500000000,64000000000000,0.9739
pool1neennc0qzax6hznv9v0zw4yylu357542yg8e30n92jf4uexd6j3,,DEEPP,,25485927979,,500000000,,0,2,285,25485927979,2,0,0,0,0.01,340000000,500000000,0.0004
pool1nf8990yn76kp9csnfrrl9aar7z8l7pas0jlfu637us5n6sgycem,,ZADA,,9619058,,100000000,,0,1,285,9619058,1,0,0,0,0.15,345000000,100000000,0.0
pool1nfje5mrmse7m2ru34ye5pzpm4wkv30sj3fqm9rxxffevue7wdhq,,,,10007448057,,10000000000,,0,1,285,10007448057,1,0,0,0,0,340000000,10000000000,0.0002
pool1nfsrjxsgwt9k6zsp8eg64wq25z9c2gqmqx6gqnugsrraz4sa3a8,,,,3336954879229,,0,,2,7,285,3336954879229,7,2,1066165645,350944967,0.01,340000000,0,0.050499999999999996
pool1ng0wg25mkdkcmryzh5dcw70p0462z7svegxr9c7d2k5cqf9tt2k,,,,466984959,,54000000000,,0,1,285,466984959,1,0,0,0,0,340000000,54000000000,0.0
pool1ng3vqzrhn3z45yjdscv3q37n26g2pj3vp99rfkgv6225y8lqg8j,,EVE2,,51218666767638,,1000000000,,45,25751,285,51218666767638,25751,45,30225625135,1335544513,0.03,400000000,1000000000,0.7754000000000001
pool1ngky6qkcfwg4y6pdz5m8mrmtknpp2sv06fh0lh02fqmevzcfxf6,,,,12551513452,,10000000000,,0,1,285,12551513452,1,0,0,0,0.001,340000000,10000000000,0.0002
pool1nh9j5qucsddxkzn3m4dm4gxkhwtpya4wm4e0ye2u0puaqgkcm65,,,,243064317817,,250000000000,,1,3,285,243064317817,3,1,1341556,340000000,0,340000000,250000000000,0.0037
pool1nhd907krga9dh69kf0jg4tl0764rravepy337gptvsknxyyx94k,,TOPO⚡,,1782539990233,,65000000000,,0,570,285,1782539990233,570,0,0,0,0.005,340000000,65000000000,0.027000000000000003
pool1nhls8e9swnyshldgjknku4npreax075nw0ltrkmrarh4w3skxt9,,DAN,,35342941283047,,100000000000,,33,813,285,35342941283047,813,33,22666593421,922912006,0.025,340000000,100000000000,0.535
pool1nhlv5z2lsptzgcp9ype0mppc7zyndm66ypm4sw5hy27ewdchqx0,,PPCX2,,65528791245025,,1000000000,,52,2405,285,65528791245025,2405,52,36520049227,340000000,0,340000000,1000000000,0.992
