pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1r8938r4ts8f4t8nsp9xl9dktzapt7f67jgpsp4wrju39xrdnaye,,VENUS,,4849899407025,,70000000000,,1,50,228,4849899407025,50,1,792861270,346899041,0.0085,340000000,70000000000,0.0227
pool1r8fcle3xp2n9xskpemchvtqewudt9377xkjtpfxhkp3hxx87ssx,,COIN,,92785645282,,50000000000,,0,3,228,92785645282,3,0,0,0,0.008,340000000,50000000000,0.0004
pool1r8fe9j8rkt55zh6pu7ctvdf8s66p3ezqllmxssp6p3vp56e0m2l,,,,18709888054,,5000000000,,0,2,228,18709888054,2,0,0,0,0.05,340000000,5000000000,0.0001
pool1r9dfv5360alp5dh020k050d4n4yh9h4gms9lf0srm43z5zk4d3s,,,,4949942553,,0,,0,5,228,4949942553,5,0,0,0,0.2,340000000,0,0.0
pool1r9qyjstrc050njg8lm7wxy5874mgu322vyljntdsm5qgxvjcewv,,SHEIN,,68210478560,,0,,0,26,228,68210478560,26,0,0,0,0.0001,340000000,0,0.0003
pool1rcd7qslz3xnpnk9u6tcwegy5r2574uf8suqu24ptg637jha3sr5,,NINI,,23332147459620,,100000000,,13,19,228,23332147459620,19,13,14277528477,632642353,0.02,340000000,100000000,0.1092
pool1rcj4kw3nepfpwr6s2tzgq3x3emw45n9w58063j98h38rse482k0,,IOG8,,115343190004824,,2500000000000,,75,60,228,115343190004824,60,75,80231806248,4656279624,0.05,340000000,2500000000000,0.54
pool1rcq8vnrl52890nvt0300w7rgqkuk4az98kd9zcvu43agk3u84ms,,ALIVE,,96638219966,,5000000000,,0,2,228,96638219966,2,0,0,0,0.007,340000000,5000000000,0.0005
pool1rd0cadxrmef8fl99e2ms3tytzq874m2ahraaexfrhpnr67d7s8a,,PROM,,1522562697114,,800000000000,,0,12,228,1522562697114,12,0,0,0,0.025,340000000,800000000000,0.0070999999999999995
pool1rdhe7a6mxczczmxt82x44r2x4tvv6tm8tsr39nvl5z72v6nqgp8,,,,778936092,,50000000,,0,1,228,778936092,1,0,0,0,0.005,340000000,50000000,0.0
pool1re8cmjt895tpx8dx2veg0cew5yqtxnt82sll03e433a4ugnh9w7,,RISE,,34634045394,,30000000000,,0,2,228,34634045394,2,0,0,0,0.02,345000000,30000000000,0.0002
pool1rfwfql54dxqe2f3pht7c8xztq9c5wncdhcp542nk76dcgshtvdk,,,,376518669,,200000000,,0,2,228,376518669,2,0,0,0,0.01,340000000,200000000,0.0
pool1rg2pt0fqslda6cz6kxr0tqrjdj596sk8uu2swm33yvm46awgew7,,,,12630366,,0,,0,1,228,12630366,1,0,0,0,0,3400000000,0,0.0
pool1rg4h4fc9j70w3jx86s3vc8vzd7hxwd4sz4j80d93hk7j7mm5dx2,,,,27617078,,100000000,,0,1,228,27617078,1,0,0,0,0.15,345000000,100000000,0.0
pool1rj6apcqxcvavaxp22f75zs9upphena7ntsnut2efvq98g4404up,,APP,,20875612568437,,10000000000,,14,161,228,20875612568437,161,14,15355508330,655698743,0.02,340000000,10000000000,0.0977
pool1rj8zkzk3dm0lmnjtafczqfp8sshmang8gg85eypjeh2e6cve0vl,,STKD,,12896350618058,,0,,8,10,228,12896350618058,10,8,7981292112,1227232262,0.1,340000000,0,0.0604
pool1rjv02n5qtyden5frvyy34udlz3nqtkyu742mghcsww8nk4qycsh,,LEVI,,200067196625,,75000000000,,0,6,228,200067196625,6,0,0,0,0.02,340000000,75000000000,0.0009
pool1rkyc3ss904h066sffergss99r9p2kqa4k6ds0g4u5ud4x7yaajd,,1PCT5,,125653510267549,,50000000000,,73,420,228,125653510267549,420,73,82819335270,1177355374,0.01,340000000,50000000000,0.5882999999999999
pool1rlg6ytznuzx7dwhyypfuusx4crm7pdftx04h9zr82pdrv0tve0z,,,,1513169765364,,1000000,,0,5,228,1513169765364,5,0,0,0,0.01,340000000,1000000,0.0070999999999999995
pool1rlgwefp8a6vpvglxqvmlrnznyv9sv6rl9uytkz8djw7p24a0hnf,,,,59848902612,,1000000000,,0,5,228,59848902612,5,0,0,0,0.004,340000000,1000000000,0.0003
pool1rmwclmeutcdd7f0sktcevwa6ewaphxezgeqk5hcfswvpkaq2hmg,,,,967485110233,,1000000000,,0,8,228,967485110233,8,0,0,0,0.02,340000000,1000000000,0.0045000000000000005
pool1rngj9v7vac3qgmgmrh2x5me6r5eemef8v44c3264594wg4ehrwq,,,,22621863657,,2000000000,,0,2,228,22621863657,2,0,0,0,0.005,345000000,2000000000,0.0001
pool1rp8ekuv3027rw3ykufwn7z4vactnjzthvlezssfjk9gljcsafkf,,,,79001017858,,5000000000,,0,4,228,79001017858,4,0,0,0,0.01,340000000,5000000000,0.0004
pool1rpcweq9gcqlr27s6wjm67djmm2f2l5a72zusp3f25344kaxuqcd,,TORO,,323503357002,,200000000000,,0,25,228,323503357002,25,0,0,0,0.02,340000000,200000000000,0.0015
pool1rpjjz68kmmetyxztmrstrwgz8lxf6v0d7vqgw98r5x8rc50jrdf,,DEW,,1271739953159,,105000000000,,1,13,228,1271739953159,13,1,659896441,356233922,0.02,340000000,105000000000,0.006
pool1rs8xygd8rdqjjr5ums0w9upw9uwrrkvuvyjvq8wvr3kekhjkpl3,,,,3154697329618,,1000000,,3,11,228,3154697329618,11,3,2671386117,340000000,0,340000000,1000000,0.0148
pool1rshru8pm6y0jy7jncmt6qzfs8u4f5qa5gvyh38kgec767t20z3d,,FANCY,,210800464279,,100000000000,,0,9,228,210800464279,9,0,0,0,0.01618,340000000,100000000000,0.001
pool1rsm2ara9zm9tq0gupcq4c7e3v7c8lwxlgjgh2zalgjf3669rlwq,,,,100838685,,100000000,,0,1,228,100838685,1,0,0,0,0.01,345000000,100000000,0.0
pool1rvjj8cp3urh7de07pm0ceqha2x4lxws69lhd4429dm6djfjsy4l,,DINO,,1081093651602,,10000000000,,0,7,228,1081093651602,7,0,0,0,0,340000000,10000000000,0.0051
pool1rvng7n968748udkc5rxy4h9zp9hms4s3jsfwuues76ft28uc056,,DIGI,,143644351344562,,215000000000,,90,1215,228,143644351344562,1215,90,100368260723,2924554325,0.025,340000000,215000000000,0.6726000000000001
pool1rwqzqvkykz3xqqqv7k3k5vxswjd64ez7jwfxymdw58xs2xtlx7r,,,,119903795196,,100000000000,,0,5,228,119903795196,5,0,0,0,0.02,340000000,100000000000,0.0006
pool1rzhyuwfwdzksm9v2ze8playmvdv3u04x9a0tmhg2krx7kt2635t,,BTS,,21353206181,,500000000,,0,2,228,21353206181,2,0,0,0,0.05,340000000,500000000,0.0001
pool1s0cfkzheywsftgwp0yz7sq4rt5gyf7t5kfwj5a269kpxvndjn6q,,OCEA5,,159747417330544,,20000000000,,113,954,228,159747417330544,954,113,128278762620,1508778905,0.009,340000000,20000000000,0.748
pool1s0kkragd8r2xyyms680l9eed443v3eufmarykpjfh2r6cpksm2j,,SABAI,,8197579804689,,50000000000,,10,4,228,8197579804689,4,10,10988752195,451762068,0.01,340000000,50000000000,0.0384
pool1s2qefm0h0449tdwsh7w6gw7mn9n8d3w48zunslxdazlfghtn4wh,,,,1294115095850,,1000000000000,,0,6,228,1294115095850,6,0,0,0,0.01337,340000000,1000000000000,0.0060999999999999995
pool1s2rj8t2a5tfv0rpsfak77g03h96uv3rqxp62t6jm3dh45g2e2pj,,CRD,,660759450409,,238000000000,,0,3,228,660759450409,3,0,0,0,0,340000000,238000000000,0.0031
pool1s3z5qsg75dar26ykyzcz2u8wc2swgq7pyp7f9sdh5n06qh3jhq2,,1PCT1,,65878744037202,,50000000000,,37,269,228,65878744037202,269,37,41776916327,762736232,0.01,340000000,50000000000,0.3085
pool1s6x6kltycpxq82hyqhlqllqj3q5l2m8w499gvtu4xrfv29c0q2q,,LOOT,,2474477386563,,10000000000,,2,6,228,2474477386563,6,2,1763217514,340000000,0,340000000,10000000000,0.0116
pool1s79cqtwk5s24lcske704ckx7k2pagn8hc95rxvy3xfda6r62pg9,,UK007,,724239009259,,10000000000,,1,4,228,724239009259,4,1,685605552,356233595,0.02,340000000,10000000000,0.0034000000000000002
pool1s9gnju7cja28xzdxskms2w4dwtk6w2gegm5k4gcx895f7lmzupq,,,,180222903684,,25000000000,,0,4,228,180222903684,4,0,0,0,0.04,340000000,25000000000,0.0008
pool1sf784g6eje8vzq9f5wu583eurhfq2ee9hzyhl46yezkuqqtmw07,,NOVA,,185868546177,,1000000000,,0,8,228,185868546177,8,0,0,0,0.01,340000000,1000000000,0.0009
pool1sffl322qgsrsmkcedzzwk05396dkmj56pcepqvj6px3n2re3qu4,,MOON1,,267701827517,,1000000,,0,10,228,267701827517,10,0,0,0,0.01,340000000,1000000,0.0013
pool1sgm50zlvluzvherlmej0wd733fl0ew3y2564twmxnhn5j5q325s,,,,17052955941,,0,,0,1,228,17052955941,1,0,0,0,0.01,380000000,0,0.0001
pool1shs9tax8wuujh4p63kxyp2kkk0n8k8erlt6vyngj7nzlgnqykrn,,,,376885542937,,30000000000,,0,5,228,376885542937,5,0,0,0,0.01,340000000,30000000000,0.0018
pool1sj0plznq9nnduxp82aa8crchfety7kzcryqdmn6860xvwwzzc4w,,,,6838722135626,,1000000,,5,60,228,6838722135626,60,5,5293242859,394181028,0.01,340000000,1000000,0.032
pool1sk4s9cmjc9s5uw5zju76tnu3hjc7qj4geaeq7psy9yjay4a9nwd,,,,103164846,,25000000000,,0,2,228,103164846,2,0,0,0,0.01,340000000,25000000000,0.0
pool1sks9qwpygf9vmgeuh4n4a3s36k35c3qnz7pd4qqvw5825x62y3y,,STEAK,,1196040477611,,100000000000,,0,5,228,1196040477611,5,0,0,0,0.005,340000000,100000000000,0.005600000000000001
pool1sksmrlwwswgg60ak8w67hf5w60h0qztgpv5zg68z06wgzhrhsc9,,,,1389283408909,,25000000000,,1,7,228,1389283408909,7,1,804260027,340000000,0,340000000,25000000000,0.006500000000000001
pool1sktpderrlmwnw8l769aqqfmmv2sn2uatp4r9z84htt6kg7jauyn,,,,1069668458894,,3350000000,,0,4,228,1069668458894,4,0,0,0,0.025,345000000,3350000000,0.005
pool1sm2kmdn4f9rat3kl67y9drqcnnqc34zg4f4ufmnrfaj45gcv89d,,LTES,,9096262104,,25000000000,,0,2,228,9096262104,2,0,0,0,0,340000000,25000000000,0.0
pool1sm5m0qqcjcd2qc4z6e4mxxwkfspptnvpukxy2umnwkm3c345neu,,,,459917052050,,118500000000,,0,11,228,459917052050,11,0,0,0,0.007,340000000,118500000000,0.0022
pool1smy2r8jdvgna5ykhe8rrch7h4qalyfafyzyh0rmanmq0jxptww7,,ZZZ3,,112383596185907,,50000000000,,72,219,228,112383596185907,219,72,78362992536,4468836083,0.05,340000000,50000000000,0.5262
pool1snyaulmp94axe7ltmqzlkztqn9axt5ykprjtxh3qgn35cred9pf,,,,1336067880,,1000000,,0,3,228,1336067880,3,0,0,0,0.095,450000000,1000000,0.0
pool1spus7k8cy5qcs82xhw60dwwk2d4vrfs0m5vr2zst04gtq700gjn,,ZZZ4,,100686330530707,,50000000000,,63,251,228,100686330530707,251,63,68521217006,3950606558,0.05,340000000,50000000000,0.4714
pool1spyxtguc023n0u7envdhhr4wxtyq57r27g84h09pxnzl2yx27ye,,,,82345918367,,900000000,,0,4,228,82345918367,4,0,0,0,0.022,340000000,900000000,0.0004
pool1sqjyrgm94jfm2s6y6utvrf7msewpcrfne7qylrffekc0jtvwdlk,,,,5292877588,,1000000000,,0,2,228,5292877588,2,0,0,0,0.01,340000000,1000000000,0.0
pool1sr953s548fudyhmfm082xp0mensv2gxzt4qpe466ykw0z3jjzvv,,AIR,,2252567298642,,500000000,,4,16,228,2252567298642,16,4,3966256755,382669767,0.01,340000000,500000000,0.0105
pool1supp67ypelmgzuzqqvarc6czgmg3ggwpnrnfr90xpfcqqf8h05t,,1PCT,,91858734455594,,50000000000,,67,350,228,91858734455594,350,67,75959394186,1108252154,0.01,340000000,50000000000,0.4301
pool1svzk9ckds6r83nvg2k7w9hszza2haqd9zu7fuyg37e8gg3dylrf,,,,97620466,,100000000,,0,1,228,97620466,1,0,0,0,0.15,345000000,100000000,0.0
pool1swe9nsv8lzugakjkfv04dn38scmq48wzynmn0lxasupuzmqcgjm,,ADAGE,,14966616294450,,110000000000,,7,95,228,14966616294450,95,7,7559590484,444528486,0.0084,380000000,110000000000,0.0701
pool1sx4e8rvx2xdxgkww2fpjtmvrnaftfrtfge29xcn72hh7kch5snf,,UK1,,191040115364,,0,,0,8,228,191040115364,8,0,0,0,0,340000000,0,0.0009
pool1sxrkzy0ty37s2qx66cscqwucdqlvemtjl96ep36mqfrnku9lq8t,,,,1043463985,,0,,0,1,228,1043463985,1,0,0,0,0.1,340000000,0,0.0
pool1sxzhjdhcc8724zfkut4jxs5l8x7udngfqncat4jvl0s5ka9l2xa,,ZAZA,,12709068635363,,30000000000,,6,64,228,12709068635363,64,6,6513060418,340000000,0,340000000,30000000000,0.059500000000000004
pool1t3gfawqtskanc2uqhe3dd6ecznwdeamzc8fv5fzx5mjvj07rzl8,,,,36007568352,,5334000000,,1,3,228,36007568352,3,1,679798554,340000000,0,340000000,5334000000,0.0002
pool1t50sl2erwfaey5du4e7gnp52fylplh5q4j24zkkxk9t5vsxfcvm,,MONEY,,437960452103,,1000000,,0,4,228,437960452103,4,0,0,0,0,340000000,1000000,0.0021
pool1t6mnkhwj99hm0ckt8fkf85r84le9p95v2a3l874vfn947g5ajmu,,,,11456497358,,10000000000,,0,1,228,11456497358,1,0,0,0,0.03,340000000,10000000000,0.0001
pool1t74ckqauwmn9ef5ye0h7c5wsgfd36zx24ue9wvj4vj95cl54aff,,ORACL,,11058220181,,2000000000,,0,2,228,11058220181,2,0,0,0,0.01,340000000,2000000000,0.0001
pool1t7zqmrd87cpy332qjrw25vhxmu7lq3v9carjnuacw6upvcv4xc8,,,,10506249028,,10000000000,,0,1,228,10506249028,1,0,0,0,0,340000000,10000000000,0.0
pool1t8dkgz58qcqlak6nn5l5j4qqwvewwmjx85fxtsykk6w9j2e0ng2,,GYS,,199571763187,,100000000000,,0,4,228,199571763187,4,0,0,0,0.04,340000000,100000000000,0.0009
pool1t8gjk7jzvujfv9s8q992e6s7tp8na0q3j62g7s4ppzfmccus4jk,,DEAD,,7780727565433,,340000000000,,4,38,228,7780727565433,38,4,4104270146,425341017,0.02,340000000,340000000000,0.0364
pool1t93hrmha847r5gqazttyg29c9fxfv778w3kc5vf4q7vu5g4ec0r,,STKPL,,105224706882,,10000000000,,0,4,228,105224706882,4,0,0,0,0.01,340000000,10000000000,0.0005
pool1t97tlhalmzxa78244ljxawjqlhx0rgumx90qyk3zdefu25k2p0s,,,,50046131867,,25000000000,,0,2,228,50046131867,2,0,0,0,0.024,340000000,25000000000,0.0002
pool1t9m69j5thv2ke9jt9hhsgxlag44z7erp2s2ukcpruwhwqarc9np,,CEMA1,,4410433910119,,100000000000,,4,9,228,4410433910119,9,4,3034275918,664447658,0.04,500000000,100000000000,0.0207
pool1tamft50mh0vjm346d9lusczc8fxxyh5z6fk2eel38srwvz38d78,,DGITX,,14130836212,,5500000000,,0,2,228,14130836212,2,0,0,0,0.03,340000000,5500000000,0.0001
pool1tangq2rh7e7m06q84ktcxnqs9xdqk7h9jjlgnwnnrjet6zq64jx,,,,113648572620,,89000000000,,0,4,228,113648572620,4,0,0,0,0,340000000,89000000000,0.0005
pool1tc0g4htxvzvg2z5c25ffq5ycukn9hjh3el5dzy767za2gukckee,,AMSC1,,2369596276012,,2500000000,,1,5,228,2369596276012,5,1,724857742,356236848,0.02,340000000,2500000000,0.0111
pool1tdsrw0n33gmy0mzh7cgtn9p0jy5xwjxaa2s26gn2ewf8kg4nrzx,,CAFE,,1177411503540,,100000000000,,1,8,228,1177411503540,8,1,740991749,340000000,0,340000000,100000000000,0.0055000000000000005
pool1tg90tjqwmpzkkxpvs8nrl3383g9numsp380rzsmnp6d2jv525le,,TATEK,,1312762337,,1000000,,0,2,228,1312762337,2,0,0,0,0,340000000,1000000,0.0
pool1tjr4zpndkvwkw3du3fvt59f5men6jhuevt7rpx6xw0wcct5kl04,,SUGAR,,77736992396,,60000000000,,0,2,228,77736992396,2,0,0,0,0.0001,340000000,60000000000,0.0004
pool1tkqjk8s3yqqyuspn4c44rjz7vgsu6kfxm4uvt89cejwryetpt6m,,GAS1,,97236752,,80000000,,0,1,228,97236752,1,0,0,0,0.02,340000000,80000000,0.0
pool1tnfd2sdstmjehxw0fd3x9wc07975x60su4xpv9jnhsam2cf64np,,,,57984545741,,25000000000,,0,5,228,57984545741,5,0,0,0,0.01,340000000,25000000000,0.0003
pool1tpr44v3pxth9j0ff246dvsryxpanxwx52f024ws3ecvn72sgv55,,,,453585571339,,1000000000,,1,13,228,453585571339,13,1,565400381,356233807,0.02,340000000,1000000000,0.0021
pool1tpy5yawzpetcverves0h6xdycxgrstehfvrkygydt9jcqxwpw3j,,MANA,,2115376132643,,100000000000,,1,11,228,2115376132643,11,1,792881562,348115818,0.01,340000000,100000000000,0.009899999999999999
pool1tqkcxvrfa4hu8q6mwvt8pqhleyddjgn5dnr5vy093qfgqnffexc,,ABYTE,,3402460861,,3000000000,,0,1,228,3402460861,1,0,0,0,0.02,340000000,3000000000,0.0
pool1tre4d457z9wpw2sckg98yrc3ppu3ydd07a6h53yvqd77z4h3yh5,,BUDHA,,91287986778,,1000000,,0,2,228,91287986778,2,0,0,0,0.02,340000000,1000000,0.0004
pool1trwmfmrg882w8d5mwvaft5tmw645f68ajwdm0tcc8lrn5xcmy9j,,TICKR,,2000000,,2000000,,0,1,228,2000000,1,0,0,0,1,340000000,2000000,0.0
pool1tv83dxhj3tfssxvzfxv830kg3r5ysyumylyxlagheytpcdsyu2m,,,,102625306,,1000000,,0,1,228,102625306,1,0,0,0,0.06,345000000,1000000,0.0
pool1twd9vvegn3fqq0f4n08p3aml2ud8q87njs49900rycj4sr5hhcy,,AOAUS,,337750037611,,60000000000,,0,7,228,337750037611,7,0,0,0,0.01,340000000,60000000000,0.0016
pool1twu4rn366744tqq9g66ruy3rete6842z7nnm4vy0q5jaqd48867,,HRBR,,5412705634159,,10000000000,,3,55,228,5412705634159,55,3,2541876836,371184078,0.01,340000000,10000000000,0.0253
pool1txdcwt6z4dud7ppf6xhtlcks4qt8degt5gcf0ffjjy45v7jzkcx,,,,1815970772190,,950000000000,,1,17,228,1815970772190,17,1,443763096,348112393,0.01,340000000,950000000000,0.0085
pool1ty3e5szg374hkvtew3ja87nh79dqeam9eqg5tmwzjlyj2kx2qr6,,,,1427815922367,,1000000,,0,3,228,1427815922367,3,0,0,0,0,340000000,1000000,0.0067
pool1ty7lh3nvtwxlcpqg2x30fkr3j9ys6nprztr9m4zp3aajxyjk2vz,,BEAVR,,2873399430728,,145000000000,,1,13,228,2873399430728,13,1,796552571,344057981,0.005,340000000,145000000000,0.013500000000000002
pool1tz9k09jylmnk74z74v2t384smfypr7cwpzvs5sd2w537wu5jlrk,,,,3669389,,10000000,,0,1,228,3669389,1,0,0,0,0.015,345000000,10000000,0.0
pool1tzfqal2n80z9zejfxlgrc9qhdvrf8gvqqvnfx0e6h0rws4gqyxj,,FLOW,,76591345174,,1000000000,,0,2,228,76591345174,2,0,0,0,0.01,340000000,1000000000,0.0004
pool1u0kgda0244uxl4rfs7mptfavxwrje4es5ph65xzmm92y29nlcmz,,,,23836966967,,1000000000,,0,3,228,23836966967,3,0,0,0,0.05,345000000,1000000000,0.0001
pool1u0u2s080a5plun4acn6s70xa3q98ct7skt88l7w6nnwwyl9ecym,,VOLCY,,125045455341,,78000000000,,0,5,228,125045455341,5,0,0,0,0.01,340000000,78000000000,0.0006
pool1u2d3guvld9rk0586lyhk2n8kvkzmem7czwdltgem0mgczqd3ygu,,,,1997579496552,,145000000000,,4,16,228,1997579496552,16,4,3875885507,446674204,0.025,340000000,145000000000,0.009399999999999999
pool1u32s3ry3vjhqwhcrqz7p5u35cvzrx4tvdwydgvq6qm8720qrg0s,,,,112515990037407,,50000000000,,35,6,228,112515990037407,6,35,31966058297,8332782298,0.2,340000000,50000000000,0.5268
pool1u32x2td5hd9q02k9rhuse38sstxjs5n2exgt0h0hgehdyuw9xsf,,,,102625306,,1000000,,0,1,228,102625306,1,0,0,0,0.06,345000000,1000000,0.0
pool1u3v7s93f2d968a8kce6zgfmckfx56ly626jkml6jv7tgweplrn8,,,,1853307600911,,321000000000,,2,15,228,1853307600911,15,2,1553248877,379278805,0.02,340000000,321000000000,0.0087
pool1u4708qd88n0ux2capce6gz6zcjvtwfsfpdu28h6kkh5yskg9eck,,,,497420337,,10000000,,0,1,228,497420337,1,0,0,0,0,340000000,10000000,0.0
pool1u4sxd6x0qsy7evljt24vtnyhpxd098n609sfcmly6c096mr3jgq,,SCAR,,70021420393569,,5000000000,,52,726,228,70021420393569,726,52,58224113985,1525098475,0.0199,340000000,5000000000,0.32780000000000004
pool1u6kpt8hgqcm596kukj97ghefmxn8ks2cgwg8qqe0gtgscnufk5p,,ATLAS,,884407852536,,500000000000,,2,27,228,884407852536,27,2,821481465,375348167,0.018,340000000,500000000000,0.0040999999999999995
pool1u7mqtde27swkarngjsn5mmw3sy20zavlafgqkmg8qv2n2nwga0l,,CFLOW,,67067075081820,,100000000000,,42,50,228,67067075081820,50,42,46790570767,1253110861,0.019,340000000,100000000000,0.314
pool1u899yml96tf2cf4zkw4490mnhf832pk6fefnaluvt7487jmqzhg,,IWH,,1781909805601,,492330000000,,1,14,228,1781909805601,14,1,644698556,340000000,0,340000000,492330000000,0.0083
pool1u9gudcfadehlarkh4xdtgrf3zeze978mrnhtrvjdkjwj7wxvcje,,,,3727854172799,,100000000,,3,29,228,3727854172799,29,3,2669940270,402306836,0.02,340000000,100000000,0.0175
pool1u9vgtxyupd36czsdvh3h9zr8eakdqesug8j6k2nw7nszy97z4m0,,,,48560945474,,100000000,,0,3,228,48560945474,3,0,0,0,0,340000000,100000000,0.0002
pool1ua0lx5ap5tj9f5l7tyjflp766ca5yu93djh5hqvm4e0kjgw5k7v,,1PCT6,,98377099527403,,50000000000,,52,270,228,98377099527403,270,52,58879824119,935460962,0.01,340000000,50000000000,0.4606
pool1uc47wsdvhgke7fazldhp294gm0n4ap5x6e8y9cd3trshyddry7k,,,,140382538824,,10000000000,,0,6,228,140382538824,6,0,0,0,0.01,340000000,10000000000,0.0007000000000000001
pool1uc7slfp47xzu7egusxlkvm63rxw2dhtm58l8e0m46anhvhaecr2,,,,151529660977,,105000000000,,0,4,228,151529660977,4,0,0,0,0,340000000,105000000000,0.0007000000000000001
pool1ucpygt4ds2ggf5lt8z5kzyvnwwr0ggrtqnl0pgawud5ls2cnnkl,,NINJA,,3536633227990,,10000000000,,0,37,228,3536633227990,37,0,0,0,0.039,340000000,10000000000,0.0166
pool1udwnjxxvwzv05cw70xgt4wedsl7lk8r4xgsw2ws9hmu46zaz2f9,,,,179805342231,,165000000000,,0,2,228,179805342231,2,0,0,0,0,340000000,165000000000,0.0008
pool1ugnx5vy7c749eq2c6d0dm35qcyd7v66wd96at3ngumjdsqdhwhj,,,,220658845115,,30000000000,,0,12,228,220658845115,12,0,0,0,0.04,340000000,30000000000,0.001
pool1uhvc06cphtxc0c9f2jjvjd065ws45aaxqtw53ldkzk7avzwtrpc,,SHARP,,156093508801,,25000000000,,0,2,228,156093508801,2,0,0,0,0.01,340000000,25000000000,0.0007000000000000001
pool1uj0r26e5ymqgre7zxqsapl2stlh36fc8n6mvrcdzjn247u2cf5l,,,,36990558759,,10000000000,,0,2,228,36990558759,2,0,0,0,0.02,340000000,10000000000,0.0002
pool1uk2f28awascuhrhuwrp7x6y87x8ch33vwx8jtmrysp7l5ngq78j,,POWER,,2128979762474,,135000000000,,5,23,228,2128979762474,23,5,5100735837,340000000,0,340000000,135000000000,0.01
pool1ukeqarukv9gxwy9pt8jkr4qvad2yf87758g3xzemmvmtk8lrynp,,CRDN1,,18218063230465,,100000000000,,10,107,228,18218063230465,107,10,10657904184,563665655,0.02,340000000,100000000000,0.08529999999999999
pool1ul0t4hjnnhz4wgaghaa7hur77l7gp0akagmjx40r0kn8ct00vl5,,THNKS,,104237456495,,10000000000,,0,3,228,104237456495,3,0,0,0,0.019,340000000,10000000000,0.0005
pool1ulx9ennungrtcucslrpz93cze5fddlg96h0wwj83p6fpsrvgz2v,,GENKI,,621468613373,,253467828509,,0,8,228,621468613373,8,0,0,0,0.02,340000000,253467828509,0.0029
pool1umslg2gmre4znj8hsx9x2u4ah4gfw8guv4mjthnjge3k2j5f8cl,,SPRTA,,1053961939479,,705000000000,,0,9,228,1053961939479,9,0,0,0,0.015,340000000,705000000000,0.0049
pool1uq8l234306m76unyz8kuwnkvmtvazaks6vuvyx3a3khngavvcw0,,PLTUS,,7830679849366,,1500000000000,,6,43,228,7830679849366,43,6,5737641762,340000000,0,340000000,1500000000000,0.036699999999999997
pool1uqehpxy4wst2k5u640wdt9tgmqdd26l0dahgxf3ln70js830xv2,,IOG10,,114776644934275,,2500000000000,,76,38,228,114776644934275,38,76,81296855122,4714055043,0.05,340000000,2500000000000,0.5374
pool1uqgn8wt3qwaextmmurmcjmk3egwsac6sunyqtrssrdeavlgpyr4,,,,617501372022,,70000000000,,0,38,228,617501372022,38,0,0,0,0.03,340000000,70000000000,0.0029
pool1uqrecfnsa6pqd2tz60r0lcj4kunhc4rrw8lldrpdvfx9qfjd6n0,,AMS,,807069516904,,10000000000,,0,10,228,807069516904,10,0,0,0,0.001,340000000,10000000000,0.0038
pool1uqwtasd8pcf9elw6zejxsmapkfmp0f5djlx3l7raapm0k02l4tn,,XPNTL,,18354404406,,15000000000,,0,2,228,18354404406,2,0,0,0,0.01,340000000,15000000000,0.0001
pool1uthdnav2zc2hxpg2hyeyy545lnxtl8lqdcdqxjm0j8t5srmyvzj,,ADAST,,45920721447655,,1000000000000,,43,72,228,45920721447655,72,43,43773168688,2808703265,0.05,340000000,1000000000000,0.215
pool1uy8ws63cmz37gaunkhuehynvr4a0yakw2yv0vfjs704326nte98,,IOG16,,121893405203339,,1200000000000,,60,111,228,121893405203339,111,60,66144619067,2406049437,0.03,340000000,1200000000000,0.5707
pool1v0kxk4z5h77ts2qnes6ucfk22gax77zj9hy4k9zc9mc7shs9er4,,,,1021651193,,1000000000,,0,1,228,1021651193,1,0,0,0,0,340000000,1000000000,0.0
pool1v26c2xjq37hz6fhc2p324q9gy887ccv238dyz73r4s0cq8xxwxd,,,,756166501,,750000000,,0,1,228,756166501,1,0,0,0,0.0072,340000000,750000000,0.0
pool1v2q5w37cnu608tu0v8yjan0k3puzwa4mssyxl4wmq9z8ghneqnt,,,,55406753180,,46400000000,,0,3,228,55406753180,3,0,0,0,0,340000000,46400000000,0.0003
pool1v2rhtaxs55lspa2zm5ggeuhsave7nxtu800yng36nefs5jhzl80,,CENT1,,112950592010,,50000000000,,0,3,228,112950592010,3,0,0,0,0.01,340000000,50000000000,0.0005
pool1v3k049f5aypn325f3rvn79765cuvqrvlhmqyzj835frn6ya03qp,,ASP1,,289149210695,,10000000000,,0,3,228,289149210695,3,0,0,0,0,340000000,10000000000,0.0014000000000000002
pool1v46kmtavsty57aql824069j2p6wxpcpk3j25veqauu54kynydty,,JIFF,,70651317279,,1000000000,,0,5,228,70651317279,5,0,0,0,0.02,340000000,1000000000,0.0003
pool1v4adhelnswa7pwv2njn5h84atw08mlc79ll2ewl2kgxhv3cqwql,,12345,,73144117506,,50000000000,,0,6,228,73144117506,6,0,0,0,0,340000000,50000000000,0.0003
