pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1ddg6t2h9kj6lqlec4ncjs945lzj43m3ggrgdhf5sgzhtygpkznz,,FAIR,,2456476215608,,100000000000,,1,87,234,2456476215608,87,1,654154000,343328422,0.005,340000000,100000000000,0.0382
pool1ddgcpgjcyawxw95se9x8qnc8gxgwjr4fqrk4vk6v9x47s0ggpjp,,1PCT8,,65150728378796,,50000000000,,44,497,234,65150728378796,497,44,42915016788,773829748,0.01,340000000,50000000000,1.0128
pool1ddghnthymd3duklvx5pfunymqg29xe4vlmy89u2efyjdktn33kz,,BOOST,,430261546379,,61000000000,,0,11,234,430261546379,11,0,0,0,0.028,340000000,61000000000,0.0067
pool1ddskftmsscw92d7vnj89pldwx5feegkgcmamgt5t0e4lkd7mdp8,,,,15207284707,,7149000000,,0,17,234,15207284707,17,0,0,0,0.05,340000000,7149000000,0.0002
pool1denmfptpdhy2vp8q92ttrmalf3kynyv7aguudqzeq83d7zpcaeq,,ACP1,,779292597725,,10000000000,,0,6,234,779292597725,6,0,0,0,0.03,340000000,10000000000,0.0121
pool1df9rj4n0t3zlpak7xnh4ue6t3yh9zlw7a02w4l8askp77up25rt,,VEGAS,,2395914281889,,100002000000,,3,23,234,2395914281889,23,3,2373365808,420392245,0.03,340000000,100002000000,0.037200000000000004
pool1dfg7g6u6vvs4av77frff5f2zejznmjmvtewhxzyg5h3p5m3we65,,IOG6,,113287071280837,,2900000000000,,79,14,234,113287071280837,14,79,41155654432,3519118687,0.07,340000000,2900000000000,1.7611
pool1dgmuwu0txducah4pes4e2avlcv98wedml33kdz7ujtrrxk8xv9y,,XORN,,474610396175,,250000000000,,1,8,234,474610396175,8,1,525724290,340000000,0,340000000,250000000000,0.0074
pool1dj4l8qma9zzqqzhsawdkvxrs7qyqyv70kn56ywdqqazscvcqvva,,K9K,,15463178561903,,50000000000,,6,24,234,15463178561903,24,6,5456289618,567801417,0.04,340000000,50000000000,0.2404
pool1djg8jsygtculv3q2qdrxtnpxfq003pdxcvlw2pvfupq7jm5xpgp,,ADAAP,,18901180910690,,10000000000,,14,76,234,18901180910690,76,14,13378787634,614808793,0.02,340000000,10000000000,0.2938
pool1dkww2vlysa8lsnuf5rca979zdsyr3zvt59hu7e420yxfunkka2z,,TRUE,,20137353376210,,40000000000,,20,105,234,20137353376210,105,20,17952255996,837523584,0.025,340000000,40000000000,0.313
pool1dlctawr8q0c7mpt58s92el8dl4s987utu4z9tunlfldxjzzudxk,,,,318598569686,,5750000000,,0,7,234,318598569686,7,0,0,0,0.04,345000000,5750000000,0.005
pool1dlwh6hr0ne4es2xzprdhm3l3lw5xqwnlr8qc33uegya5ulv86wt,,,,2661391834969,,128000000000,,0,24,234,2661391834969,24,0,0,0,0.0288,340000000,128000000000,0.0414
pool1dmqzwuql5mylffvn7ln3pr9j7kh4gdsssrmma5wgx56f6rtyf42,,BNTY1,,12012624544320,,1000000000000,,16,124,234,12012624544320,124,16,13862009576,814825807,0.03,340000000,1000000000000,0.1867
pool1dmuaa0wmqrwwx467p48fu83y5w7wdkxf8xlgymmfc73kjy3vxg7,,,,2486679,,0,,0,2,234,2486679,2,0,0,0,0,340000000,0,0.0
pool1dpu6kslgxlg3ccrwxldl8e6r7ylnq0yalafmucp0yc7k6qegtt0,,FARM,,3589580941562,,31250000000,,2,16,234,3589580941562,16,2,1631885136,373430419,0.02,340000000,31250000000,0.0558
pool1dqlgn7smehsnj5ztz8almy2036lfhrdjv79nmg9tmje0zzt620h,,POA,,5928312205628,,10000000000,,1,51,234,5928312205628,51,1,618007381,373100139,0.05,340000000,10000000000,0.0922
pool1drets56sgg0l5f9cld7zkjkthpjuujm8c8zwmac7wuyf56v5c3n,,,,1218547471246,,1155000000000,,2,5,234,1218547471246,5,2,72055512,390164696,0.03,340000000,1155000000000,0.0189
pool1druxd2syfrvqvepxh60fz0qhralcesruphh5atujuh0jktjy0ma,,BSSP,,16157605975774,,10000000000,,10,204,234,16157605975774,204,10,9362727453,437376394,0.01,340000000,10000000000,0.25120000000000003
pool1drxprf675xarfzwwa4wvmwzjy0vadksczs9er7rpssemxdg7gdg,,,,1273621918,,1000000000,,0,1,234,1273621918,1,0,0,0,0.01,340000000,1000000000,0.0
pool1dsqxx4ehzudlaygj5p75eptkdz3kzwcck9qrft4aq02a5vf8agf,,,,127244136823,,120000000000,,0,2,234,127244136823,2,0,0,0,0.02,340000000,120000000000,0.002
pool1dsvgajygznqg9eleau5nxzku08w6mdegswwgrw94u8xtwy5vcdv,,,,7439609,,1000000,,0,1,234,7439609,1,0,0,0,0.85,340000000,1000000,0.0
pool1dthnjfd48kvqsn52nmqpghqhwrn7k4lcfnfdycfmknqe5xpkjcd,,,,202138358028,,205000000000,,0,4,234,202138358028,4,0,0,0,0.01,340000000,205000000000,0.0031
pool1du3r4a7xq60hg2x0wcz7lw5ya3qs74rk258c8kanp93rsqdqu45,,,,1424496431402,,100000000000,,3,5,234,1424496431402,5,3,2490360642,340000000,0,340000000,100000000000,0.022099999999999998
pool1dum9ya0d8dufl3alf4xska5acuq3w4p2a6fu5v50jnh9xzexsxt,,ESP,,27254248940,,1000000,,0,2,234,27254248940,2,0,0,0,0.01,340000000,1000000,0.0004
pool1duzuav0k4r8jx9hx7c3avpyr2c9hc4muf0nv6f2n6ea47e9x5zf,,SHARK,,148719453695,,0,,0,3,234,148719453695,3,0,0,0,0.00999,340000000,0,0.0023
pool1dv4yvcrl2kefasd4qxf8pzu695npqqfdzvlyauh2xqfhgf6ng8d,,ION,,72669337248,,10000000000,,0,8,234,72669337248,8,0,0,0,0.04,340000000,10000000000,0.0011
pool1dv7s5fn4m9dee8ncvx5hktfmsnx6agydhn798rfdqjazuwr84gc,,BOBA,,1102174133344,,500000000000,,0,7,234,1102174133344,7,0,0,0,0.03,340000000,500000000000,0.0171
pool1dwzuzhw50z4y5a8uqptupy4ju05tsm4ywelf9eqzgz6d50n03g2,,,,1502600000,,1000000000,,0,1,234,1502600000,1,0,0,0,1,340000000,1000000000,0.0
pool1dx5t3yqhzh3v5ch7add7836tg0ey255tjz87spjvws4j2gjp9yg,,,,24510000000,,27000000000,,0,1,234,24510000000,1,0,0,0,0.03,340000000,27000000000,0.0004
pool1dxkf7k3qwnpgpxqfye8y9jvk7lver3fk8dq7c4dpzezyyx8cf5c,,SPACE,,37394574267634,,100000000,,21,353,234,37394574267634,353,21,19788939404,1273545843,0.0449,340000000,100000000,0.5813
pool1dxq8g3qvz0een52jv8yzagmq8ym9lxq073yc40mhlvm5skffhfw,,MAGE,,59665076107,,50000000000,,0,2,234,59665076107,2,0,0,0,0.01,340000000,50000000000,0.0009
pool1dxwgzj66pual956mnv9delkelg873yvgr2dd8s279m0hxqvr475,,APOP,,84151876108156,,250000000000,,56,421,234,84151876108156,421,56,,,0.01,340000000,250000000000,1.3082
pool1dy7tz7eyf2qal2jcns4qwm4xqn34gc4rj9dz34kfs6zuju477k7,,CSP,,4589220964604,,10000000000,,1,78,234,4589220964604,78,1,609003639,340000000,0,340000000,10000000000,0.0713
pool1dye0sw6hv4jee7wemgc6dnxhaquuz7sxkktz2tpm2ekcsqyyj9l,,XMEGA,,63047238758,,1000000000,,0,11,234,63047238758,11,0,0,0,0.02,340000000,1000000000,0.001
pool1dzdxps32uqhva9q9urx4lm7m0nhlczjjccwy9kv4t2d3krsn4m7,,ETO5,,54200098657118,,0,,46,1,234,54200098657118,1,46,,46262146621,1,340000000,0,0.8426
pool1dzz5se25fp696axykcw6wwp3yl4fk44jc62yeflrquvfxlktldq,,ACP2,,2483370689566,,10000000000,,4,13,234,2483370689566,13,4,3200742260,450610859,0.03,340000000,10000000000,0.038599999999999995
pool1e0v3puyl9385sp8wa5gqq0dxmj97f9cf2r4weyah6ahuvxenhhy,,RAUSI,,80162423267,,5000000000,,0,6,234,80162423267,6,0,0,0,0.019,340000000,5000000000,0.0012
pool1e489239duee8dykj7ejx7dmazstwn6y6wfxc0kjaxw5hke5j4nv,,MINT,,929569723576,,10000000000,,2,4,234,929569723576,4,2,11481998,398542507,0.035,340000000,10000000000,0.014499999999999999
pool1e4tjrl3ve7dcqwa70pexds6f8llk0txx09gm3r4m472ej4p6473,,1PCT8,,57806634625735,,50000000000,,48,151,234,57806634625735,151,48,47423453958,819446979,0.01,340000000,50000000000,0.8986
pool1e556526sqwugxwnmeumt9lhj5jukklg8vv3ynk75xt9vs7adr5y,,CHEAP,,53816814951192,,500000000000,,36,231,234,53816814951192,231,36,35048666211,1057977665,0.02,340000000,500000000000,0.8366
pool1e5efe78z67djz6juekzw2hqpu3tn9eaqmekdnqn2am6j25kmrt8,,,,3502420645,,3500000000,,0,1,234,3502420645,1,0,0,0,0.042,345000000,3500000000,0.0001
pool1e6chrtr2p5ycvppuye3x82ytp84ycw0pes6zmkw972upz3g8wms,,,,1673454159603,,25000000000,,1,6,234,1673454159603,6,1,653892286,340000000,0,340000000,25000000000,0.026000000000000002
pool1e8hyjnlqpm5r7we5r9yk6n0kuh0l7f9w2dpylph6u4jtsstntgx,,,,13153543,,0,,0,2,234,13153543,2,0,0,0,0.02,340000000,0,0.0
pool1e8vr85ank99g6fx2r7tjel2mh2jyfppnqy6nmp8vr0arys65n05,,RELY,,15164643840750,,75000000000,,17,44,234,15164643840750,44,17,16338947066,675256669,0.02,340000000,75000000000,0.2357
pool1e98xlcgj80c3rdmm27v5hnvrdtut52e65uk0ema7ctfag596vr2,,COSD,,659221950313,,300000000000,,0,13,234,659221950313,13,0,0,0,0.03,340000000,300000000000,0.0102
pool1ea568m9q882n0tx5d4vxff2dmz2n7rq5h62hx5ystq625m4tcfu,,NUFI6,,9063983127597,,1000000000,,9,153,234,9063983127597,153,9,8405355786,601401657,0.03,340000000,1000000000,0.1409
pool1ea9mdplehlxeqhv8ax9ldh36gltqqma7c5cm30jw09r2y30646r,,LEAVE,,22208523540389,,0,,20,32,234,22208523540389,32,20,17983299238,539152330,0.01,340000000,0,0.3452
pool1eaetnqdddl6pw3my4urw4nlcy004pjpgnt3fpypr36qt2v8c6ck,,,,77381127,,1000000,,0,1,234,77381127,1,0,0,0,0.03,340000000,1000000,0.0
pool1ec5lvdyd9dghpezzeqfzn48yvw34ff6u6m9tlh08kjjaxx4nxmk,,RAID2,,14152648690,,30000000000,,0,4,234,14152648690,4,0,0,0,0.01,340000000,30000000000,0.0002
pool1ecvcst7k9eul4ggnljh0jw2s5nc2tyfmyzsx3xg3kmmz6ptgfwj,,NUFI2,,146824199404513,,1000000000,,128,1367,234,146824199404513,1367,128,54403698398,2023378727,0.03,340000000,1000000000,2.2824
pool1efcy26vzdpn42c042ylynmx568m0csfle5yvkumh3v5xjhdraxk,,,,5689630220919,,1900000000000,,2,12,234,5689630220919,12,2,1091263450,373675721,0.02,340000000,1900000000000,0.08839999999999999
pool1efj8td645z33mr8h0ww5y5s0lz6jwj7e54cj4mv44s2269r7d4f,,ABBA,,6016992804,,1000000000000,,0,7,234,6016992804,7,0,0,0,0.02,340000000,1000000000000,0.0001
pool1efxh54fk0dj5uu2e4eu08klxl5ys3saphv3kec33kw3xv8738sc,,KRONO,,318145708447,,5000000000,,0,4,234,318145708447,4,0,0,0,0.025,340000000,5000000000,0.0049
pool1efzvmtxl4n9z8ylegk9jhctclu44z7k0qg82mp2kp2ytqa9xgf0,,1PFP,,26590494879,,3000000000,,0,3,234,26590494879,3,0,0,0,0.01,340000000,3000000000,0.0004
pool1egk840wdl48juzzmspuwj7wql0dauwxqe6qlx5svnqc7kvz46a3,,PET,,597251624,,500000000,,0,1,234,597251624,1,0,0,0,0.01,340000000,500000000,0.0
pool1egunxfppwtglyu3t864uq76y0zu05s7pjda3e9g95nwlwc5ye2h,,AUSST,,1075030642954,,650000000000,,1,16,234,1075030642954,16,1,348435255,343334862,0.005,340000000,650000000000,0.0167
pool1ekcsyzwexl7p2kwxxh34hy28l6772vrmff7jwmuxsa6u6fzty9z,,ADALO,,149907269010268,,200000000000,,96,1214,234,149907269010268,1214,96,41033641600,340000000,0,340000000,200000000000,2.3303
pool1ekhy5xsgjaq38em75vevk8df0k0rljju77tljw288ys5kumqce5,,SOBIT,,54565595138148,,1000000000,,49,279,234,54565595138148,279,49,48413340365,731881192,0.008,340000000,1000000000,0.8482
pool1el6ze57482qzf830l6h2y9uj0l9fr5g7xzur89d4d806y896vgf,,,,253801862368,,280000000000,,0,13,234,253801862368,13,0,0,0,0.01,340000000,280000000000,0.0039000000000000003
pool1ell3xjtspzzz4vtsatscan6rheltf7j3hh2s8qsam2h3jvcxzm9,,OCEA4,,60224730990706,,25000000000,,55,341,234,60224730990706,341,55,53738239426,1369476251,0.0187,340000000,25000000000,0.9362
pool1enc9l2nealzp9sr7n77032rc593879faj6hqeny6f6h052eaaxh,,,,142541214761,,0,,0,5,234,142541214761,5,0,0,0,0.0099,340000000,0,0.0022
pool1eqa7kxx4xg35cu4rqj4exkvzhenscgh8wxez0gl7hsagygp79kr,,PILOT,,2067450785661,,1050000000000,,1,2,234,2067450785661,2,1,344994896,340000000,0,340000000,1050000000000,0.0321
pool1eqc4jwuez8yyerwlyjwenh99dlvmn6t6n3qjym70ulf5u8xr6lq,,VOLVO,,279687566015,,100000000,,0,5,234,279687566015,5,0,0,0,0.001,340000000,100000000,0.0043
pool1esalxy6na9c4gz3gfwma5vx04tztp4qn3cpmhhu9qylv56pdsa3,,,,181890779099,,0,,0,6,234,181890779099,6,0,0,0,0.005,340000000,0,0.0028000000000000004
pool1esgq3g4ll90ylfqg4rvdft06cdppyqc8urancufle6yrgpp5grw,,,,347020326012,,25000000000,,0,9,234,347020326012,9,0,0,0,0.015,340000000,25000000000,0.0054
pool1etfar35l4tf6vam3gvqf5dnaq7levz32vgw4p00jzk7q7twg2te,,POP2,,59564116071779,,50000000000,,45,158,234,59564116071779,158,45,42637579327,2586349629,0.05,340000000,50000000000,0.9259000000000001
pool1ev8fwfccn8gr0zcz3uyps0t0mcrefc6s95wjc6aed3ngc86y5rk,,ZEIT,,489632074872,,31000000000,,0,9,234,489632074872,9,0,0,0,0.009,340000000,31000000000,0.0076
pool1evg78egp8gfqae273kvmmdee2dnt6vty60dpwdespg4hujznh3a,,SQUID,,8311513731173,,50000000000,,9,54,234,8311513731173,54,9,8428402318,409757040,0.008,340000000,50000000000,0.1292
pool1ews5ryrhl5az8egrvun68x2wdhgvthxjtx7m380ksc6rzxkqz2f,,,,18442422036854,,10000000000,,13,32,234,18442422036854,32,13,12164335520,722546689,0.03,340000000,10000000000,0.2867
pool1ey3d522fefeuxvqrymw9l8wyevuu7my9t2uz2m0lmwfgjg060qr,,LATAM,,15214917845395,,60000000000,,5,21,234,15214917845395,21,5,4600669140,410348440,0.015,340000000,60000000000,0.2365
pool1ezs39nendjwjxwdq0wx79k0v2dfc2tv2ewgjsppd96g57ke5x3l,,LAZ,,26702272319,,10000000000,,0,2,234,26702272319,2,0,0,0,0.04,400000000,10000000000,0.0004
pool1ezvjwn64vfune2hxvt5xklsmjq3qykm0mgt3r27zuveuvtehkdh,,,,6996631208,,6900000000,,0,1,234,6996631208,1,0,0,0,0.025,340000000,6900000000,0.0001
pool1f22470gz0h9zvr5asy86p8gx397qq8sdz5yxn6998hc82h8ds04,,,,67429390483,,45518000000,,0,4,234,67429390483,4,0,0,0,0.005,340000000,45518000000,0.001
pool1f2pqecfn9x8kzgjeecyjk7cnqj0nyu84uaj2ptr0xdjr5w9qepc,,,,12073951781,,25000000,,0,4,234,12073951781,4,0,0,0,0.001,350000000,25000000,0.0002
pool1f3ptnevzpgwjx32az75u7nth59gkqxe5h5qld86a8vm0j5jrms3,,,,167533348354,,1100000000,,0,5,234,167533348354,5,0,0,0,0,340000000,1100000000,0.0026
pool1f43e2a7y72g8k8dszlr7d683u8y55dnrk4vt8k6dfsp32vx0nfu,,,,707659771377,,649100000000,,0,7,234,707659771377,7,0,0,0,0.009,340000000,649100000000,0.011000000000000001
pool1f4lvg6px40kelh4kala6jxn6fnugtyhrtw6hgzgr7ar7ymtr7jd,,,,58010227464,,5000000000,,0,3,234,58010227464,3,0,0,0,0.01,340000000,5000000000,0.0009
pool1f4rs6v0cpsqa09ueddp6hhl8xwdwtdqglvcuce26srxdwmzxl6v,,LSS,,1428632164538,,200000000000,,2,3,234,1428632164538,3,2,1446604318,373453188,0.02,340000000,200000000000,0.0222
pool1f6cl4syj28u27xddddlqddcuhtgfm05fddypu3nslet9639sr9l,,,,111736556903,,8000000000,,0,3,234,111736556903,3,0,0,0,0.03,340000000,8000000000,0.0017000000000000001
pool1fd8qnudvhz2hanlccdsfrwdxmmwwfryalrmy6a6y62cgqfx3ujz,,MOST,,202176261458,,125000000000,,0,5,234,202176261458,5,0,0,0,0.025,340000000,125000000000,0.0031
pool1fe68cpruydltthqrdac4ckfdsgxnxv363znn6x0x6sqvsj6rzy2,,,,1273425925,,1176000000,,0,1,234,1273425925,1,0,0,0,0.01,340000000,1176000000,0.0
pool1ffrre548h22n68ln29xph3qezrag3z8ad0kg8yzu6epds3qr58k,,OCEA6,,4418620456514,,2000000000,,4,34,234,4418620456514,34,4,3308228378,373194046,0.009,340000000,2000000000,0.0687
pool1fftlhn68f3lejs2u39pcd5q33zgwnlumrp20dr6cqqkxwyuft2r,,ARKA,,156247009817,,1000000000,,0,12,234,156247009817,12,0,0,0,0.025,340000000,1000000000,0.0024
pool1ffuv59d0rdp0jsgxa9x5r8pvmaexvuufeu43kpxl3u2qut3ljq4,,,,50105062583,,50000000000,,0,2,234,50105062583,2,0,0,0,0.2,340000000,50000000000,0.0008
pool1fg42yz0qpu5jd0gd3g5xty4mm6jdxkje8szag8h798nyyxw6zd3,,CCJ3,,62436580709512,,100000000000,,39,97,234,62436580709512,97,39,36972111819,2207225572,0.048,340000000,100000000000,0.9706
pool1fh4sh2telea0tfdy39h0drx6uq566yt9gf24edpz7335sclx39z,,CANUK,,34212386446279,,25000000000,,18,189,234,34212386446279,189,18,17335825525,517976471,0.01,340000000,25000000000,0.5318
pool1fjr37r8npjd4gfq8v3rujnly7l763nj8shz5tywjysxpjmhm8c9,,,,1032243841501,,420000000000,,1,2,234,1032243841501,2,1,,340000000,0,340000000,420000000000,0.016
pool1fm57fshvdlrgs5pnpk78tnxha0me28equyy96vj0xm85gy5chv0,,BANDA,,1006089356566,,500000000000,,0,7,234,1006089356566,7,0,0,0,0.018,340000000,500000000000,0.015600000000000001
pool1fmcv9p7vv754rwc0p6ud2mgm76vnn0gq0gngrk7rq400vsvhsvs,,JAZZ4,,45394001778574,,50000000000,,30,17,234,45394001778574,17,30,28313595374,1831899663,0.05,340000000,50000000000,0.7056999999999999
pool1fmykj5jqxtpxu0285209ar37taw52p68q87nmg6vpckhwrtje5w,,,,2487049674355,,100000000000,,2,7,234,2487049674355,7,2,1572956948,373445976,0.02,340000000,100000000000,0.0387
pool1fn8stmr6vfrq8p9f28zepevvw222jqcnp8grsd8rf9hn2zte0hq,,0FEE5,,100600000,,100000000,,0,1,234,100600000,1,0,0,0,0,340000000,100000000,0.0
pool1fp2ds5467a63k60r4sla6h8pju4q0z92h82hvqqv782vqqe4z38,,,,884415938707,,770000000000,,1,10,234,884415938707,10,1,71667573,353324178,0.02,340000000,770000000000,0.0137
pool1fpu5xurq3jx5rn626ejcx0dzzzk5lmtvdl2qkj9l4kw2sjp50dz,,MS6,,55444668335981,,100000000000,,41,21,234,55444668335981,21,41,39816549523,1362821598,0.025,340000000,100000000000,0.8619
pool1frxut5ury0r2clgpvr0dewlsvc233ft7g6v7vx8msepy5068evn,,,,698292896,,500000000,,0,1,234,698292896,1,0,0,0,0.01,350000000,500000000,0.0
pool1fs2m5rmlx66crcwwrrsf2pcxjhvk7kzdurcqusd3v5gm65cufnj,,BIRD,,75337271382829,,125000000000,,63,189,234,75337271382829,189,63,51465234185,2442986708,0.039,340000000,125000000000,1.1711
pool1fsck5keruz5n4qyes46s9rvrnxcrn8hukemgxazzlxpp6g66fzh,,,,150293503531431,,0,,108,1,234,150293503531431,1,108,43405989127,3115595051,0.06,345000000,0,2.3363
pool1ft4xjlz9uw0r0ewcgtkgeakqrfc5azxmxwsm5pt94dv67mw4rgd,,1LOVE,,3147022489538,,712000000000,,1,25,234,3147022489538,25,1,646624012,340000000,0,340000000,712000000000,0.0489
pool1ftfgs9lp0l4l07glvemrzu86pqvxrvzsn85lc3hathlq5ddsw49,,RAID6,,7099976370,,30000000000,,0,2,234,7099976370,2,0,0,0,0.01,340000000,30000000000,0.0001
pool1fu567g42mlv9f7enek7zeh94c0aht98w44du7s29t0elzd9yazz,,,,1031526181707,,1000000000,,2,16,234,1031526181707,16,2,1318645598,356729148,0.01,340000000,1000000000,0.016
pool1fuzqy5r9x98826zv6wp40tr27uplemmstkd57cuw8jh5v5m90vn,,247,,5123688628764,,5000000000,,2,15,234,5123688628764,15,2,1019681314,348412334,0.005,340000000,5000000000,0.0796
pool1fv9f8phzn7hp623ypw6ctf73a98hd7nrh8wm7glpcuhf64856g2,,,,142436276815,,25000000000,,0,4,234,142436276815,4,0,0,0,0.01,340000000,25000000000,0.0022
pool1fwg2x8pwwxverf0wqtk3pnqtywlah9em3ywyvhskafvm5z3e7kr,,,,1598443569,,100000000,,0,1,234,1598443569,1,0,0,0,0.1,345000000,100000000,0.0
pool1fxmancs3dmc9l0s7u7zrj8334m9nvzam5t5hnuuf4c7cjr6867m,,CONGE,,164497623414,,100000000000,,0,1,234,164497623414,1,0,0,0,0,340000000,100000000000,0.0026
pool1fyp482ntshhm9zfz4nv7pmsaeakscf5mnuzcxuvtqf6t56fc7l0,,KYSN,,60546809530232,,100000000,,48,174,234,60546809530232,174,48,46937427461,1250702021,0.019,340000000,100000000,0.9412
pool1g0hsnjnt0du3kp33gjua3npncngr3yg4ak2zfdhd4zvmy6r8hyd,,EGGS,,7031561603481,,225000000000,,3,18,234,7031561603481,18,3,2373108958,420278618,0.0299,340000000,225000000000,0.1093
pool1g0nq3m3fnvd245k4favcvutn09vce0yshg535f68d2xa54vy0cc,,1PCT3,,9578261379682,,50000000000,,7,38,234,9578261379682,38,7,6599567753,407015250,0.01,340000000,50000000000,0.1489
pool1g2htk67ngtrw5mz6npgu3tugmcuqfgu0lxm8m26d7x79w75xupn,,,,1068842059403,,100000000000,,0,15,234,1068842059403,15,0,0,0,0.025,340000000,100000000000,0.0166
pool1g36eg8e6tr6sur6y3cfpd8lglny3axh6pgka3acpnfyh22svdth,,,,515640182319,,95000000000,,0,6,234,515640182319,6,0,0,0,0.025,340000000,95000000000,0.008
pool1g3ssnndd8e7lcmstkjl9ane9mup0eshv3aklg63u5tznwl4ch87,,VRSTK,,497620114,,1000000000,,0,1,234,497620114,1,0,0,0,0.03,400000000,1000000000,0.0
pool1g58rl2yvgf3ewek4psqjlh77q8z2m9f3rjz4mpf0zemmvrmn0et,,,,187431822556,,100000000000,,0,4,234,187431822556,4,0,0,0,0.01,340000000,100000000000,0.0029
pool1g5gmej3cj67td4pmvmacnls8nuq0gjld2pwfeg3jwpxujdx6lmu,,,,29713867193403,,5000000,,20,200,234,29713867193403,200,20,18789686041,1163117916,0.041618,340000000,5000000,0.4619
pool1g5k0fks847av9zdayg05htnj8wx0ah7jmnwwqlt63rjdzyjr93n,,ADAMS,,3310008872029,,5000000000,,3,9,234,3310008872029,9,3,2547612909,366787911,0.01,340000000,5000000000,0.051500000000000004
pool1g64l7ehy0cgvendsekuu7uy5s4zcl5yfqkt7jultw3y4x8qnlw8,,,,497619982,,450000000,,0,1,234,497619982,1,0,0,0,0.01,340000000,450000000,0.0
pool1g6g2d09le8hd6nv9jhyavewdnw8tu0ndst4lqysd00ru24cav0a,,ONYX,,2199141707683,,0,,3,23,234,2199141707683,23,3,2036665619,366825830,0.01,340000000,0,0.0342
pool1g6rm3p7695z7xfhp629hcsj09njun2fnsz03pjrshw8rgs7pluc,,,,28662575565,,1000000,,0,4,234,28662575565,4,0,0,0,0.0333,340000000,1000000,0.0004
pool1g8y2gz4sk7xhyaj469jlj3njyu5dlvqa7t7v9c2gk0yc69879z8,,1PCT0,,38922553744701,,50000000000,,38,187,234,38922553744701,187,38,37457551460,718854564,0.01,340000000,50000000000,0.6051
pool1gclysx2h7fndj0jdajlmwvqr8q9tzu3rurjknacu0ff954fsg9a,,1PCT0,,58763827446846,,50000000000,,44,578,234,58763827446846,578,44,43443557563,779210591,0.01,340000000,50000000000,0.9135
pool1gglca5t7h2tky6jrhp08sxsf3mecvh0xk6sc4v3mcpfzc8jwu2w,,,,72807813060,,10000000000,,0,3,234,72807813060,3,0,0,0,0.009,340000000,10000000000,0.0011
pool1gh4cj5h5glk5992d0wtela324htr0cn8ujvg53pmuds9guxgz2u,,LAMBO,,492210058,,0,,0,3,234,492210058,3,0,0,0,0.01001,340000000,0,0.0
pool1ghd48gmcn3ks8fz8wswd2fhma4ug8qq80m7gspfph2wajuvcsk2,,,,275086845778,,1000000000,,0,1,234,275086845778,1,0,0,0,0.035,340000000,1000000000,0.0043
pool1gjmerqh4wxl553enqeqgc6m3r3gt6yspdg29jy6nuypa6k2tpdt,,,,60727560686260,,0,,55,15,234,60727560686260,15,55,47813670379,7486580214,0.13,340000000,0,0.9440000000000001
pool1gkpzl9jq38vx5j8evv8qrpljddxmh2gp8trmrczvgs7gyzmugtu,,,,1502600000,,1000000000,,0,1,234,1502600000,1,0,0,0,1,340000000,1000000000,0.0
pool1glw78uuh552fkhu9v236qla6q4xef7qtx3z9h6e2mahhj5c392j,,BWS,,333823290851,,10000000000,,0,9,234,333823290851,9,0,0,0,0.03,340000000,10000000000,0.0052
pool1gm4mcrf8mytfetsj6ykulrmv4j70y7fhceawgdg2h09t5rtt7cf,,ALTZ,,1897653136495,,500000000000,,0,9,234,1897653136495,9,0,0,0,0.02,340000000,500000000000,0.029500000000000002
pool1gppqnqfguctp6gu0q8l5wjhye0ny28yzfx93hkr384cfsezru0f,,CAPEX,,35728053389226,,150000000000,,32,67,234,35728053389226,67,32,31627319333,340000000,0,340000000,150000000000,0.5554
pool1gpvmemj3xvl3ecqewr53a7vfg5ahemare9lpu0jm052y2zpweyd,,,,1273542929,,1176000000,,0,1,234,1273542929,1,0,0,0,0.01,340000000,1176000000,0.0
pool1gpz25s2aasmqnh9tg8a2rxmyxuvmj5s779htxk295e9ajnzjflc,,MUGGY,,13506299386594,,10000000000,,7,57,234,13506299386594,57,7,6394381456,340000000,0,340000000,10000000000,0.21
pool1gqf605yxhmyfasdjhf8yxcesztgzuek9gfuvy2dnyj5cyp8zga3,,OLEUM,,2150680617813,,1000000,,0,13,234,2150680617813,13,0,0,0,0.01,340000000,1000000,0.0334
pool1gqp9e65nqy0q08dvqst6mk9fyc96sdels5drncsdz5d82dpw5gg,,,,267434357146,,100000000,,0,2,234,267434357146,2,0,0,0,0,340000000,100000000,0.0042
pool1gqvrgg7zycvf65ydkjeph72t0yx0f5ykzd9f477zh4f3smwk997,,SAND,,10851452790168,,100000000000,,11,52,234,10851452790168,52,11,9143748097,555237117,0.02,340000000,100000000000,0.16870000000000002
pool1grgycym8cf0xmgjjr7gx7udmkpu93hqaygysy5myx6ghx8dvl5r,,THOR,,1130963689830,,100000000000,,2,6,234,1130963689830,6,2,489896243,381844128,0.025,340000000,100000000000,0.0176
pool1grja4t9cne39v5u4g9aw0qujmm5mpnxqpshqy5lnqv0ezdkyglk,,,,309497430765,,100000000000,,0,1,234,309497430765,1,0,0,0,0.04,340000000,100000000000,0.0048
