pool_id,ticker,sigma_ada,pledge_met,f_base,f_new,pi_base,pi_new,ratio_base,ratio_new,category_base,category_new,desirability_base,desirability_new
pool1kl7qlqtzxamrj8qwutn6ww0ksw3m7chwuewztqr6uu6yz0nuqtn,,7065.623281,True,2.098460325761492,2.937844456066089,2.098460325761492,2.937844456066089,0.002831505686934547,0.003964107961708365,losing_lt_025,losing_lt_025,0.0,0.0
pool1kllc67fn00yqpffw8e9dqnlcaa733h9u5nwx97vhtjlw2t5e56j,KEEN,9.892022,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1klq8yy3rr6k4ez7uwkzz5ku3yuym3eeg6g2ne3p9f4hnzfycfkl,,47.868172,True,0.01421659804460358,0.01990323726244501,0.01421659804460358,0.01990323726244501,1.918281595223871e-05,2.6855942333134195e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1km88m74x0l6gax9whuw9v86ftejwztxyg4arfh5cartjv8eqsze,,100.380823,True,0.029812582232578273,0.04173761512560958,0.029812582232578273,0.04173761512560958,4.022687257769182e-05,5.631762160876854e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1kmmahq4upmm5j8fkh3xa9vd7gdffkp8pd4axucfh4w4dw549yqe,,77026458.26547,True,29124.057771125063,40773.680879575084,29124.057771125063,40773.680879575084,39.29782907648059,55.01696070707282,strong,strong,0.0,0.0
pool1kmsr376syqkluhxvv8k2axugqw7unjmlkwhfxjxtj7cw7qcn0jn,CRDN3,15509410.949401,True,4607.987577893216,6451.182609050502,452.7300879051975,501.41428252774864,0.6108801785827251,0.6765709959145033,losing_050_075,losing_050_075,0.00026968321620860094,0.00038614999476178013
pool1kn059wyuuff0srprtvufv327th542l4c25e5hhcmwlsjymwr32d,,504.68367,True,0.14988842701125768,0.20984379781576074,0.14988842701125768,0.20984379781576074,0.00020224825233902834,0.0002831475532746396,losing_lt_025,losing_lt_025,0.0,0.0
pool1knwd92dnngrypyvj3egguuxtl8g8elxarlvaqsyjewvh7sjla2g,,14144.899478,True,4.200963770567942,5.881349278795118,4.200963770567942,5.881349278795118,0.005668466856838301,0.007935853599573621,losing_lt_025,losing_lt_025,0.0,0.0
pool1kp0wl7kxn0zt5xtmld72s98rv6ejpufvl39qk26h99nqshmkmge,IOGP,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1kprt6l4quz03dhqx8jw22spdjvp5dkshdnn567vlexqkj35hd8a,BDRK,3231201.559999,True,959.742200220526,1343.6390803087363,179.70857772249283,184.42795664984172,0.24248533725673693,0.24885331481987635,losing_lt_025,losing_lt_025,0.0002444113081638802,0.0003632206343417028
pool1kqpy3de52m07versalrkqd57w2qh5cze3wupwrgx39m5gvtkjct,,2249.499805,True,0.6680907149453015,0.935327000923422,0.6680907149453015,0.935327000923422,0.0009014717293115011,0.0012620604210361016,losing_lt_025,losing_lt_025,0.0,0.0
pool1kqrsr700m267q9tz4pw4rjeg69nkahk5wuy3kkw479y56fqfy9t,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1kqxgjf0zl60g88fxl3l8tpwu52pq78es33kqyaahgr2a7xh9g9t,RUGWA,294.768139,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1krznhwu3h5pu2stuslr53z5rme50t6384macsmylcnljwc7yjky,LEAF,54453895.984252,True,16181.90322557175,22654.66451580045,396.8535921877691,488.5584400984951,0.5354846071499133,0.6592242819919724,losing_050_075,losing_050_075,0.0002911046841882599,0.0004087828330424687
pool1ks49mpnl7mhh4eqa7ff3krhqa8nnx7gx04cawe46qnjeufawr5z,MOGA,8516.465074,True,2.5293504256037362,3.5410905958452306,2.5293504256037362,3.5410905958452306,0.003412916616256915,0.004778083262759681,losing_lt_025,losing_lt_025,0.0,0.0
pool1ksfzungz56vxa9sy6hr54v5hf6qx8rmcu6734gqm3qlxucveed6,EUSKL,291396.849734,True,86.54499415337273,121.1629918147218,86.54499415337273,121.1629918147218,0.116777353430338,0.16348829480247318,losing_lt_025,losing_lt_025,0.0,0.0
pool1ksh2u6kktx74ugv8jadrdqttwyjz9074ke82xt6j0qgfvdn43a5,MILKY,841404.600631,True,249.89375472986669,349.8512566218133,249.89375472986669,340.11718031665714,0.33718797489787106,0.4589287290629556,losing_025_050,losing_025_050,0.0,1.1591027727066441e-05
pool1ksh2zpeeqe0rpcug63up5l66g3kr5vf58jraeun82rur6m4g6xz,TRUST,206813.081641,True,61.42245676958058,85.9914394774128,61.42245676958058,85.9914394774128,0.0828788772003336,0.11603042808046703,losing_lt_025,losing_lt_025,0.0,0.0
pool1ksrg8a964464las0ymw88slrwxkychjz9lh09lqltu5m7nw3pq0,QUEEN,53894723.113098,True,16007.071717879595,22409.900405031432,411.6304832032723,457.13551896375225,0.5554234406041155,0.6168245383318995,losing_050_075,losing_050_075,0.00028942894632360183,0.0004074117246350679
pool1kterawv22xya864tqjy9pq2ftmuptlggywtqt3p7adexg7qyl6u,INDIE,207263.261787,True,61.55837778308144,86.18172889631401,61.55837778308144,86.18172889631401,0.08306227886772607,0.1162871904148165,losing_lt_025,losing_lt_025,0.0,0.0
pool1ktg9hvae8kluwnr29khma3mxd7ffjj9k5l0yjdqlmazjclv4j3d,,2.618354,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1ktqaf79utweyenk6e7289ta5p5993g32emn8355rxmp0kgh2r0m,UPBIT,29565516.907554,True,8787.57185929158,12302.600603008212,8787.57185929158,12302.600603008212,11.85729336336195,16.60021070870673,strong,strong,0.0,0.0
pool1kv53mzjwqjp4aw48rczj8vm6hejwfnfwa634czyx5tw5qq3tata,GRC1,871324.496134,True,258.82250046035443,362.3515006444962,175.75728734695218,182.46781902207442,0.23715376103786648,0.2462084514540734,losing_lt_025,losing_lt_025,0.00010092023792044012,0.0002185500195196687
pool1kvd03hq8kp0hnxq9lq598a5amrvauj9m386rwx7ydawvjdskwnh,CAKE,2434656.159576,True,723.0816115572001,1012.31425618008,194.62121398853682,207.49681622684025,0.2626073352169162,0.27998071155045906,losing_025_050,losing_025_050,0.00022717031700013042,0.0003459684657593582
pool1kveecu8hx4dk8pe9rmv4q4tjwr9xmq30nacu2pafeljhypcn4wt,,295.168564,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1kx0jm9ycs3t99tnwafw6w72jkdlzhj5ltxe2nrzkd9x2u5x343h,EMUR6,10880200.917663,True,3231.3693188636894,4523.917046409165,216.2506520466788,235.77824541219294,0.2917924840210058,0.31814156052619735,losing_025_050,losing_025_050,0.00027715010061858615,0.0003941662771825168
pool1kxedw6c34730h344lz0s0z6848005qrs096l8l2whcwly3rcl27,,805.254475,True,0.23915638965058625,0.3348189455108207,0.23915638965058625,0.3348189455108207,0.0003226997761402213,0.0004517796865963097,losing_lt_025,losing_lt_025,0.0,0.0
pool1kxfg47ms0mlszthp5j8uqpmqp6575j0nfusqne5sd7ggy3ntlsz,WAVE,5081.345635,True,1.5091403000721069,2.1127964201009495,1.5091403000721069,2.1127964201009495,0.0020363212444751066,0.002850849742265149,losing_lt_025,losing_lt_025,0.0,0.0
pool1kxfvv8e8u9crfgy3fp89hlchehutrjq9wv7hax7dxs3lsjuw9kc,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1kxtzkv3ylyc48hgjqkwe93q2vkx67vgzag9tvqfalhwsjs43w9u,ADAAT,433703.117971,True,128.85806247021287,180.40128745829801,128.85806247021287,173.90537929477472,0.17387144861048212,0.2346549345806555,losing_lt_025,losing_lt_025,0.0,2.386259307847203e-05
pool1kxzfswkhgcmyahh6lfjpy5uxh75qzsnlyprh3450av9jghsda89,,45.354204,True,0.013469962859680872,0.01885794800355322,0.013469962859680872,0.01885794800355322,1.8175362179479436e-05,2.5445507051271207e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1kyn4xguhrd600j4y9kvksptzjk8k4hz5rdcrxx3qw3jksuwjnwz,,2342.381143,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1kz0gh586tn9fh77fgc7em9tl6d82e3ly5quwsvvfevvszt64g8d,,2568.212709,True,0.7627458278944738,1.0678441590522632,0.7627458278944738,1.0678441590522632,0.0010291922715217785,0.0014408691801304897,losing_lt_025,losing_lt_025,0.0,0.0
pool1kzf7zw2y05e7lyd7ht0nluh39fzmurm2wuvshvut6l6twu0el44,キティ,10549.056753,True,3.133045081361438,4.386263113906013,3.133045081361438,4.386263113906013,0.0042274971112822995,0.005918495955795219,losing_lt_025,losing_lt_025,0.0,0.0
pool1l0erdjregched3dj828q93rfa2f4w4p62nr248xshj5huq6zuvp,CF3,76301553.670411,True,29220.52990396482,40908.74186555074,29220.52990396482,40908.74186555074,39.42800136966767,55.19920191753473,strong,strong,0.0,0.0
pool1l0m820vyqh5pp2yzpw973qzz23neqqd977u0uczh9fs9zqvg0je,WPBJ2,75718148.308149,True,26771.75677456966,37480.45948439752,22773.320828256838,31862.075903936176,30.728618808742358,42.992306317155254,strong,strong,0.00033511763124899346,0.00047088897314178437
pool1l0myzl403h70d26pvwmn5fszlwuyf4y9wltlc6unt706zlqx3zc,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l0pmgdsymmdntuyan4snj88q8nm9axemwefu5ymkuq2s6gr90cn,SWIM2,1409867.117824,True,418.7231990059609,586.2124786083452,350.9269250604918,374.1747456490889,0.4735145915358959,0.5048834648938231,losing_025_050,losing_050_075,5.4999758516640184e-05,0.00017201570868857928
pool1l2z734tugnn4tue9sw6e39nr6pcgv7wqynpra4maz4j92wzws8c,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l38lxca7tzp0trqedr97usd0zk89q2x74qrez5xcafxechcw452,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l3rf0h8s6fdw8g4vy8qg7fw3wwj8jdm3hg0wwwycnvj8xcl2ps8,WALL,3893.026529,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l3u6jww4npkx2e0utcsmkhwjjgnp43w62exrqwzm8wudg0457e5,ACE,9157.678697,True,2.719782929184721,3.8076961008586094,2.719782929184721,3.8076961008586094,0.003669872018390178,0.005137820825746249,losing_lt_025,losing_lt_025,0.0,0.0
pool1l3wdq3cec23jadkt2cx384vtgd75ncau33smrptwj87n2wedc0d,PIVT,4959252.635322,True,1472.8779299490686,2062.029101928696,1472.8779299490686,2062.029101928696,1.9873915096764043,2.782348113546966,edge,comfortable,0.0,0.0
pool1l40jtd7he9dv272md7jxp9yctj5glc598r6d3f5xv93qkx3e5z5,,2317.175115,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l4synes9s3swlf5r5rsfpede3582r4km2wd94xctceyaudv9zx3,STAYK,193279.644403,True,57.40370488783854,80.36518684297396,57.40370488783854,80.36518684297396,0.0774562734618511,0.10843878284659153,losing_lt_025,losing_lt_025,0.0,0.0
pool1l54esv8h5xjry9ms3jq4mnf49vwt3yuxl5fdudp7jpdx2swuaah,,19.453176,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l54qvzlg2jfalkcram9kxsa8vcmgy0fz845q5gptjq8k20kzg2r,RADAR,1978611.386375,True,587.8534792731742,822.9948709824438,359.8493069868677,378.6805684363485,0.4855537875385021,0.5109632857461973,losing_025_050,losing_050_075,0.00012401371293530874,0.00024166692133954708
pool1l5a4689wchd3vrdzck70ysdcn5d390um6ge4x4rzx79vzmgwvf0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l5jfc3zv4nue29uqh32fvz9khstd24azmxjltus3s90ckzw37p8,PLRS,58.273114,True,0.017306812161148866,0.02422953702560841,0.017306812161148866,0.02422953702560841,2.335252015747223e-05,3.269352822046112e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1l5ktcfhhsx66ms6ugguusytr0nnsy49t2684avev6dak55jc00t,,429.978956,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l5kwfudnqrhw3k4lwzcppu36nun9puvvr7xnanuz8a2zx4jaek5,ADOPT,2152783.119839,True,639.3660049507971,895.112406931116,353.77684696463587,365.5463163885879,0.4773600633705731,0.493240906671258,losing_025_050,losing_025_050,0.00013321947301607971,0.0002470279894612796
pool1l5tmww2aqkhl3lfcrced6xpsd30pzx65p6v4e48v29g4jtlvf3d,,2.621434,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l5wveuysr4uqlt9z8gheydtumhvcn5upu2fg0pu6z4y3gte9dph,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1l6946mnu54f6v0we4xzra8kwm68ch7fphhxvgytd0m4lzk3pats,SMACH,420.094396,True,0.12476589658575953,0.17467225522006333,0.12476589658575953,0.17467225522006333,0.00016834978549802633,0.00023568969969723684,losing_lt_025,losing_lt_025,0.0,0.0
pool1l6aeyn35nkqkn9lqqlwqnpraakdzuukjrqprcrj3sctk6hhe32k,OYSTR,24845572.640775,True,7390.302305167703,10346.423227234784,447.139561672667,560.6054557539596,0.6033367398881563,0.7564391456949979,losing_050_075,losing_075_100,0.000284795056301171,0.000401395246826519
pool1l6hkustv67tynh66w46mys94wsxhwddgp28k3r5twwlsv80uw0k,CASCH,109493.092365,True,32.52230144230544,45.53122201922762,32.52230144230544,45.53122201922762,0.04388316536443013,0.06143643151020218,losing_lt_025,losing_lt_025,0.0,0.0
pool1l6vtae673eltsx86sk4xxr3fnn9tk8e99jkrdvcmjqlc6cca4nk,MUEN2,19081598.432756,True,5667.1356797211365,7933.989951609591,5666.603094213338,7933.230735168007,7.646091131622195,10.704509237857879,strong,strong,2.7917659511038872e-08,3.979745186636305e-08
pool1l7xwy6sswcpxcepf9m43sez4kwgrgxuw5ekhkavj3k2lv6njvec,BNP,32089286.639523,True,9530.351257674292,13342.49176074401,903.2923638293518,1134.9970502375322,1.2188352735328583,1.5314802776818275,edge,edge,0.0002690689350376341,0.0003807389797207714
pool1l8myd66tqjk75kh7uk9k8nyl20sd4qs33s4tzzn927ujyl7ahyk,KURD,908969.780217,True,269.9598177396101,377.94374483545414,211.2744253768586,255.8620871153757,0.2850779352911135,0.34524119700725353,losing_025_050,losing_025_050,0.00010667133860519996,0.00022190554282479775
pool1l8pvaam6f2wj2ank46uywp32wwapqga8e8utve3mgzzuxksc3tq,COR,449364.485073,True,133.48946558596788,186.88525182035502,133.48946558596788,186.88525182035502,0.18012071818196562,0.25216900545475185,losing_lt_025,losing_025_050,0.0,0.0
pool1l92vxagssugcsu4wyhvnjd0t6dlqjjfrxkt8v4qaucgmq8t3j3s,FGMTI,69999065.64124,True,20789.35831765913,29105.10164472278,2231.9384353346663,3063.5138180547688,3.011611082160719,4.133676815965955,comfortable,comfortable,0.0002651095741906603,0.00037202770125131616
pool1l93nkg4n5jzdsd7k33g8vsavq4ne6ka82eddt9ysnu35vy6883j,LBF6,10106.658956,True,3.0016251289342315,4.2022751805079235,3.0016251289342315,4.2022751805079235,0.004050168839641391,0.005670236375497947,losing_lt_025,losing_lt_025,0.0,0.0
pool1la0t0gsskwejyfca5lchw5aqd5g8hknxdu6tuyqp0ttjxl6zt35,HUNNY,631891.132175,True,187.67198125972797,262.74077376361913,170.1472411427302,170.77270665388025,0.22958398355091028,0.23042794001273195,losing_lt_025,losing_lt_025,2.796681320546492e-05,0.00014676701260927792
pool1la6wjq8uaqctd05zw58dczxp6csf2z66wf726kdfyr9l7hnr6jp,,1.763938,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1lakvp73yzpuueyrhzr3sfyy0796gm53g95kapgnmsvv4k6apr5r,TRASI,31119.659249,True,9.242553006279707,12.939574208791589,9.242553006279707,12.939574208791589,0.012471210953001102,0.017459695334201542,losing_lt_025,losing_lt_025,0.0,0.0
pool1lakxjm7v0q03xddynffn6m2wfm27pms3z9enztwvu7k0297tcr7,ROS,1294199.433437,True,384.3997934946268,538.1597108924775,174.5771002024144,177.8596339099973,0.23556130462094896,0.23999051052323472,losing_lt_025,losing_lt_025,0.00016566209809352656,0.0002844690712889259
pool1larpvn53yyufaf8fh89nrrpgruqcq8mgxrtdxp5y87cqse3yfg2,JP5,8684648.187501,True,2579.791816292017,3611.7085428088235,465.4669593262121,523.2720879154675,0.6280663619094315,0.7060642865426098,losing_050_075,losing_050_075,0.0002450073024880573,0.0003578870494882697
pool1lc4yn2hew7nquk5gfc8k8cs6d7hee4a9hc2hauwj7dv759zzek0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1lcl9j8zzqtcd4g2gf5zgexcqmnmjtvje707hupngymjhq43yk3s,,183.90648,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1ld9hkah2dkzh73pvh9tf6xr0x28us34msv3zcv2sase5vhvq962,KOPI,15414088.392124,True,4577.921772598831,6409.090481638364,481.5928179749774,542.7738287659128,0.6498253915704342,0.732378479594185,losing_050_075,losing_050_075,0.00027273869796712275,0.0003905866895678059
pool1lelfqaufr7mmmdkaaqd8e78a762c6ddlrnkkaepkk70nyp7ku25,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1lenhysfdw3w6a37mukd4xfvsfssgvzlrnhk6v882j2kns6uyxd6,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1les50pm26wpf8gym7cda470xgfswukzhyykvhyfsfl4dcu2ezj4,SGTRS,8183613.177314,True,2430.499941455215,3402.6999180373004,404.2738751368904,434.1648398117935,0.5454969829433304,0.5858296189364529,losing_050_075,losing_050_075,0.00024778602058475,0.00036302044783002
pool1lev7ygxcqd4aw5em7wf7y64au4hv04yl5cew27lkjmgngj46vqk,TLK,70036654.425897,True,20800.52199114234,29120.730787599274,1363.026099557117,1779.0365393799639,1.8391656515763197,2.400499078623639,edge,comfortable,0.0002775331867422546,0.0003903912097507237
pool1lfnlxfxxwvjadesxzm4c7grgs3elj70vfdnpjwjmg0ufsqnq52t,HISAI,25398188.857881,True,7543.132872799496,10560.386021919294,365.3504244650734,375.96922733869565,0.4929765847354813,0.5073048045049866,losing_025_050,losing_050_075,0.0002826155025427101,0.0004009976745913642
pool1lfsslc99da8jhj5apzctsnfm76kjc6ndyc6hnynagcj8xexvjsr,BNP,32142260.190186,True,9546.084126742277,13364.517777439187,908.4005615274207,1142.210798812962,1.2257278941149603,1.5412139714117925,edge,edge,0.00026908559099333485,0.00038075563567647216
pool1lfvzgsrghmugvpym868mh29288ez0nncz680mamzjygu2jpuwcd,NORTH,66777951.197536,True,19833.47151129235,27766.860115809293,343.2135495382647,344.5213893077051,0.4631067385074036,0.4648714398454791,losing_025_050,losing_025_050,0.00029191478866472966,0.0004107173044988733
pool1lfxjjg2fmaea3dnvu6wpxylrtrzq0pkgjutjesuzwem4xymtqaj,FGMTH,561898.684879,True,166.88098606974538,233.6333804976435,166.88098606974538,176.36433900147912,0.22517674282274486,0.2379728712163886,losing_lt_025,losing_lt_025,0.0,0.00010192236427855629
pool1lfy5rdaps2m3n5ere4l55rw6q8jn4nwt3jf9yksj8q9h27kng2t,FENIX,12455201.65021,True,3700.979650600948,5181.371510841326,277.7313028918826,322.8985254973968,0.37474988396206044,0.43569516184056534,losing_025_050,losing_025_050,0.0002778244909050176,0.00039430466230482074
pool1lg4pepngyq03jdkskr3689pv4a4djra9q8nkzu6hwtzezwanhyn,CDTRN,10551.383033,True,3.133712218451268,4.387197105831775,3.133712218451268,4.387197105831775,0.004228397296261081,0.005919756214765513,losing_lt_025,losing_lt_025,0.0,0.0
pool1lg4y9djpazcpaag230mawgx4w43vmld7xcd7rq35lpjvkn333nj,GRUNT,12421.419815,True,3.689098477293648,5.164737868211107,3.689098477293648,5.164737868211107,0.004977794047322763,0.006968911666251868,losing_lt_025,losing_lt_025,0.0,0.0
pool1lgves5hhdt5h6jzy7sf57l6gq9x3csf5w05ymv5zq7a9jfwn7kk,AdaPi,1036.427591,True,0.30781364427871444,0.4309391019902002,0.30781364427871444,0.4309391019902002,0.00041534074940156364,0.0005814770491621891,losing_lt_025,losing_lt_025,0.0,0.0
pool1lgzryt60tckrjspn7z0gxup6ms6srd2xmtl9y7wvt5fsxnd2qxh,,6971.108217,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1lhvpgr8lhsf6h03v9zqxm74pa63rdxx4yuvkqfw4tv9fua8t37a,OSAKA,9114174.027358,True,2706.8727420284004,3789.62183883976,411.7368835520279,444.5536229122753,0.5555670092905923,0.5998474671979726,losing_050_075,losing_050_075,0.000251900671731311,0.00036713509898214425
pool1lhwzsyhh7dmw9wuz7qxnml2z5ef5303lp7jxgss2qnat22sprgx,UNION,1699.164094,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1lhz4gsk5ezdl5s4mv2kxgrkhzzhad6me2v0xmwuyt845vensdlc,SECUR,44239078.625301,True,13143.855405062335,18401.397567087268,589.4764209836733,759.4655953995097,0.7953954705926625,1.024766170703986,losing_075_100,edge,0.00028446884822129,0.0003997473769709263
pool1lj9t0saaxejj6drmxefgejwuy47lx4ewwruwvn3uttyuw6f5389,ADBV,501.251536,True,0.1488691023522087,0.20841674329309218,0.1488691023522087,0.20841674329309218,0.00020087285174960693,0.00028122199244944967,losing_lt_025,losing_lt_025,0.0,0.0
pool1ljqjqskd4f4zekzddw204u5xtzhyz2cllq5v5dmn27zdwf9c70f,WPBJ3,75637906.629269,True,25046.640472464846,35065.29666145078,24817.385761784633,34743.078112624695,33.4867274147019,46.87971559424621,strong,strong,0.0003135778858849081,0.0004407351588719521
pool1ljywsch33t7gaf02aeeqkqpuku0ngpwl9fm04t7u5sl5xyunmgp,AUTO,19791787.237272,True,5878.060115082992,8229.284161116188,172.00821037220868,172.83541828898473,0.23209503648423957,0.23321120908558657,losing_lt_025,losing_lt_025,0.00028840549095705424,0.0004072034558828977
pool1lk0hu3njxgra3emgfa73268el89qzytecff0fzz982avvjsw3l6,IMPI,47550.955609,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1lkcd3w5g6s6v3hf6kwt55dqpalrmq9h9f3ec033nnzhvgjgl860,FUND2,950974.813854,True,282.6972362814177,395.77613079398475,282.6972362814177,395.77613079398475,0.3814505437080598,0.5340307611912837,losing_025_050,losing_050_075,0.0,0.0
pool1lkpj6fa4l0sy39qfvyl4pcsnnd22y8np8j98vzwula2kuxgers4,JOY,6279235.608842,True,1865.2584854920187,2611.361879688826,368.9542229606319,383.1176216453407,0.49783928135617495,0.5169503140641778,losing_025_050,losing_050_075,0.00024047606981187473,0.0003581085980792855
pool1ll5mu4rgne203spelzdgrse0v7yk9rfzkp243rtt60rgu8mh3q8,WAN,59069.597444,True,17.543927141468743,24.56149799805624,17.543927141468743,24.56149799805624,0.02367246540827866,0.033141451571590125,losing_lt_025,losing_lt_025,0.0,0.0
pool1llknxwa7zzugc52mnv3lpxgh7az8wnqylrxxfqhzzm9e2eufug3,,229.374109,True,0.06812292733636266,0.09537209827090773,0.06812292733636266,0.09537209827090773,9.191999190813551e-05,0.00012868798867138973,losing_lt_025,losing_lt_025,0.0,0.0
pool1lll300yc7lf6v34agp6ctzxdwk6s96cu0lxq3kk0msgvzchq3f4,PHNX,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1lllmq2jgcqrag5c77lpc5m34fsqn63leadyx9tzx842n66ly3ql,,267892.624193,True,79.58205030383554,111.41487042536974,79.58205030383554,111.41487042536974,0.1073820768717421,0.1503349076204389,losing_lt_025,losing_lt_025,0.0,0.0
pool1llwfa6erdh7k87j06y2z9999jcc84cnezwhg9e2sulrgwzrsug4,,4.613866,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1llwt52flj60vwd2tv3z4qzynu9p2njvsm95cf603zemlua4f955,,123.042202,True,0.036542896501624546,0.05116005510227436,0.036542896501624546,0.05116005510227436,4.9308256149118575e-05,6.9031558608766e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool1llxh8l0h8g9ghz3nrzh7ndvev4x43vnk72nsemzm795vxqs6dp8,JP4,9838321.328894,True,2922.4930724871606,4091.4903014820243,482.99491826827335,547.7233254794372,0.6517172810216582,0.7390569609167817,losing_050_075,losing_050_075,0.000249368600277117,0.0003622483620189471
pool1lm89trd8cl36k8njlhgsemavry2jymnhddpvtk7fk7r7g4e3fep,BNP,60964.901339,True,18.10625866124325,25.34876212574055,18.10625866124325,25.34876212574055,0.02443123357589044,0.03420372700624662,losing_lt_025,losing_lt_025,0.0,0.0
pool1lmzhzkdvkh67a8hjcexlhajkk8f7kz2tf35frjut6creqs2kedg,HRDIB,2302877.639974,True,683.9440011042759,957.5216015459863,683.9440011042759,957.5216015459863,0.9228629700057694,1.2920081580080773,losing_075_100,edge,0.0,0.0
